recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
161976278,"{'steamid': '76561198260321711', 'num_games_owned': 113, 'num_reviews': 17, 'playtime_forever': 941, 'playtime_last_two_weeks': 0, 'playtime_at_review': 941, 'last_played': 1631351158}",english,"I got the Spy Fox games for nostalgia purposes and have been playing them one by one since.
This one is just as fun as Dry Cereal and invites you to play it again and again. Still love the creativity and the characters. Just lots of fun all around.",1712002982,1712002982,True,0,0,0,0,True,False,False,True,,,
160922327,"{'steamid': '76561198137232910', 'num_games_owned': 0, 'num_reviews': 156, 'playtime_forever': 119, 'playtime_last_two_weeks': 0, 'playtime_at_review': 119, 'last_played': 1710860827}",english,"BAD: 
-I preferred the old Spy Fox voice
-humour is hardly funny, and ruined by repetition
-the thing with wearing the sunglasses before looking through the binoculars is far-fetched BS
-the game's too short!

GOOD: 
-huge World's Fair setting with diverse exhibits, all very fun to explore
-the puzzles, at last, are straightforward and sensible, yet still creative (& they're very fun to figure out)
-Spy Fox's superior sounds like Boris Johnson

8.6 / 10",1710861191,1710861191,True,0,0,0,0,True,False,False,True,,,
157233060,"{'steamid': '76561197994095779', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 125, 'playtime_last_two_weeks': 0, 'playtime_at_review': 98, 'last_played': 1706759038}",english,"I never write reviews on here, but this broke my heart. I played the HELL out of this game as a kid, so I was excited to boot it up and give it a whirl for the first time in 20+ years. I'm having fun; it's funny, it's neat, and it's a great experience. But as fellow reviewer pantalaimon47 pointed out... it has a glitch that hard locks you from completing the game and it's a glitch that was NOT present in the original.

I spent 20 minutes wrestling with a solution that I KNEW I remembered as a kid until Google confirmed that unless you do a specific thing in a specific order with the binoculars, you get completely blocked out from moving forward.

I could restart it sure, but it's the principle of it all. If that glitch weren't present I'd happily recommend it, but it's impossible to.",1706672399,1706672399,False,1,0,0.523809552192687988,0,True,False,False,True,,,
156392257,"{'steamid': '76561198010812017', 'num_games_owned': 351, 'num_reviews': 13, 'playtime_forever': 66, 'playtime_last_two_weeks': 0, 'playtime_at_review': 66, 'last_played': 1705764872}",ukrainian,10 млинчиків з 10,1705769808,1705769808,True,5,1,0.596273303031921387,0,False,False,False,True,,,
155090475,"{'steamid': '76561198224432872', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 799, 'playtime_last_two_weeks': 0, 'playtime_at_review': 799, 'last_played': 1669329783}",english,"10/10 Masterpiece with DEEP DEEP Lore.
Genuinely better than anything Bethesda has put out in the past decade",1704229351,1704229351,True,0,1,0,0,True,False,False,True,,,
153981001,"{'steamid': '76561198004143305', 'num_games_owned': 0, 'num_reviews': 30, 'playtime_forever': 2530, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2364, 'last_played': 1711137767}",english,"This game is a worthy successor to Dry Cereal. Napoleon LeRoach is definitely a more comical villain than William the Kid. However, instead of the tasks' puzzles being randomly selected in each playthrough, there are only two straightforward scenarios for how they play out, making Spy Fox 2 a little more predictable than the first. Despite this, Spy Fox 2 is really good and I honestly prefer Mike Madeoy's performance of Fox's voice to that of Bob Zenk's. The music has a more mysterious feel than the first game, too. Just try not to get caught by LeRoach so often!",1703059503,1703059634,True,0,0,0,0,True,False,False,True,,,
152565671,"{'steamid': '76561199143141057', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 230, 'playtime_last_two_weeks': 0, 'playtime_at_review': 230, 'last_played': 1701328925}",english,nostalgia to the max :),1701329244,1701329244,True,0,0,0,0,True,False,False,True,,,
149334835,"{'steamid': '76561199067960001', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 542, 'playtime_last_two_weeks': 0, 'playtime_at_review': 542, 'last_played': 1698873260}",english,ITS JUST GOOD OKAY !?,1698873305,1698873305,True,0,0,0,0,True,False,False,True,,,
145332730,"{'steamid': '76561198095293908', 'num_games_owned': 0, 'num_reviews': 360, 'playtime_forever': 117, 'playtime_last_two_weeks': 0, 'playtime_at_review': 117, 'last_played': 1693415967}",english,Another fun point and click adventure. I think I like this title better than Dry Cereal but not as much as the Pajama Sam games. Once again the jokes are a bit mature for most children and it's basically a simple fun adventure.,1693416065,1693416065,True,0,0,0,0,True,False,False,True,,,
144605049,"{'steamid': '76561198127683063', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 258, 'playtime_last_two_weeks': 0, 'playtime_at_review': 258, 'last_played': 1692493086}",english,this game i get stuck every time can you beat it ?,1692493216,1692493216,False,0,0,0,0,True,False,False,True,,,
143869914,"{'steamid': '76561198018246949', 'num_games_owned': 1965, 'num_reviews': 1200, 'playtime_forever': 99, 'playtime_last_two_weeks': 0, 'playtime_at_review': 99, 'last_played': 1631738781}",english,"Arguably the best release from Humongous Entertainment, this one steps up the puzzling and the humour significantly.",1691749165,1691749165,True,0,0,0,0,False,False,False,True,,,
143042756,"{'steamid': '76561197996509891', 'num_games_owned': 1546, 'num_reviews': 509, 'playtime_forever': 381, 'playtime_last_two_weeks': 0, 'playtime_at_review': 152, 'last_played': 1710185140}",russian,вторая часть даже лучше первой,1690663452,1690663452,True,2,0,0.537572264671325684,0,False,False,False,True,,,
