recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
161935522,"{'steamid': '76561199027915614', 'num_games_owned': 274, 'num_reviews': 35, 'playtime_forever': 603, 'playtime_last_two_weeks': 0, 'playtime_at_review': 603, 'last_played': 1675084345}",schinese,不错，可惜是分开卖的,1711955910,1711955910,True,0,0,0,0,True,False,False,True,,,
158247059,"{'steamid': '76561198217318681', 'num_games_owned': 0, 'num_reviews': 1730, 'playtime_forever': 459, 'playtime_last_two_weeks': 0, 'playtime_at_review': 151, 'last_played': 1707868062}",german,"ein weiterer schöner teil von Corona Blossom.
kann es empfehlen.
5 lange kapiteln.
supersüße animationen.
supercoole kleidung.
3 sprachen zur auswahl, englisch, vereinfachtes chinesisch oder japanisch.
ein supergutes optionsmenü, mit sehr viel auswahl.
hat eine gallerie.
hat eine eigene musikliste.
hat sammelkarten.
der preiß für dieses spiel ist im angebot in ordnung.
alle errungenschaften funktionieren.",1707848075,1707848075,True,1,0,0.523809552192687988,0,True,False,False,True,,,
156565938,"{'steamid': '76561199519420921', 'num_games_owned': 221, 'num_reviews': 19, 'playtime_forever': 498, 'playtime_last_two_weeks': 0, 'playtime_at_review': 200, 'last_played': 1706242821}",schinese,8/10,1705945429,1705945429,True,1,0,0.523809552192687988,0,True,False,False,True,,,
156407244,"{'steamid': '76561198312911734', 'num_games_owned': 1242, 'num_reviews': 292, 'playtime_forever': 6170, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6170, 'last_played': 1609727810}",schinese,"[h1]3/10 猫耳娘好评3/3[/h1]
==========
一个故事分卷卖很不文明，所以9分的评价我也分卷，一卷3分也是合理的吧，拆开评价嘛
因为有非常可爱的猫耳娘所以好评

离别不是结束而是新的开始，正是在舍得与不舍得之间，我们才更加懂得了什么是珍惜
",1705782377,1705782377,True,0,0,0,0,True,False,False,True,,,
149932194,"{'steamid': '76561198177215414', 'num_games_owned': 0, 'num_reviews': 11, 'playtime_forever': 406, 'playtime_last_two_weeks': 0, 'playtime_at_review': 406, 'last_played': 1699707192}",english,"After finishing the last title of the trilogy, I can fully say that I really enjoy the light-hearted tone the story is set on. Voice acting is spot on, the story progresses in a reasonable pace. Filler aside, they didn't forget the overarching plot they set on the beginning. Sadly, didn't really get the patch because of the separate purchase needed from a website not supported with my country's currencies (Getting by it is a lot of work for a few scenes, so I digress).
Will miss this game, and the characters, especially R-ne and Yunie.

The universe is too vast, to call one place home. May you have cherished people, to call them home.

[spoiler] The only gripe I have about this series is about the conclusion of R-ne. If everyone else has a chance to be featured on the epilogue, why can't she show what she's been up to after leaving to space. [/spoiler]",1699708264,1699708264,True,0,0,0,0,True,False,False,True,,,
148740187,"{'steamid': '76561198351170629', 'num_games_owned': 278, 'num_reviews': 39, 'playtime_forever': 206, 'playtime_last_two_weeks': 0, 'playtime_at_review': 206, 'last_played': 1698069824}",english,"Volume ketiga dan terakhir dari seri Corona Blossom yang bergenre komedi dengan fanservice ini merupakan kelanjutan dari akhir volume 2 dimana Keiji dan teman-teman serta sekutunya berusaha melawan pengambilalihan kapal bajak laut Lily oleh Kanade Hioki dan penangkapan R-ne. Keiji dan penduduk kota Hanma juga membuat rencana untuk mengirim R-ne kembali ke luar angkasa dan membantunya untuk kembali ke rumah di volume ini.
Akhir yang bagus untuk seri ini, meskipun cukup banyak cerita yang tersisa untuk imajinasi kita. Vol. terakhir ini melakukan pekerjaan yang baik dalam memasukkan banyak topik dari 2 Vol sebelumnya ke dalam banyak adegan. Termasuk banyak topik ""moral cerita"" dari percakapan sampingan.",1698075867,1698075867,True,0,0,0,0,True,False,False,True,,,
146593154,"{'steamid': '76561198017550100', 'num_games_owned': 3390, 'num_reviews': 364, 'playtime_forever': 86, 'playtime_last_two_weeks': 0, 'playtime_at_review': 65, 'last_played': 1695135770}",schinese,"前翼社废萌旧作，而且还是邪恶的分割商法，但真回收完的时候感觉还是有感动的点。
充满奇迹与邂逅的夏天配上一个隔绝的宁静小镇，加上前翼拿手的段子日常。
然后，笑着说再见。

骨折打包的时候可以推荐，
画风确实是有点旧了。

顺便期待一下Ginka [strike]哇，夏季小镇。[/strike]",1695135690,1695135690,True,11,1,0.570579648017883301,0,True,False,False,True,,,
135080911,"{'steamid': '76561198412580945', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 262, 'playtime_last_two_weeks': 0, 'playtime_at_review': 262, 'last_played': 1679381327}",japanese,終板にシリアスなシーンが登場しますが、最後まで本当に良かったです。選択肢が無くても成功したのって他だとネコぱらしかない気がします。好みは分かれるとは思いますが,1679381596,1679381596,True,0,0,0,0,True,False,False,True,,,
134864133,"{'steamid': '76561199025765048', 'num_games_owned': 1469, 'num_reviews': 13, 'playtime_forever': 2555, 'playtime_last_two_weeks': 0, 'playtime_at_review': 16, 'last_played': 1679794257}",schinese,非常不错的游戏，角色非常丰富！,1679119297,1679119297,True,0,0,0,0,True,False,False,True,,,
133221597,"{'steamid': '76561198278358187', 'num_games_owned': 342, 'num_reviews': 76, 'playtime_forever': 648, 'playtime_last_two_weeks': 0, 'playtime_at_review': 107, 'last_played': 1678025112}",schinese,还好,1676877757,1676877757,True,0,0,0,0,True,False,False,True,,,
