recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
162141991,"{'steamid': '76561198043246166', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 6410, 'playtime_last_two_weeks': 5340, 'playtime_at_review': 5008, 'last_played': 1712331119}",english,"While not perfect, this game is a ton of fun. I intended to spend my spring break being productive and played this for 60 hours instead.

Campaign: Pretty fun, only done half so far, but I like the challenges and harder difficulties.

Multiplayer: Tons of fun. I play with my friends every night, multiple win conditions and tons of clan options really makes things fun. I will say that the Competitive mode queue times are really long bc of the low player base, so I haven't actually played it, but on YT I've seen there's a meta that is quite unlike how me and my friends play.

Cosmetics: Free in-game cosmetics for completing missions is nice, not super insane, but kinda neat.

Conquest Mode: Haven't played it yet, but most of my friends play it when they're alone and say it's really fun

DLC: 5 dollars for a clan is a lot imo, but I put in 83 hours in 3 weeks andd got the game on sale so I figured I liked it enough to justify buying some of it. I would say overall the game and DLC are worth buying on sale, but I wouldn't advise anyone who isn't SUPER into the game to get DLC full price. 

Other thoughts:

I played a LOT of Civ and SCII and this is like a viking hybrid of the two. I know there are many other games in this genre, but I haven't played them to compare. I think if you want to get really good at one clan that can be fun, but I enjoy trying all the clans a few times in a rotation. 

Literally my biggest complaint about the game is that the playerbase is so small that there are only like 5 YouTubers I can find that still post content and a lot of older content isn't as helpful bc of patches that come out, so learning advanced mechanics not taught in the tutorials is a challenge.

I highly recommend this game, but I also acknowledge it may have superior competitors I simply have not played. The fact that they're doing more DLC and big free updates come with each DLC (even if you don't buy it) after 6 years is a good sign to me of the games health albeit with a small playerbase.
",1712179909,1712179909,True,0,0,0,0,False,False,False,True,,,
162134345,"{'steamid': '76561198817082917', 'num_games_owned': 0, 'num_reviews': 37, 'playtime_forever': 1285, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1285, 'last_played': 1689773256}",russian,"Есть клан Коз, Волков, Ворон, Медведей, Змей, Драконов и т.д. Но когда были добавлены кланы рассчитанные на pay to win. Разроботчики сразу взяли себе клан Оленей.",1712172390,1712172390,True,2,0,0.53947371244430542,0,True,False,False,True,,,
162116067,"{'steamid': '76561199438718807', 'num_games_owned': 17, 'num_reviews': 3, 'playtime_forever': 424, 'playtime_last_two_weeks': 424, 'playtime_at_review': 424, 'last_played': 1712455601}",brazilian,bom,1712156558,1712156558,True,0,0,0,0,False,False,False,True,,,
162104692,"{'steamid': '76561198069732645', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 25435, 'playtime_last_two_weeks': 520, 'playtime_at_review': 25343, 'last_played': 1712318634}",english,,1712145879,1712145879,True,0,1,0.472972989082336426,0,True,False,False,True,,,
162096425,"{'steamid': '76561199013551378', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 3818, 'playtime_last_two_weeks': 3817, 'playtime_at_review': 2232, 'last_played': 1712476369}",russian,"This is the most wonderful thing, this game has everything, broken balance, cheaters) incomprehensible randomization, no replay of the match, endless PAID DLC, but most importantly, you have no right to talk and complain, otherwise you will simply be blocked by the developers themselves)",1712134721,1712134721,False,0,0,0,0,False,True,False,True,,,
162093049,"{'steamid': '76561199444880302', 'num_games_owned': 7, 'num_reviews': 3, 'playtime_forever': 1108, 'playtime_last_two_weeks': 1108, 'playtime_at_review': 560, 'last_played': 1712169500}",english,this game is good,1712129227,1712129227,True,0,0,0,0,True,False,False,True,,,
162092414,"{'steamid': '76561199011056953', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 3877, 'playtime_last_two_weeks': 2776, 'playtime_at_review': 2363, 'last_played': 1712477685}",spanish,"Me gusto bastante la temática y mas aun las mecánicas, es la primera vez que juego algo así y me encanto, aunque me gustaría que se pudiera optimizar un poco mas ya que en los cambio de estación suele darme un lagaso no muy grande pero si incomoda aun asi lo recomiendo bastante, solo recomiendo probarlo en una o 2 partidas para ver que te funcione bien y no este muy lageado",1712128159,1712128159,True,0,0,0,0,True,False,False,True,,,
162086313,"{'steamid': '76561198029423877', 'num_games_owned': 383, 'num_reviews': 147, 'playtime_forever': 669, 'playtime_last_two_weeks': 202, 'playtime_at_review': 669, 'last_played': 1712110108}",english,"It's kinda hard for me to pin down why I like this game, but overall it's just kinda satisfying. Victories feel earned, the game's nice to look at and the controls are nice, it's the little things that bring it all together. For sure worth a shot.",1712118601,1712118601,True,0,0,0,0,False,False,False,True,,,
162063618,"{'steamid': '76561197964764481', 'num_games_owned': 98, 'num_reviews': 5, 'playtime_forever': 1317, 'playtime_last_two_weeks': 114, 'playtime_at_review': 1317, 'last_played': 1712092879}",french,"Très bon RTS qui innove dans le gameplay, entre survie, expand, stratégie, tout ce qu'on aime !",1712093023,1712093023,True,0,0,0,0,True,False,False,True,,,
162043226,"{'steamid': '76561198000753867', 'num_games_owned': 0, 'num_reviews': 14, 'playtime_forever': 7767, 'playtime_last_two_weeks': 2882, 'playtime_at_review': 6584, 'last_played': 1712268737}",english,"Super streamlined RTS, without sacrificing depth.",1712077645,1712077645,True,0,0,0,0,True,False,False,True,,,
162040543,"{'steamid': '76561198148866624', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 1869, 'playtime_last_two_weeks': 1504, 'playtime_at_review': 980, 'last_played': 1712382862}",spanish,"Es como el Age of Empires version lite, bueno para partidas rapidas y sin tanta complejidad. Facil de jugar y con un progreso rapido para perfeccionar",1712075860,1712075860,True,0,0,0,0,False,False,False,True,,,
162039228,"{'steamid': '76561199185197655', 'num_games_owned': 27, 'num_reviews': 4, 'playtime_forever': 1956, 'playtime_last_two_weeks': 197, 'playtime_at_review': 1956, 'last_played': 1711981484}",russian,"удивительно, что игра имеет такой ценник при таком скудном содержании. на часов 10-15 игра в одиночном режиме тянет, при наличии компании из друзей, прибавляется еще 10-15 часов, но не более. скудоумные боты, которые при всём старании не могут выиграть, тк встают на месте в развитии после определённого этапа и более не развиваются, позволяя выиграть даже при стремлении игрока проиграть. в принципе ботам проиграть невозможно. сюжетной компании никакой нет. а для разнообразия геймплея в качестве открытия новых кланов нужно за каждый отдельно заплатить, даже без возможности тестирования. есть возможность самостоятельного редактирования карт, но и это не сильно помогает, так как функций новых не прибавляется, играть на таких картах в кооперативе нельзя, а чтобы полноценно её проработать нужно потанцевать с бубном и лезть одной ногой в программные попки и кодить.",1712074937,1712074937,False,0,0,0.486526936292648315,0,True,False,False,True,,,
162029403,"{'steamid': '76561199070837246', 'num_games_owned': 40, 'num_reviews': 3, 'playtime_forever': 1593, 'playtime_last_two_weeks': 767, 'playtime_at_review': 1593, 'last_played': 1712067186}",russian,xdd game,1712067247,1712067247,False,0,0,0,0,True,False,False,True,,,
162021688,"{'steamid': '76561198049248247', 'num_games_owned': 0, 'num_reviews': 10, 'playtime_forever': 10164, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10164, 'last_played': 1706445477}",french,"Une petite dingz !
Pleins de DLC, avec des factions vraiment bien pensées ! Gros coup de cœur sur le clan du rat, très original ! 
Beaucoup d'heures de jeu entre potes ou dans la campagne ! 
C'est super beau, les musiques sont très cool ! 
J'ai acheté le jeu de société aussi que je recommande, northgard en JV ou plateau, c'est trop cool ! 

Dans le ladder malheureusement, les gens sont trop fort... le gros problème de tous les RTS.. :/ (WC3, AOE4, SC2) parfois je me demande si le RTS devrait copié le modèle des Battle royal, de mettre de l'IA pour les premières parties pour éviter de déprimer rapidement les joueurs tout en donnant la petite carotte les points de classement et un sentiment de progression. 

Je recommande !",1712059832,1712059832,True,0,0,0,0,True,False,False,True,,,
162020264,"{'steamid': '76561199149924271', 'num_games_owned': 24, 'num_reviews': 3, 'playtime_forever': 1179, 'playtime_last_two_weeks': 222, 'playtime_at_review': 956, 'last_played': 1712330940}",french,"Incroyable
",1712058260,1712058260,True,0,0,0,0,False,False,False,True,,,
162013730,"{'steamid': '76561198141873384', 'num_games_owned': 0, 'num_reviews': 35, 'playtime_forever': 6701, 'playtime_last_two_weeks': 833, 'playtime_at_review': 6701, 'last_played': 1711585419}",english,I hate this game (My entire clan is starving and freezing) 9/10 game,1712050126,1712050126,True,0,0,0,1,True,False,False,True,,,
161992285,"{'steamid': '76561198370579048', 'num_games_owned': 0, 'num_reviews': 47, 'playtime_forever': 1632, 'playtime_last_two_weeks': 313, 'playtime_at_review': 1405, 'last_played': 1712124336}",spanish,jeugop de mierda,1712020221,1712020221,False,0,0,0,0,True,False,False,True,,,
161977749,"{'steamid': '76561198043843807', 'num_games_owned': 2065, 'num_reviews': 124, 'playtime_forever': 100, 'playtime_last_two_weeks': 0, 'playtime_at_review': 100, 'last_played': 1655599504}",english,This game is so boring I could use it to help myself sleep better at night,1712004433,1712004433,False,1,1,0.407911002635955811,0,False,False,False,True,,,
161977716,"{'steamid': '76561199015305801', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 5347, 'playtime_last_two_weeks': 3320, 'playtime_at_review': 2026, 'last_played': 1712268248}",english,i like,1712004402,1712004402,True,2,0,0.53125,0,True,False,False,True,,,
161975485,"{'steamid': '76561198025891053', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 1480, 'playtime_last_two_weeks': 372, 'playtime_at_review': 1377, 'last_played': 1712139452}",english,"Seems like this game makes most of its money with extra content and DLCs. Personally, I didn't buy any of the extra stuff, just the normal game, but I still have a great time playing it. I find myself going back and forth. For me it's just a relaxing game to sit back and enjoy on a rainy day.",1712002207,1712002207,True,0,0,0,0,True,False,False,True,,,
161975242,"{'steamid': '76561198202093836', 'num_games_owned': 203, 'num_reviews': 8, 'playtime_forever': 20250, 'playtime_last_two_weeks': 0, 'playtime_at_review': 20250, 'last_played': 1709885382}",english,yes,1712001960,1712001960,True,0,0,0,0,True,False,False,True,,,
161970798,"{'steamid': '76561199189909109', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 3564, 'playtime_last_two_weeks': 1369, 'playtime_at_review': 2549, 'last_played': 1712353883}",english,"Lynx)
",1711997641,1711997641,True,0,0,0,0,True,False,False,True,,,
161958663,"{'steamid': '76561198143651279', 'num_games_owned': 32, 'num_reviews': 6, 'playtime_forever': 5230, 'playtime_last_two_weeks': 5048, 'playtime_at_review': 1210, 'last_played': 1712481032}",russian,Самый опасный враг в этой игре это Крысы!!!,1711986053,1711986053,True,0,0,0,0,True,False,False,True,,,
161951658,"{'steamid': '76561197997544584', 'num_games_owned': 0, 'num_reviews': 24, 'playtime_forever': 267, 'playtime_last_two_weeks': 267, 'playtime_at_review': 267, 'last_played': 1711906863}",french,"Jeu optimisé un beignet, même sur config récente dès qu'on passe en taille de carte maximum c'est timelapse et compagnie, alors dès qu'il neige un peu même pas on en parle, ce jeu rame sa grrrrand'mère.",1711979217,1711979217,False,1,0,0.505494534969329834,0,False,False,False,True,,,
161950812,"{'steamid': '76561197982311628', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 1088, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1088, 'last_played': 1589572572}",english,Great,1711978302,1711978302,True,0,0,0,0,True,False,False,True,,,
161944226,"{'steamid': '76561198087628659', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 6245, 'playtime_last_two_weeks': 72, 'playtime_at_review': 6210, 'last_played': 1711999229}",german,die Story und die jeweiligen Clans verleiten einen immer wieder zum spielen da es viel abwechsung gibt,1711970125,1711970125,True,0,0,0,0,True,False,False,True,,,
161941876,"{'steamid': '76561197970059698', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 179, 'playtime_last_two_weeks': 0, 'playtime_at_review': 179, 'last_played': 1488399377}",czech,Super,1711966823,1711966823,True,0,0,0,0,True,False,False,True,,,
161934241,"{'steamid': '76561199181008654', 'num_games_owned': 0, 'num_reviews': 39, 'playtime_forever': 325, 'playtime_last_two_weeks': 0, 'playtime_at_review': 325, 'last_played': 1711101845}",english,"I actually wasn't expecting to enjoy this game as much as I have but Northgard has been ALOT of fun for a game that lets me sit back and just chill for a bit! Still learning the game a bit but after completing a few challenges and attempts I'm intrigued to continue with more storylines! 

Love the soundtrack in this game! The difference of playstyles and ways to adapt to certain environments and enemies has been fun to learn as you progress! It's nice that each playthrough offers something different and a new way to thrive in your environment! Totally worth a try and playing!",1711953458,1711953458,True,0,0,0,0,True,False,False,True,,,
161926288,"{'steamid': '76561198070611726', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 2046, 'playtime_last_two_weeks': 2046, 'playtime_at_review': 623, 'last_played': 1712484779}",english,Really fun. Even easy mode can get you messed up if you're not doing resource management.,1711939777,1711939777,True,0,0,0,0,True,False,False,True,,,
161925824,"{'steamid': '76561198001450900', 'num_games_owned': 0, 'num_reviews': 12, 'playtime_forever': 333, 'playtime_last_two_weeks': 333, 'playtime_at_review': 333, 'last_played': 1711939017}",english,Mediocre city builder mixed with a below mediocre RTS game. Also five dollars for each additional tribe? That's ridiculous.,1711939106,1711939106,False,1,0,0.494594603776931763,0,True,False,False,True,,,
161912319,"{'steamid': '76561199232407801', 'num_games_owned': 34, 'num_reviews': 1, 'playtime_forever': 1925, 'playtime_last_two_weeks': 1444, 'playtime_at_review': 1925, 'last_played': 1711973006}",russian,...,1711922123,1711977784,False,0,0,0,0,True,False,False,True,,,
161911163,"{'steamid': '76561198015161766', 'num_games_owned': 453, 'num_reviews': 88, 'playtime_forever': 9491, 'playtime_last_two_weeks': 127, 'playtime_at_review': 9364, 'last_played': 1711929558}",english,GOATED,1711920889,1711920889,True,0,1,0,0,True,False,False,True,,,
161904408,"{'steamid': '76561198855281073', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 2936, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2936, 'last_played': 1706920706}",brazilian,E LEGAL ddff,1711913858,1711913858,True,0,0,0,0,True,False,False,True,,,
161904192,"{'steamid': '76561198049932517', 'num_games_owned': 72, 'num_reviews': 3, 'playtime_forever': 6114, 'playtime_last_two_weeks': 128, 'playtime_at_review': 5989, 'last_played': 1711921264}",german,"Das Spiel hat Ehre.
Wikinger kämpfen gegen andere Wikinger.
Es ist das feinste Ausmaß, an deftigen Schlägereien und Wikingerigkeit :)",1711913616,1711913616,True,0,0,0,0,True,False,False,True,,,
161890236,"{'steamid': '76561198903760200', 'num_games_owned': 563, 'num_reviews': 103, 'playtime_forever': 269, 'playtime_last_two_weeks': 0, 'playtime_at_review': 269, 'last_played': 1669548087}",turkish,bi sik anlamadım,1711899866,1711899866,True,0,0,0,0,True,False,False,True,,,
161889009,"{'steamid': '76561198831990452', 'num_games_owned': 152, 'num_reviews': 11, 'playtime_forever': 319, 'playtime_last_two_weeks': 66, 'playtime_at_review': 253, 'last_played': 1711903367}",turkish,.,1711898705,1711898705,True,0,0,0,0,True,False,False,True,,,
161880949,"{'steamid': '76561198255564926', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 34653, 'playtime_last_two_weeks': 326, 'playtime_at_review': 34326, 'last_played': 1712084609}",russian,"Шикарная стратегия. Начал в нее играть еще когда она была в раннем доступе. Все кланы, представленные в игре, разнообразны и интересны. Скучать точно не будете. Разработчики Shiro Games постарались на славу. Спасибо им за это. Игру крайне рекомендую.",1711891180,1711891180,True,0,0,0,0,True,False,False,True,,,
161865023,"{'steamid': '76561197992535208', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 11580, 'playtime_last_two_weeks': 599, 'playtime_at_review': 11394, 'last_played': 1711959766}",german,echt super,1711871780,1711871780,True,0,0,0,0,True,False,False,True,,,
161842898,"{'steamid': '76561198306366444', 'num_games_owned': 62, 'num_reviews': 15, 'playtime_forever': 7262, 'playtime_last_two_weeks': 6, 'playtime_at_review': 7256, 'last_played': 1712284045}",english,10/10 worth every dollar.,1711843292,1711843292,True,0,0,0.476190477609634399,0,True,False,False,True,,,
161840394,"{'steamid': '76561198016168085', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 39086, 'playtime_last_two_weeks': 172, 'playtime_at_review': 38948, 'last_played': 1712445736}",polish,git,1711840211,1711840211,True,0,0,0,0,False,False,False,True,,,
