recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
159958357,"{'steamid': '76561199131792898', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 15828, 'playtime_last_two_weeks': 2011, 'playtime_at_review': 360, 'last_played': 1712414903}",english,I derive immense pleasure from indulging in this captivating pastime.,1709719433,1709719433,True,0,0,0,0,False,False,False,True,,,
159944521,"{'steamid': '76561198041721496', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 1928, 'playtime_last_two_weeks': 349, 'playtime_at_review': 934, 'last_played': 1712447604}",english,"Not bad at all, especially like the treasure chest puzzles.  Always play this during online work meetings.",1709694091,1709694091,True,0,0,0,0,False,False,False,True,,,
159900614,"{'steamid': '76561198007329298', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 149, 'playtime_last_two_weeks': 0, 'playtime_at_review': 113, 'last_played': 1709642228}",dutch,Leuk spel maar niet echt uitdagend.,1709641440,1709641440,True,0,0,0,0,False,False,False,True,,,
159777318,"{'steamid': '76561198353898066', 'num_games_owned': 137, 'num_reviews': 17, 'playtime_forever': 667, 'playtime_last_two_weeks': 155, 'playtime_at_review': 219, 'last_played': 1712259986}",ukrainian,Чілово,1709478404,1709478404,True,1,0,0.523809552192687988,0,False,False,False,True,,,
159681368,"{'steamid': '76561198243536796', 'num_games_owned': 55, 'num_reviews': 9, 'playtime_forever': 809, 'playtime_last_two_weeks': 43, 'playtime_at_review': 311, 'last_played': 1711395865}",brazilian,bom,1709381742,1709381742,True,0,0,0,0,False,False,False,True,,,
159369771,"{'steamid': '76561198182004910', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 820, 'playtime_last_two_weeks': 0, 'playtime_at_review': 121, 'last_played': 1710950255}",english,really fun,1709008418,1709008418,True,0,0,0,0,False,False,False,True,,,
159094632,"{'steamid': '76561198365979754', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 2817, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2766, 'last_played': 1711140782}",english,Very good game nice time passer,1708725985,1708725985,True,0,0,0,0,False,False,False,True,,,
159088825,"{'steamid': '76561199063172725', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 2164, 'playtime_last_two_weeks': 8, 'playtime_at_review': 1376, 'last_played': 1712398137}",german,Pay to win!!!,1708720634,1708720634,False,0,0,0,0,False,False,False,True,,,
159024075,"{'steamid': '76561198031486039', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 2698, 'playtime_last_two_weeks': 609, 'playtime_at_review': 720, 'last_played': 1712378223}",english,At first I thought the game would get loose its attraction after a few levels and become repetitive. With each level solved it made it more  exciting to find the other treasures to advanced to the next level.,1708658145,1708658145,True,0,0,0,0,False,False,False,True,,,
158833635,"{'steamid': '76561198361332868', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 1726, 'playtime_last_two_weeks': 139, 'playtime_at_review': 310, 'last_played': 1711657110}",english,"For a free game it is very good. Some pay to play elements, but I have not found that it makes the game unplayable in anyway. I really enjoy it.",1708461564,1708461564,True,1,0,0,0,False,False,False,True,,,
158788723,"{'steamid': '76561198074628353', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 890, 'playtime_last_two_weeks': 37, 'playtime_at_review': 180, 'last_played': 1711868091}",schinese,good,1708416672,1708416672,True,0,0,0,0,False,False,False,True,,,
158720904,"{'steamid': '76561199016580620', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 3442, 'playtime_last_two_weeks': 0, 'playtime_at_review': 72, 'last_played': 1710770568}",russian,норм,1708353193,1708353193,True,0,0,0,0,False,False,False,True,,,
158711997,"{'steamid': '76561198327205690', 'num_games_owned': 188, 'num_reviews': 2441, 'playtime_forever': 6, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6, 'last_played': 1707686038}",english,‎,1708343053,1708343053,True,0,0,0,0,False,False,False,True,,,
158551217,"{'steamid': '76561198080115004', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 3144, 'playtime_last_two_weeks': 544, 'playtime_at_review': 220, 'last_played': 1712446182}",english,I dont like that you have to wait to restore the energy,1708194515,1708194515,True,0,0,0,0,False,False,False,True,,,
158525151,"{'steamid': '76561198068098431', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 1578, 'playtime_last_two_weeks': 0, 'playtime_at_review': 604, 'last_played': 1710151935}",dutch,"Good game,fun and addictive,but the energy bar fills so slowly!",1708172316,1708172316,True,0,0,0,0,False,False,False,True,,,
158460451,"{'steamid': '76561199526265262', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 5674, 'playtime_last_two_weeks': 1212, 'playtime_at_review': 661, 'last_played': 1712451017}",english,"Fun to play for a free ""in store purchase"" game.
needs an undo button though.",1708103457,1708103457,True,0,0,0,0,False,False,False,True,,,
158268294,"{'steamid': '76561199052572723', 'num_games_owned': 0, 'num_reviews': 21, 'playtime_forever': 263, 'playtime_last_two_weeks': 0, 'playtime_at_review': 262, 'last_played': 1707872096}",english,LOTS OF FUN REALLY ENJOYED PLAYING IT !!!!,1707871618,1707871618,True,0,0,0,0,False,False,False,True,,,
158234329,"{'steamid': '76561199007953304', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1493, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1187, 'last_played': 1709157095}",english,"Great Mahjong game for the low low price of free! It would be nice if the energy refilled faster, but ne can only ask so much I suppose.",1707836438,1707836438,True,0,0,0,0,False,False,False,True,,,
158197277,"{'steamid': '76561198807009198', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 3922, 'playtime_last_two_weeks': 209, 'playtime_at_review': 2306, 'last_played': 1712289016}",english,"Fun game , the usual Mahjong boards but with some nice side tasks, repairs to increase base energy, materials etc that help enter certain areas and some mini puzzles to open chests.",1707787519,1707787519,True,0,0,0,0,False,False,False,True,,,
158182062,"{'steamid': '76561198844282465', 'num_games_owned': 1575, 'num_reviews': 4684, 'playtime_forever': 6, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6, 'last_played': 1692891374}",russian,☀️,1707769096,1707769096,True,0,0,0,0,False,False,False,True,,,
158106792,"{'steamid': '76561198971924759', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 3858, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3315, 'last_played': 1709169635}",english,fun game,1707680560,1707680560,True,0,0,0,0,False,False,False,True,,,
158083466,"{'steamid': '76561198235297220', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1913, 'playtime_last_two_weeks': 65, 'playtime_at_review': 227, 'last_played': 1712190350}",brazilian,"Pontos positivos: Temática legal, jogo bem feito
Pontos negativos: Extremamente pay to win, vc precisa passar a faze 164894648 vezes. A energia acaba muito rápido e demora demais pra voltar. Pra vc comprar os itens é tudo em diamante que demora dropar.
Se vc quer algo só pra jogar um pouquinho e passar o tempo (como uma pessoa normal) eu recomendo sim, mas se vc é (ansioso, doente assim como eu) perfeccionista e quer zerar pode ter uma pequena possibilidade de que vc se fique estressado.
",1707662036,1707955447,True,0,0,0.52173912525177002,0,False,False,False,True,,,
157784544,"{'steamid': '76561198409462706', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 4780, 'playtime_last_two_weeks': 454, 'playtime_at_review': 1648, 'last_played': 1712411283}",english,"More than Mahjong, also a puzzle game with in game purchases (not necessary but it helps out the developer)",1707317628,1707317628,True,0,0,0,0,False,False,False,True,,,
157711296,"{'steamid': '76561198018884873', 'num_games_owned': 2426, 'num_reviews': 24, 'playtime_forever': 1086, 'playtime_last_two_weeks': 0, 'playtime_at_review': 90, 'last_played': 1708958311}",english,"It's what you'd expect of a Mahjong game, but with a little twist. The exploration part, where you collect and combine items to unlock new regions and quests brings a little spice to the core game which I really like. The action point generation (you need to spend points for certain actions and playing levels in general) is quite fast by default and can be boosted with certain items.

All in all, you get some nice and rich content without paying anything. I'll see how far you can get for free :D",1707223581,1707223581,True,0,0,0,0,False,False,False,True,,,
157515602,"{'steamid': '76561199492009208', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 16412, 'playtime_last_two_weeks': 765, 'playtime_at_review': 421, 'last_played': 1712342956}",ukrainian,"Чудова гра, щоб відволіктись і просто провести час. Єдиний мінус - кількість енергії для ходів, яка відновлюється тільки через певний час. Але для мене, як фаната маджонгу, ця гра дуже гарна. Навіть сюжет є.",1706986665,1706986665,True,1,0,0.523809552192687988,0,False,False,False,True,,,
157278776,"{'steamid': '76561198999247595', 'num_games_owned': 52, 'num_reviews': 38, 'playtime_forever': 824, 'playtime_last_two_weeks': 0, 'playtime_at_review': 152, 'last_played': 1706917831}",english,"Energy system is garbo. If you only wanna play for a little bit and then move on to some other game, this might be for you.",1706729370,1706917946,False,0,0,0,0,False,False,False,True,,,
156836527,"{'steamid': '76561199267170392', 'num_games_owned': 26, 'num_reviews': 2, 'playtime_forever': 12817, 'playtime_last_two_weeks': 3029, 'playtime_at_review': 1645, 'last_played': 1712456826}",english,"So, after many hours, and yep, I did spend some money....I've decided to change my review to ""it's a good game. Grindy, but good. I still would prefer to pay for the game outright, but it is what it is and hopefully the Devs will change that. If they did, it would be awesome. I have to say, the graphics are stunning. The fairy is gorgeous, the male elf (well, he's kinda a cross between the Witcher and Legolas), the dwarf is definitely no Peter Dinklage, lol. Anyway, it's a good game to fill in time between other games"".",1706240543,1711383723,True,0,0,0.523809552192687988,1,False,True,False,True,,,
156789160,"{'steamid': '76561198100006105', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 331, 'playtime_last_two_weeks': 1, 'playtime_at_review': 254, 'last_played': 1711699325}",german,Macht spaß und entspannt,1706195253,1706195253,True,0,0,0,0,False,False,False,True,,,
156635558,"{'steamid': '76561199085185637', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 4270, 'playtime_last_two_weeks': 0, 'playtime_at_review': 550, 'last_played': 1707488731}",spanish,"Es gratis descargarlo pero cada día tienes que comprar fungibles si quieres jugar más de 40 minutos, a poco que pagues a la larga te saldrá más caro que cualquier otro juego de la tienda. Hay otras opciones más baratas de jugar al Mahjong.",1706024715,1706024715,False,0,0,0,0,False,False,False,True,,,
156546151,"{'steamid': '76561198082327754', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 6190, 'playtime_last_two_weeks': 694, 'playtime_at_review': 222, 'last_played': 1712411388}",portuguese,interessante,1705927409,1705927409,True,0,0,0,0,False,False,False,True,,,
156306079,"{'steamid': '76561199014933845', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 252, 'playtime_last_two_weeks': 0, 'playtime_at_review': 110, 'last_played': 1707422941}",english,Fun,1705681974,1705681974,True,0,0,0,0,False,False,False,True,,,
156288800,"{'steamid': '76561199487105268', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 9436, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9436, 'last_played': 1705663363}",french,sa avance pas trop compliquer,1705663523,1705663523,False,0,0,0,0,False,False,False,True,,,
156144517,"{'steamid': '76561198213021896', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 401, 'playtime_last_two_weeks': 73, 'playtime_at_review': 216, 'last_played': 1712194041}",english,"I enjoy Mahjong in general. This game does keep it interesting by having you play the Mahjong level and ""collect"" items you need to unlock parts of the map.",1705459831,1705459831,True,0,0,0,0,False,False,False,True,,,
156084971,"{'steamid': '76561198038920481', 'num_games_owned': 666, 'num_reviews': 5, 'playtime_forever': 134, 'playtime_last_two_weeks': 0, 'playtime_at_review': 114, 'last_played': 1708362768}",english,Cute and simple Mahjong game.,1705391563,1705391563,True,0,0,0,0,False,False,False,True,,,
156034881,"{'steamid': '76561198009783383', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 2293, 'playtime_last_two_weeks': 315, 'playtime_at_review': 168, 'last_played': 1712380545}",japanese,"大きい画面で、目が疲れますが＾＾
なんだかんだ言って面白いです。地味にはまります。笑",1705327288,1705327288,True,0,0,0,0,False,False,False,True,,,
155500374,"{'steamid': '76561199187481358', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 2219, 'playtime_last_two_weeks': 0, 'playtime_at_review': 209, 'last_played': 1708982460}",dutch,Zeer mooi Mahjong spel en ook de mini games zijn mooi gedaan. Er zit een leuke verhaallijn in.,1704654359,1704654359,True,0,0,0,0,False,False,False,True,,,
155471628,"{'steamid': '76561198316266440', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 29243, 'playtime_last_two_weeks': 0, 'playtime_at_review': 26726, 'last_played': 1708876612}",french,j aime  se jeux pour les couleurs la recherche et les défis,1704629552,1704629552,True,0,0,0,0,False,False,False,True,,,
155416139,"{'steamid': '76561198103976455', 'num_games_owned': 73, 'num_reviews': 2, 'playtime_forever': 1780, 'playtime_last_two_weeks': 96, 'playtime_at_review': 269, 'last_played': 1711908992}",english,good game,1704570479,1704570479,True,0,0,0,0,False,False,False,True,,,
155345525,"{'steamid': '76561198366941198', 'num_games_owned': 0, 'num_reviews': 21, 'playtime_forever': 4964, 'playtime_last_two_weeks': 81, 'playtime_at_review': 1661, 'last_played': 1712078848}",spanish,muy entretenido,1704497440,1704497440,True,0,0,0,0,False,False,False,True,,,
155075209,"{'steamid': '76561198840030201', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 2670, 'playtime_last_two_weeks': 117, 'playtime_at_review': 186, 'last_played': 1712251752}",russian,,1704216783,1704216783,True,0,0,0,0,False,False,False,True,,,
154390488,"{'steamid': '76561198446780079', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 1836, 'playtime_last_two_weeks': 5, 'playtime_at_review': 667, 'last_played': 1712422080}",spanish,Hot girls play mahjong.,1703530354,1703530354,True,0,0,0,0,False,False,False,True,,,
154288146,"{'steamid': '76561198117347329', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 9316, 'playtime_last_two_weeks': 597, 'playtime_at_review': 1699, 'last_played': 1712330076}",dutch,"Mahjong met een verhaal er bij, leuk om even te relaxen.",1703417481,1703417481,True,0,0,0,0,False,False,False,True,,,
154262173,"{'steamid': '76561198275934330', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 870, 'playtime_last_two_weeks': 0, 'playtime_at_review': 660, 'last_played': 1703740118}",english,"i love this game,,,,,,  end of story",1703386298,1703386298,True,0,0,0,0,False,False,False,True,,,
154202354,"{'steamid': '76561199569676961', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 9124, 'playtime_last_two_weeks': 718, 'playtime_at_review': 1459, 'last_played': 1712384946}",german,"Ein tolles Spiel!!
Macht echt Spass",1703329211,1703329211,True,0,0,0,0,False,False,False,True,,,
154073337,"{'steamid': '76561199168088033', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 5216, 'playtime_last_two_weeks': 298, 'playtime_at_review': 189, 'last_played': 1712445156}",english,..,1703180418,1703180418,True,0,0,0,0,False,False,False,True,,,
154020993,"{'steamid': '76561198058117619', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 10, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1703106106}",brazilian,Muito ruim,1703106220,1703106220,False,0,0,0,0,False,False,False,True,,,
153728306,"{'steamid': '76561197978118052', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 3791, 'playtime_last_two_weeks': 578, 'playtime_at_review': 597, 'last_played': 1712335066}",dutch,ietwat ouderwets en dat ingame geldjagen is er toch wat over.,1702746752,1702746752,False,0,0,0,0,False,False,False,True,,,
153395823,"{'steamid': '76561198999191293', 'num_games_owned': 91, 'num_reviews': 604, 'playtime_forever': 11, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11, 'last_played': 1702323576}",english,"The start feels like if youtube clickbait thumbnails was a game. 
Like why are there so many arrows and circles?

Overall its an alright game, but so things here and there drag it down. 
The overall look feels very cramped
The store and recharge just isnt for me 
Almost a copy of one of there other games (LOST LANDS: A HIDDEN OBJECT ADVENTURE)

If your looking for a pure mohjong game this isnt for you
if your looking for a mohjong game with mini games as breaks inbetween, then this is for you",1702324214,1702324214,False,1,0,0.523809552192687988,0,False,False,False,True,,,
153195436,"{'steamid': '76561198817389327', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 505, 'playtime_last_two_weeks': 0, 'playtime_at_review': 286, 'last_played': 1710666861}",greek,Χαλαρωτικο!,1702115989,1702115989,True,0,0,0,0,False,False,False,True,,,
153013278,"{'steamid': '76561199354899759', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1525, 'playtime_last_two_weeks': 0, 'playtime_at_review': 123, 'last_played': 1704363677}",english,Nice game. Keeps me occupied for hours,1701902053,1701902053,True,0,0,0,0,False,False,False,True,,,
152976981,"{'steamid': '76561197997081129', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 7880, 'playtime_last_two_weeks': 843, 'playtime_at_review': 1042, 'last_played': 1712418360}",french,"Jeu bien addictif , attention à ne pas trop dépenser d'argent car certaines énigmes sont difficiles.",1701856362,1701856362,True,0,0,0,0,False,False,False,True,,,
152470660,"{'steamid': '76561198155740711', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 362, 'playtime_last_two_weeks': 0, 'playtime_at_review': 195, 'last_played': 1701364911}",brazilian,Jogo faciil e interativo,1701203362,1701203362,True,0,0,0,0,False,False,False,True,,,
152467407,"{'steamid': '76561199468518072', 'num_games_owned': 145, 'num_reviews': 15, 'playtime_forever': 961, 'playtime_last_two_weeks': 0, 'playtime_at_review': 295, 'last_played': 1705464930}",english,"fun passes time
",1701199981,1701199981,True,0,0,0,0,False,False,False,True,,,
152266964,"{'steamid': '76561199159145453', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 5655, 'playtime_last_two_weeks': 719, 'playtime_at_review': 225, 'last_played': 1712453155}",english,"Lovely Mahjong game. The energy system is a bit annoying, but otherwise the game is pretty solid.",1701107153,1701107153,True,0,0,0,0,False,False,False,True,,,
152201855,"{'steamid': '76561198011621160', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 9417, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4053, 'last_played': 1708724285}",english,Good old mahjong with missions.,1701077425,1701077425,True,0,0,0,0,False,False,False,True,,,
151799573,"{'steamid': '76561198059072043', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 5544, 'playtime_last_two_weeks': 400, 'playtime_at_review': 1669, 'last_played': 1712407307}",english,"like the levels. Good game to past a couple of minutes away. Had the hidden object version of lost lands first then I thought why not and gave this ago. prefer this one :D . 
only downside is the chests. don't like spending what little energy you have for the levels on them.",1700912303,1700912303,True,0,0,0,0,False,False,False,True,,,
151763575,"{'steamid': '76561198212491080', 'num_games_owned': 55, 'num_reviews': 2, 'playtime_forever': 453, 'playtime_last_two_weeks': 35, 'playtime_at_review': 170, 'last_played': 1712137514}",english,good game,1700898882,1700898882,True,0,0,0,0,False,False,False,True,,,
151682383,"{'steamid': '76561199101373029', 'num_games_owned': 107, 'num_reviews': 846, 'playtime_forever': 93, 'playtime_last_two_weeks': 0, 'playtime_at_review': 93, 'last_played': 1700859925}",russian,"Жена сказала если на этом обзоре будет 50 лайков и 5 наград , она купит ящик пива, мужики выручайте!
My wife said if this review gets 50 likes and 5 awards, she will buy a case of beer, guys help me out",1700859960,1700859960,True,0,0,0.425617069005966187,0,False,False,False,True,,,
