recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
160459844,"{'steamid': '76561198327205690', 'num_games_owned': 188, 'num_reviews': 2451, 'playtime_forever': 25, 'playtime_last_two_weeks': 0, 'playtime_at_review': 25, 'last_played': 1710104771}",english,‎,1710349812,1710349812,True,0,0,0,0,False,False,False,True,,,
151756106,"{'steamid': '76561198086000429', 'num_games_owned': 394, 'num_reviews': 9595, 'playtime_forever': 39, 'playtime_last_two_weeks': 0, 'playtime_at_review': 39, 'last_played': 1700894047}",turkish,"Gerçek R.P.G oyunu ‘Dark Eden’ size daha önce diğer oyunlarda yaşamadığınız yeni bir deneyim sunacak. Vampir'de tipik fantastik dünyadan farklılaşan 'Karanlık Cennet' temalı dünyasına hoş geldiniz.
Başladığınızda, garip yol alma, değişken animasyonlar, gecikme ve benzeri tüm küçük şeyleri fark edeceksiniz, sistemi kaldırmak ve bu güzelliğe bir daha asla dokunmak isteyeceksiniz. Ancak biraz oynadıktan ve bu oyunun sunduğu derinliği ve beraberinde gelen tüm eğlenceyi anladıktan sonra, bağımlısı olacaksınız. Bunu yıllar önce, sunucular bilgisayar korsanları ve benzeri şeylerle doluyken oynuyordum. O günler bitmiş gibi görünüyor. Ayrıca buna benzer başka bir oyun yok. Kesinlikle denemeye değer. Umarız bu oyun, insanlar ve vampirler arasındaki savaşı sürdürmek için yeniden küçük ve kendini adamış bir topluluk oluşturur! :D",1700895103,1700895103,True,2,0,0.545454561710357666,0,False,False,False,True,,,
141828599,"{'steamid': '76561198218086375', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 100, 'playtime_last_two_weeks': 0, 'playtime_at_review': 100, 'last_played': 1689078527}",spanish,no funciona el juego,1689078569,1689078569,False,0,0,0,0,False,False,False,True,,,
139428458,"{'steamid': '76561197988093945', 'num_games_owned': 22, 'num_reviews': 6, 'playtime_forever': 15333, 'playtime_last_two_weeks': 0, 'playtime_at_review': 15333, 'last_played': 1653699689}",brazilian,"O bom e velho DE. Para quem jogava no servidor koreano em 2002, em que era incompleto o jogo e tinham apenas duas racas. Esse ai vai bem",1685720094,1685720094,True,0,0,0,0,False,False,False,True,,,
138792671,"{'steamid': '76561198063213554', 'num_games_owned': 96, 'num_reviews': 20, 'playtime_forever': 500, 'playtime_last_two_weeks': 0, 'playtime_at_review': 499, 'last_played': 1684790536}",brazilian,=],1684790172,1684790172,True,0,0,0,0,False,False,False,True,,,
136081103,"{'steamid': '76561198371685909', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 25584, 'playtime_last_two_weeks': 0, 'playtime_at_review': 25584, 'last_played': 1674729325}",english,"i want to play this game   pls 
",1680602648,1680602648,True,0,0,0.474683523178100586,0,False,False,False,True,,,
134159826,"{'steamid': '76561197972024274', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 20, 'playtime_last_two_weeks': 0, 'playtime_at_review': 20, 'last_played': 1621196115}",english,"Go to this:
https://darkedenm.wemadeconnect.com for DarkEden M or just look it up.
It's the mobile game that just release for desktop beta. The questlines and movements are a lot more streamline. Obviously it's broken down to play mobile. 
The game needed a rework anyways.
Figured i'd redirect since this one is dead.",1678066530,1678066852,True,0,0,0,0,False,False,False,True,,,
124349346,"{'steamid': '76561198017967750', 'num_games_owned': 1538, 'num_reviews': 1327, 'playtime_forever': 5, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1666660241}",english,"Servers cannot be reached.
Game should be delisted.",1666660247,1666660247,False,0,0,0,0,False,False,False,True,,,
123453702,"{'steamid': '76561198026974456', 'num_games_owned': 72, 'num_reviews': 1, 'playtime_forever': 5044, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5044, 'last_played': 1483045780}",russian,Во!,1665085568,1665085568,True,0,0,0,0,False,False,False,True,,,
118893043,"{'steamid': '76561197986787925', 'num_games_owned': 69, 'num_reviews': 15, 'playtime_forever': 100, 'playtime_last_two_weeks': 0, 'playtime_at_review': 100, 'last_played': 1657958759}",english,"The current incarnation is Dark Eden Origin as of this review 2022, do not DL this version

EDIT: Neither version works with steam on 7/27/22",1657959431,1658933546,False,7,0,0.628164172172546387,0,False,False,False,False,,,
116541761,"{'steamid': '76561198103745694', 'num_games_owned': 192, 'num_reviews': 23, 'playtime_forever': 57, 'playtime_last_two_weeks': 0, 'playtime_at_review': 57, 'last_played': 1654456888}",english,=(,1654456958,1654456958,True,0,0,0,0,False,False,False,False,,,
