recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
162292002,"{'steamid': '76561199550473287', 'num_games_owned': 6, 'num_reviews': 5, 'playtime_forever': 907, 'playtime_last_two_weeks': 299, 'playtime_at_review': 907, 'last_played': 1712349799}",english,awesome game,1712355278,1712355278,True,0,0,0,0,True,False,False,True,,,
162291163,"{'steamid': '76561199135977048', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 299, 'playtime_last_two_weeks': 11, 'playtime_at_review': 295, 'last_played': 1712354753}",english,fun,1712354364,1712354364,True,0,0,0,0,True,False,False,True,,,
162289169,"{'steamid': '76561199226501494', 'num_games_owned': 0, 'num_reviews': 18, 'playtime_forever': 1721, 'playtime_last_two_weeks': 50, 'playtime_at_review': 1685, 'last_played': 1712396589}",russian,"Крутая игра, прям пам парам только фигуры и удары.",1712352198,1712352198,True,0,0,0,0,True,False,False,True,,,
162268317,"{'steamid': '76561199274938897', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 889, 'playtime_last_two_weeks': 889, 'playtime_at_review': 853, 'last_played': 1712381126}",russian,"квадрат,треугольник.пятиугольник,круг",1712332206,1712332206,True,0,0,0,0,True,False,False,True,,,
162265650,"{'steamid': '76561199125390011', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 168, 'playtime_last_two_weeks': 41, 'playtime_at_review': 126, 'last_played': 1712374530}",vietnamese,LOVE IT,1712329717,1712329717,True,0,0,0,0,True,False,False,True,,,
162252591,"{'steamid': '76561199465719381', 'num_games_owned': 19, 'num_reviews': 3, 'playtime_forever': 2816, 'playtime_last_two_weeks': 539, 'playtime_at_review': 2816, 'last_played': 1712247273}",english,47 hours later and I'm still not tired of this game. Way too addictive,1712316277,1712316277,True,0,0,0,0,True,False,False,True,,,
162215751,"{'steamid': '76561198806478383', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 5911, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5911, 'last_played': 1702064948}",english,sadly no upd but yes the game is pretty good,1712265738,1712265738,True,0,0,0,0,True,False,False,True,,,
162202007,"{'steamid': '76561199138447554', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 49, 'playtime_last_two_weeks': 11, 'playtime_at_review': 49, 'last_played': 1711907457}",russian,бльбльбльбльбльбльбльбльбльбль,1712252764,1712252764,True,0,0,0,0,True,False,False,True,,,
162184914,"{'steamid': '76561199481487693', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 2575, 'playtime_last_two_weeks': 72, 'playtime_at_review': 2502, 'last_played': 1712271496}",english,This game is one of my favorites. I love the music.,1712236891,1712236891,True,0,0,0,0,True,False,False,True,,,
162144900,"{'steamid': '76561198210698835', 'num_games_owned': 155, 'num_reviews': 6, 'playtime_forever': 508, 'playtime_last_two_weeks': 508, 'playtime_at_review': 160, 'last_played': 1712437538}",english,"its a bullet hell game with amazing visuals that mostly consists of just circles, boxes and triangles, but the way they use all these shapes is just so good. the music they have for this game along with all the levels I have played so far are really amazing, definitely worth it",1712183154,1712183154,True,0,0,0,0,True,False,False,True,,,
162128848,"{'steamid': '76561199149445818', 'num_games_owned': 67, 'num_reviews': 28, 'playtime_forever': 173, 'playtime_last_two_weeks': 173, 'playtime_at_review': 173, 'last_played': 1712167017}",russian,"Jus Shapes & Beats - это когда ошибся ты, но виновата игра. Не можешь пройти уровень, значит он просто слишком сложный. Нажал не на ту клавишу, значит разработчики не оптимизировали.",1712167283,1712167283,True,1,0,0.523809552192687988,0,True,False,False,True,,,
162127147,"{'steamid': '76561199657755896', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 1173, 'playtime_last_two_weeks': 1086, 'playtime_at_review': 1081, 'last_played': 1712274133}",brazilian,"Legal vai, mas é muito curto, se pudesse fazer fases, o jogo seria bem menos enjoativo",1712165852,1712165852,True,0,0,0,0,True,False,False,True,,,
162101255,"{'steamid': '76561199037346794', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1303, 'playtime_last_two_weeks': 543, 'playtime_at_review': 1106, 'last_played': 1712168094}",russian,"Отличная игра, но мастерской не хватает",1712141551,1712141551,True,1,0,0.523809552192687988,0,True,False,False,True,,,
162093010,"{'steamid': '76561199436409588', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 1863, 'playtime_last_two_weeks': 1207, 'playtime_at_review': 814, 'last_played': 1712498768}",russian,"я пытался пройти плейлист из 10 треков со всеми боссами для достижения, в итоге через 40 минут игры на последнем треке у меня решила обновиться винда, получил весь спектр эмоций за 5 минут блять, 11/10",1712129162,1712129162,True,0,0,0,0,True,False,False,True,,,
162076753,"{'steamid': '76561199594003885', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 934, 'playtime_last_two_weeks': 934, 'playtime_at_review': 720, 'last_played': 1712374502}",english,"This game is amazing. the animation is awesome, the music sync is perfect, and the story is fleshed out really well.",1712106657,1712106657,True,0,0,0,0,True,False,False,True,,,
162066344,"{'steamid': '76561199589319620', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 659, 'playtime_last_two_weeks': 130, 'playtime_at_review': 659, 'last_played': 1712095546}",russian,сломал уже две клавиатуры. 10 хренов в жопе разраба из 10.,1712095668,1712095668,True,0,0,0,0,True,False,False,True,,,
162057505,"{'steamid': '76561199125533055', 'num_games_owned': 64, 'num_reviews': 5, 'playtime_forever': 1517, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1517, 'last_played': 1708092665}",english,"Well, there is only just shapes and beats.",1712087870,1712087870,True,0,1,0,0,True,False,False,True,,,
162040890,"{'steamid': '76561198317192859', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 26, 'playtime_last_two_weeks': 0, 'playtime_at_review': 26, 'last_played': 1695721689}",koreana,친구만 있었다면 환불을 하지 않았을텐데... 친구랑 하면서 통나무를 짊어쥐어보세요!,1712076105,1712076105,True,0,0,0,0,False,False,False,True,,,
162026057,"{'steamid': '76561199343550667', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 591, 'playtime_last_two_weeks': 591, 'playtime_at_review': 230, 'last_played': 1712342179}",english,i freaking love this game ong,1712064363,1712064363,True,0,0,0,0,True,False,False,True,,,
162018045,"{'steamid': '76561199384904525', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 676, 'playtime_last_two_weeks': 0, 'playtime_at_review': 676, 'last_played': 1707872772}",spanish,la verdad es muy buen juego aunque parezca simple es bastante difícil y ufff el sountrack es lo mejor solo que jugar con teclado es un poco incomodo por lo que recomiendo amplia mente usar un mando :),1712055585,1712055585,True,0,0,0,0,True,False,False,True,,,
162016266,"{'steamid': '76561199260378179', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 365, 'playtime_last_two_weeks': 365, 'playtime_at_review': 299, 'last_played': 1712131577}",english,extremly hard but very great gameplay and sound track,1712053362,1712053362,True,0,0,0,0,True,False,False,True,,,
161997451,"{'steamid': '76561199154950022', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 323, 'playtime_last_two_weeks': 4, 'playtime_at_review': 318, 'last_played': 1712027093}",schinese,yes,1712026514,1712026514,True,0,0,0,0,True,False,False,True,,,
161990062,"{'steamid': '76561198108930888', 'num_games_owned': 0, 'num_reviews': 18, 'playtime_forever': 53, 'playtime_last_two_weeks': 4, 'playtime_at_review': 53, 'last_played': 1712017375}",english,"Amazing music and animations but the game play loop gets boring very quickly.
There isn't anything to do other than ""Dodge"" and new abilities aren't unlocked as far as I have made it into the game (A few boss fights deep).",1712017491,1712017491,False,0,1,0.476190477609634399,0,True,False,False,True,,,
161981507,"{'steamid': '76561199441250999', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 1383, 'playtime_last_two_weeks': 427, 'playtime_at_review': 1343, 'last_played': 1712010334}",english,ITS 10/10 GOOG BUY IT :DDD,1712007767,1712007767,True,2,0,0.523809552192687988,0,True,False,False,True,,,
161971942,"{'steamid': '76561198035811294', 'num_games_owned': 81, 'num_reviews': 1, 'playtime_forever': 747, 'playtime_last_two_weeks': 167, 'playtime_at_review': 713, 'last_played': 1712112383}",english,best music game,1711998702,1711998702,True,0,0,0,0,True,False,False,True,,,
161932868,"{'steamid': '76561199661578276', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1431, 'playtime_last_two_weeks': 1431, 'playtime_at_review': 1049, 'last_played': 1712352006}",english,"Worth the 20 bucks. 
The story was decent, but the true fun lies in the levels. All songs are absolute bangers. It's really easy to learn how to play, but extremely difficult to master. Never even experienced any bugs or glitches in this game.
Multiplayer and challenges are pretty fun too. Best rhythm game I've ever played (sorry geometry dash). I'd definitely recommend this game. 10/10",1711950798,1711950798,True,0,0,0,0,True,False,False,True,,,
161922658,"{'steamid': '76561198443179297', 'num_games_owned': 0, 'num_reviews': 13, 'playtime_forever': 2346, 'playtime_last_two_weeks': 5, 'playtime_at_review': 2340, 'last_played': 1711935194}",english,Ow he punch me when im on volcano oh no scary shapes ahhhhhh,1711934802,1711934802,True,0,0,0,0,False,False,False,True,,,
161919801,"{'steamid': '76561199015116088', 'num_games_owned': 42, 'num_reviews': 17, 'playtime_forever': 827, 'playtime_last_two_weeks': 121, 'playtime_at_review': 827, 'last_played': 1711921351}",english,"my comfort game <3

banging soundtrack and simplistic but beautiful graphics, as well as coop for up to 4 players and a crap load of extra tracks to unlock after the main story is over is more than enough to entertain one for hours on end

or, hell, until you finish the main story, try some songs in the playlist and forget about this game. still should give you a few hours of content at the very least.

really recommend this one! :3",1711931136,1711931136,True,0,0,0,0,True,False,False,True,,,
161907959,"{'steamid': '76561199378991902', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 5835, 'playtime_last_two_weeks': 35, 'playtime_at_review': 5800, 'last_played': 1711919949}",english,e,1711917557,1711917557,True,0,0,0,0,True,False,False,True,,,
161896665,"{'steamid': '76561199234553018', 'num_games_owned': 26, 'num_reviews': 9, 'playtime_forever': 3098, 'playtime_last_two_weeks': 1823, 'playtime_at_review': 2594, 'last_played': 1712493129}",russian,I have never played nothing better than that.,1711906046,1711906046,True,1,0,0,0,True,False,False,True,,,
161880629,"{'steamid': '76561199231729618', 'num_games_owned': 98, 'num_reviews': 30, 'playtime_forever': 3746, 'playtime_last_two_weeks': 497, 'playtime_at_review': 3529, 'last_played': 1712476888}",russian,После хардкора обычные уровни кажутся какими-то странными,1711890860,1711890860,True,1,0,0.523809552192687988,0,True,False,False,True,,,
161872542,"{'steamid': '76561198002551820', 'num_games_owned': 94, 'num_reviews': 30, 'playtime_forever': 163, 'playtime_last_two_weeks': 59, 'playtime_at_review': 163, 'last_played': 1711827667}",russian,"игру можно пройти меньше чем за 2 часа, если вы не тупой как я",1711881627,1711881627,True,0,0,0,0,False,True,False,True,,,
161870021,"{'steamid': '76561199639824645', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 830, 'playtime_last_two_weeks': 312, 'playtime_at_review': 571, 'last_played': 1712462096}",english,very fun but hard looks good,1711878502,1711878502,True,0,0,0,0,True,False,False,True,,,
161868749,"{'steamid': '76561199511020728', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 831, 'playtime_last_two_weeks': 331, 'playtime_at_review': 831, 'last_played': 1711876799}",russian,"не выдают ачивку за 20 A рангов
больше сказать нечего.",1711876895,1711876895,False,0,0,0,0,True,False,False,True,,,
161859044,"{'steamid': '76561198310127795', 'num_games_owned': 0, 'num_reviews': 27, 'playtime_forever': 868, 'playtime_last_two_weeks': 463, 'playtime_at_review': 868, 'last_played': 1711851471}",english,"More emotional story than most AAA games
11/10",1711863201,1711863201,True,0,0,0,0,True,False,False,True,,,
161855348,"{'steamid': '76561199140134593', 'num_games_owned': 357, 'num_reviews': 63, 'playtime_forever': 239, 'playtime_last_two_weeks': 0, 'playtime_at_review': 239, 'last_played': 1710037153}",spanish,Me dieron 5 convulsiones pero me pase el primer jefe,1711858876,1711858876,True,0,0,0,0,True,False,False,True,,,
161846464,"{'steamid': '76561198088348611', 'num_games_owned': 281, 'num_reviews': 31, 'playtime_forever': 369, 'playtime_last_two_weeks': 263, 'playtime_at_review': 369, 'last_played': 1711843951}",brazilian,"Just Shapes & Beats
Nota: ⭐ ⭐ ⭐ ⭐ 
Comentário: É um jogo que mistura os dois gênero que mais curto ritmo e bullet hell. Apesar da estética simples (minimalista) é um game mt bonito e criativo. Possui uma curva de aprendizagem mt boa, músicas ótimas e além de um co-op (até 4 player) mt divertido e um ponto positivo na jogabilidade é o fator reiniciar a fase ser rápido que é mt essencial nesse estilo de jogo.  Vejo pouca gente comentando sobre esse game, que é triste pq é realmente um jogo mt bom.
É um jogo curto, mas que ainda possui desafios novos após finalizá-lo. Recomendado d+ 👍",1711847624,1711847624,True,1,0,0.523809552192687988,0,True,False,False,True,,,
161844476,"{'steamid': '76561198436175712', 'num_games_owned': 52, 'num_reviews': 21, 'playtime_forever': 2902, 'playtime_last_two_weeks': 2, 'playtime_at_review': 2900, 'last_played': 1711845299}",english,👍,1711845148,1711845148,True,0,0,0,0,True,False,False,True,,,
161823872,"{'steamid': '76561198986026503', 'num_games_owned': 57, 'num_reviews': 12, 'playtime_forever': 26, 'playtime_last_two_weeks': 0, 'playtime_at_review': 26, 'last_played': 1640796377}",russian,тыцтыцтыц,1711824019,1711824019,True,0,0,0,0,False,False,False,True,,,
161821226,"{'steamid': '76561198803422212', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 846, 'playtime_last_two_weeks': 101, 'playtime_at_review': 745, 'last_played': 1711827644}",english,"SIGMA
",1711821565,1711821565,True,0,0,0,0,True,False,False,True,,,
161798050,"{'steamid': '76561198319977829', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 594, 'playtime_last_two_weeks': 363, 'playtime_at_review': 307, 'last_played': 1712410613}",koreana,억까는 많지만 재밌어용 :),1711799725,1711799725,True,0,0,0,0,True,False,False,True,,,
161797980,"{'steamid': '76561199654567976', 'num_games_owned': 15, 'num_reviews': 5, 'playtime_forever': 254, 'playtime_last_two_weeks': 255, 'playtime_at_review': 212, 'last_played': 1711895076}",english,not enough beats,1711799651,1711799651,True,0,0,0,0,True,False,False,True,,,
161792699,"{'steamid': '76561199624542450', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 3152, 'playtime_last_two_weeks': 1019, 'playtime_at_review': 2838, 'last_played': 1712138201}",russian,очень хорошая игра всем советую,1711793143,1711793143,True,0,0,0,0,True,False,False,True,,,
161788491,"{'steamid': '76561199639720138', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 466, 'playtime_last_two_weeks': 259, 'playtime_at_review': 295, 'last_played': 1712376565}",schinese,神作音游，它的每一个剧情的转折点都让人意想不到，光是从音乐的层面上来讲都薄杀一些“网红”音游。况且画面上有很强的跟随弹幕抖动的效果。就算故事模式玩完了，也还是有许多游玩空间的。非常惊艳,1711787372,1711787372,True,0,0,0,0,True,False,False,True,,,
161787987,"{'steamid': '76561199092782549', 'num_games_owned': 159, 'num_reviews': 11, 'playtime_forever': 720, 'playtime_last_two_weeks': 0, 'playtime_at_review': 720, 'last_played': 1685057507}",english,"The first game I bought on Steam, and I don't regret a thing. The music, the visuals, the gameplay, everything! Is Amazing.",1711786658,1711786658,True,0,0,0,0,True,False,False,True,,,
161784181,"{'steamid': '76561198091729010', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 154, 'playtime_last_two_weeks': 117, 'playtime_at_review': 154, 'last_played': 1711780963}",english,Absolute banger of a game! Short and sweet and cool as hell,1711781123,1711781123,True,0,0,0,0,True,False,False,True,,,
161777164,"{'steamid': '76561199019487977', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 990, 'playtime_last_two_weeks': 519, 'playtime_at_review': 990, 'last_played': 1711743779}",russian,"пойдет, но хитбоксы иногда удивляют",1711771345,1711771345,True,0,0,0,0,True,False,False,True,,,
161765939,"{'steamid': '76561198153373332', 'num_games_owned': 27, 'num_reviews': 16, 'playtime_forever': 3784, 'playtime_last_two_weeks': 122, 'playtime_at_review': 3662, 'last_played': 1712196013}",english,"I loved the part when it went : BOOM bidibidi BOOM bum bidubum, BOOM bidibidi BOOM bim bududum",1711757465,1711757465,True,0,0,0,0,False,False,False,True,,,
161760603,"{'steamid': '76561198837318441', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 1883, 'playtime_last_two_weeks': 67, 'playtime_at_review': 1815, 'last_played': 1712368238}",english,A perfectly wholesome game that's just about cute shapes and good beats. Nothing else going on. :),1711751441,1711751441,True,0,0,0,0,True,False,False,True,,,
161751429,"{'steamid': '76561199033307072', 'num_games_owned': 0, 'num_reviews': 25, 'playtime_forever': 433, 'playtime_last_two_weeks': 0, 'playtime_at_review': 433, 'last_played': 1627842317}",english,"Just failed geometry, started beating it instead",1711742057,1711742057,True,0,0,0,0,True,False,False,True,,,
161749468,"{'steamid': '76561199505896115', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 249, 'playtime_last_two_weeks': 27, 'playtime_at_review': 222, 'last_played': 1711810824}",english,just a classic,1711740192,1711740192,True,0,0,0,0,True,False,False,True,,,
161741272,"{'steamid': '76561199147109027', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 999, 'playtime_last_two_weeks': 76, 'playtime_at_review': 922, 'last_played': 1711737144}",turkish,yes,1711732518,1711732518,True,0,0,0,0,True,False,False,True,,,
161740371,"{'steamid': '76561199362910031', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 714, 'playtime_last_two_weeks': 538, 'playtime_at_review': 569, 'last_played': 1711765592}",english,dis game kinda fun yuhhhh,1711731691,1711731691,True,0,0,0,0,True,False,False,True,,,
161740346,"{'steamid': '76561199482156492', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 357, 'playtime_last_two_weeks': 164, 'playtime_at_review': 204, 'last_played': 1712420341}",russian,я ебал разраба,1711731677,1711731677,True,0,0,0,0,True,False,False,True,,,
161729688,"{'steamid': '76561199029283449', 'num_games_owned': 18, 'num_reviews': 2, 'playtime_forever': 1499, 'playtime_last_two_weeks': 739, 'playtime_at_review': 1117, 'last_played': 1712466252}",english,pink is bad,1711722537,1711722537,True,0,0,0,0,True,False,False,True,,,
161723655,"{'steamid': '76561199090148072', 'num_games_owned': 158, 'num_reviews': 15, 'playtime_forever': 793, 'playtime_last_two_weeks': 21, 'playtime_at_review': 772, 'last_played': 1711718490}",russian,КЛОУЗ ТУ МИИИИИ КЛОУЗ ТУМИИИ ХАЩХАХЙЦЛ,1711717204,1711717204,True,0,1,0,0,False,False,False,True,,,
161719892,"{'steamid': '76561199086816023', 'num_games_owned': 24, 'num_reviews': 7, 'playtime_forever': 10686, 'playtime_last_two_weeks': 23, 'playtime_at_review': 10668, 'last_played': 1712500257}",russian,кайф играть,1711713412,1711713412,True,0,0,0,0,True,False,False,True,,,
161712958,"{'steamid': '76561198275698009', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 289, 'playtime_last_two_weeks': 289, 'playtime_at_review': 201, 'last_played': 1711730945}",english,intens fun . great game . love the boss design . wold recemend,1711704451,1711704451,True,0,0,0,0,True,False,False,True,,,
161700500,"{'steamid': '76561199226470760', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 516, 'playtime_last_two_weeks': 49, 'playtime_at_review': 516, 'last_played': 1711687080}",english,"Good, challenging, and funny :)",1711687286,1711687286,True,0,0,0,0,True,False,False,True,,,
161697150,"{'steamid': '76561199486851424', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 1100, 'playtime_last_two_weeks': 154, 'playtime_at_review': 1062, 'last_played': 1711749240}",english,Really fun. Sometimes it might take a few attempts to beat a level but it is really fun and satisfying and never feels annoying or unfair. Also the music cooks.,1711682641,1711682641,True,0,0,0,0,True,False,False,True,,,
161690765,"{'steamid': '76561199228335273', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 184, 'playtime_last_two_weeks': 184, 'playtime_at_review': 184, 'last_played': 1711674464}",english,I like shapes. :thinking:,1711674485,1711674485,True,0,0,0,0,True,False,False,True,,,
161686109,"{'steamid': '76561198993210720', 'num_games_owned': 145, 'num_reviews': 100, 'playtime_forever': 233, 'playtime_last_two_weeks': 0, 'playtime_at_review': 233, 'last_played': 1707346843}",english,wrong. theres lore. not just shapes and beats,1711668743,1711668743,True,0,0,0,0,True,False,False,True,,,
161679806,"{'steamid': '76561199657417850', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 462, 'playtime_last_two_weeks': 348, 'playtime_at_review': 262, 'last_played': 1712005133}",brazilian,jogo muito bom com historia e controles ótimos,1711661617,1711661617,True,0,0,0,0,True,False,False,True,,,
161677775,"{'steamid': '76561198345961858', 'num_games_owned': 140, 'num_reviews': 19, 'playtime_forever': 582, 'playtime_last_two_weeks': 53, 'playtime_at_review': 582, 'last_played': 1711659469}",russian,"Лучшая музыкальная игра, которую я проходил!!!!",1711659504,1711659504,True,0,0,0,0,True,False,False,True,,,
161674612,"{'steamid': '76561199568658186', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 2636, 'playtime_last_two_weeks': 913, 'playtime_at_review': 1956, 'last_played': 1712500416}",english,THIS GAME IS SO FUN!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,1711656311,1711656311,True,0,0,0,0,True,False,False,True,,,
161661014,"{'steamid': '76561198393121673', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 502, 'playtime_last_two_weeks': 502, 'playtime_at_review': 192, 'last_played': 1712492645}",english,"its not complex and is fairly short, but god is it something. some levels are a pain in the ass (particularly cool friends) but once you get over dying over and over again its at least worth a shot",1711642497,1711642497,True,0,0,0,0,True,False,False,True,,,
161659681,"{'steamid': '76561198402335123', 'num_games_owned': 60, 'num_reviews': 31, 'playtime_forever': 239, 'playtime_last_two_weeks': 0, 'playtime_at_review': 239, 'last_played': 1602352130}",english,다 깨긴했는데 플레이 타임이 조금 아쉽,1711641208,1711641208,True,0,0,0,0,True,False,False,True,,,
161647788,"{'steamid': '76561199322400951', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 991, 'playtime_last_two_weeks': 255, 'playtime_at_review': 893, 'last_played': 1711809153}",russian,(～￣▽￣)～,1711629181,1711629181,True,0,0,0,0,False,False,False,True,,,
161639287,"{'steamid': '76561199031933228', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 2357, 'playtime_last_two_weeks': 373, 'playtime_at_review': 2042, 'last_played': 1712500071}",russian,"Игра в принципе нормальная, но пока ты новичок трудно играть а так я уже получил (изменено, теперь всё) всё и мне нравится. И когда я без урона прохожу уровень, чем ближе я к финалу тем сильнее я нервничаю.",1711617189,1711632172,True,0,0,0,0,False,False,False,True,,,
161633128,"{'steamid': '76561199213975119', 'num_games_owned': 0, 'num_reviews': 13, 'playtime_forever': 556, 'playtime_last_two_weeks': 556, 'playtime_at_review': 239, 'last_played': 1712478325}",english,"Very fun. one of the best games i have played in a while. It feels like the perfect mix of Cuphead, Undertale and VR. Play it Now",1711606822,1711606822,True,0,0,0,0,True,False,False,True,,,
161610050,"{'steamid': '76561199100527204', 'num_games_owned': 12, 'num_reviews': 7, 'playtime_forever': 1152, 'playtime_last_two_weeks': 135, 'playtime_at_review': 1016, 'last_played': 1711936275}",english,cool,1711575188,1711575188,True,0,0,0,0,True,False,False,True,,,
161602485,"{'steamid': '76561199648472863', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 63, 'playtime_last_two_weeks': 63, 'playtime_at_review': 52, 'last_played': 1711804749}",english,I HATE THIS GAAAAME,1711567145,1711567145,False,0,0,0.476190477609634399,0,True,False,False,True,,,
161593883,"{'steamid': '76561198795658043', 'num_games_owned': 0, 'num_reviews': 19, 'playtime_forever': 382, 'playtime_last_two_weeks': 0, 'playtime_at_review': 382, 'last_played': 1686766686}",english,really fun wish they added more chapters,1711558386,1711558386,True,0,0,0,0,True,False,False,True,,,
