recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
160959949,"{'steamid': '76561198347632585', 'num_games_owned': 186, 'num_reviews': 48, 'playtime_forever': 583, 'playtime_last_two_weeks': 0, 'playtime_at_review': 583, 'last_played': 1645692491}",english,"I KNOW IT ISNT A SKILL ISSUE.
This game HATES ME",1710900248,1710900248,True,0,0,0,0,False,False,False,True,,,
160866210,"{'steamid': '76561197963453375', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 3059, 'playtime_last_two_weeks': 137, 'playtime_at_review': 2937, 'last_played': 1710883545}",english,games great.  multiplayer doesnt work though.,1710790076,1710790076,True,0,0,0,0,True,False,False,True,,,
160712368,"{'steamid': '76561198383500718', 'num_games_owned': 159, 'num_reviews': 20, 'playtime_forever': 775, 'playtime_last_two_weeks': 56, 'playtime_at_review': 718, 'last_played': 1710635515}",english,a good fun game that took days to beat but im ok with with that,1710632304,1710632304,True,0,0,0,0,True,False,False,True,,,
160580596,"{'steamid': '76561198863044086', 'num_games_owned': 76, 'num_reviews': 5, 'playtime_forever': 697, 'playtime_last_two_weeks': 231, 'playtime_at_review': 697, 'last_played': 1710404167}",english,:) faced cubes are fun,1710505831,1710505831,True,0,0,0,0,False,False,False,True,,,
160397671,"{'steamid': '76561199549686744', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 817, 'playtime_last_two_weeks': 817, 'playtime_at_review': 209, 'last_played': 1710694979}",hungarian,"nice 
",1710261593,1710261593,True,0,0,0,0,True,False,False,True,,,
160174157,"{'steamid': '76561198293130722', 'num_games_owned': 114, 'num_reviews': 22, 'playtime_forever': 984, 'playtime_last_two_weeks': 0, 'playtime_at_review': 984, 'last_played': 1698492114}",hungarian,"the definition of ""hell to 100%""",1709982443,1709982443,True,0,0,0,0,True,False,False,True,,,
160160899,"{'steamid': '76561199643468053', 'num_games_owned': 1, 'num_reviews': 1, 'playtime_forever': 342, 'playtime_last_two_weeks': 342, 'playtime_at_review': 127, 'last_played': 1710866348}",english,"Is the very good
",1709965126,1709965126,True,0,0,0,0,True,False,False,True,,,
159576360,"{'steamid': '76561198444171210', 'num_games_owned': 23, 'num_reviews': 3, 'playtime_forever': 765, 'playtime_last_two_weeks': 13, 'playtime_at_review': 520, 'last_played': 1709942250}",brazilian,"horrivel
",1709255328,1709255328,False,0,0,0,0,True,False,False,True,,,
159573684,"{'steamid': '76561198085016611', 'num_games_owned': 333, 'num_reviews': 37, 'playtime_forever': 1365, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1365, 'last_played': 1709251499}",spanish,"vaya puta barbaridad de juego, me he hecho el 100% a cambio de un teclado not bad, además se puede jugar con yeray y llamarle malo god",1709251708,1709251708,True,0,0,0,0,False,False,False,True,,,
159547020,"{'steamid': '76561199040878070', 'num_games_owned': 260, 'num_reviews': 34, 'playtime_forever': 940, 'playtime_last_two_weeks': 0, 'playtime_at_review': 915, 'last_played': 1709224245}",russian,ачуметь,1709222725,1709222725,True,0,0,0,0,True,False,False,True,,,
