recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
154154253,"{'steamid': '76561199067013947', 'num_games_owned': 345, 'num_reviews': 252, 'playtime_forever': 196, 'playtime_last_two_weeks': 0, 'playtime_at_review': 196, 'last_played': 1686857321}",turkish,"Kart kasmak için uygun, rahatça kâr edebileceğiniz bir oyun. bunun gibi hesabımda 200+ oyun var incelemek isterseniz.

                                                                                                                                                     - 𝐏𝐨𝐥𝐚𝐫",1703274548,1703274548,True,0,0,0,0,True,False,False,True,,,
152903053,"{'steamid': '76561198883982463', 'num_games_owned': 1900, 'num_reviews': 276, 'playtime_forever': 242, 'playtime_last_two_weeks': 0, 'playtime_at_review': 242, 'last_played': 1701744468}",english,"This genuinely feels like a bad flash games from the 00s.
The only cool aspect on the game are the trading cards.
Besides all of that, i do not recommend!",1701744559,1701744559,False,6,0,0.611940324306488037,0,True,False,False,True,,,
147613919,"{'steamid': '76561198043360910', 'num_games_owned': 1307, 'num_reviews': 420, 'playtime_forever': 227, 'playtime_last_two_weeks': 0, 'playtime_at_review': 79, 'last_played': 1697861866}",english,"He was a boy
She was a girl
Can I make it any more obvious?
He was a punk
She did ballet
What more can I say?
He wanted her
She'd never tell
Secretly she wanted him as well
But all of her friends
Stuck up their nose
They had a problem with his baggy clothes
He was a skater boy
She said, ""See you later, boy""
He wasn't good enough for her
She had a pretty face
But her head was up in space
She needed to come back down to earth
Five years from now
She sits at home
Feeding the baby, she's all alone
She turns on TV
Guess who she sees
Skater boy rockin' up MTV
She calls up her friends
They already know
And they've all got tickets to see his show
She tags along
And stands in the crowd
Looks up at the man that she turned down
He was a skater boy
She said, ""See you later, boy""
He wasn't good enough for her
Now he's a super star
Slammin' on his guitar
Does your pretty face see what he's worth?
He was a skater boy
She said, ""See you later, boy""
He wasn't good enough for her
Now he's a super star
Slammin' on his guitar
Does your pretty face see what he's worth?
Sorry, girl, but you missed out
Well, tough, luck that boy's mine now
We are more than just good friends
This is how the story ends
Too bad that you couldn't see
See the man that boy could be
There is more that meets the eye
I see the soul that is inside
He's just a boy
And I'm just a girl
Can I make it any more obvious?
We are in love
Haven't you heard
How we rock each other's world
I'm with the skater boy
I said, ""See you later, boy""
I'll be back stage after the show
I'll be at a studio
Singing the song we wrote
About a girl you used to know
I'm with the skater boy
I said, ""See you later, boy""
I'll be back stage after the show
I'll be at a studio
Singing the song we wrote
About a girl you used to know",1696413016,1696413016,True,8,0,0.608445525169372559,1,True,False,False,True,,,
146828080,"{'steamid': '76561198995387103', 'num_games_owned': 6510, 'num_reviews': 3379, 'playtime_forever': 220, 'playtime_last_two_weeks': 0, 'playtime_at_review': 220, 'last_played': 1689235135}",schinese,"极限国度20不给你这个老六做我不玩lol

202211下，t a o宝，支付宝红包，杉果，本平台，本平台充值折扣掉卡，indie gala，fanatical，humble，daily indie game，loot boy，它处自定义包入的本体约3元。爱人如己，目前就这，看以后追评。有中文的游戏请耐心自研体验乐趣，攻略指南尽量不用。不建议使用外挂，插件，作弊之类的，游戏都要这样搞，那现实里那更是如此了。兄弟萌，强烈建议不要第三方平台的小店买y u额，通过饰品等挂steam市场转的，高概率red信乃至封号，且行且珍惜。",1695438756,1695438756,False,1,0,0.280442804098129272,0,False,False,False,True,,,
146213297,"{'steamid': '76561199021649752', 'num_games_owned': 999, 'num_reviews': 104, 'playtime_forever': 43, 'playtime_last_two_weeks': 0, 'playtime_at_review': 43, 'last_played': 1683168029}",english,tn hwk,1694596174,1694596174,True,0,0,0,0,True,False,False,True,,,
144234603,"{'steamid': '76561198243949732', 'num_games_owned': 1337, 'num_reviews': 254, 'playtime_forever': 183, 'playtime_last_two_weeks': 0, 'playtime_at_review': 183, 'last_played': 1554112826}",english,terrible game,1692076983,1692076983,False,0,0,0,0,False,False,False,True,,,
144067325,"{'steamid': '76561198081293192', 'num_games_owned': 4734, 'num_reviews': 3864, 'playtime_forever': 177, 'playtime_last_two_weeks': 0, 'playtime_at_review': 177, 'last_played': 1481898112}",russian,нет,1691910918,1691910918,False,0,0,0,0,True,False,False,True,,,
141810337,"{'steamid': '76561198410132291', 'num_games_owned': 674, 'num_reviews': 1185, 'playtime_forever': 278, 'playtime_last_two_weeks': 0, 'playtime_at_review': 91, 'last_played': 1689228154}",english,game,1689053013,1689053013,True,2,0,0.354325085878372192,0,True,False,False,True,,,
141208148,"{'steamid': '76561199273542558', 'num_games_owned': 64, 'num_reviews': 1, 'playtime_forever': 363, 'playtime_last_two_weeks': 0, 'playtime_at_review': 363, 'last_played': 1688384884}",turkish,Steam da kart kasarak oyun almak için mükemmel,1688385049,1688385049,True,0,0,0,0,True,False,False,True,,,
140767673,"{'steamid': '76561199042657548', 'num_games_owned': 615, 'num_reviews': 281, 'playtime_forever': 113, 'playtime_last_two_weeks': 0, 'playtime_at_review': 113, 'last_played': 1687829772}",english,"𝐀𝐛𝐨𝐮𝐭 𝐭𝐡𝐞 𝐠𝐚𝐦𝐞:

The idea is interesting, there are hardly any other similar 2D platformers with a skate theme (at least on Steam), but the implementation is wild, because there is no training, but there is only a list with combinations of 30 possible tricks and, as if at a time, well, there is NO WAY to REMEMBER them at all. You will have to suffer and sweat through heaps of failures, and most importantly, do not understand why... the picture and the music here are the simplest, the level of a Dandy and there is simply nothing to look at.

𝐑𝐞𝐬𝐮𝐥𝐭:

They would be ashamed to make such a 2D platformer about skateboarding with ridiculous and ridiculous animations. I don't advise anyone.

𝐑𝐚𝐭𝐢𝐧𝐠:𝟸 /𝟷𝟶.

𝓘𝓕 𝓨𝓞𝓤 𝓛𝓘𝓚𝓔𝓓 𝓜𝓨 𝓡𝓔𝓥𝓘𝓔𝓦 , 𝓨𝓞𝓤 𝓒𝓐𝓝 𝓣𝓗𝓡𝓞𝓦 𝓐 𝓟𝓡𝓞𝓕𝓘𝓛𝓔 𝓐𝓦𝓐𝓡𝓓 , 𝓘 𝓦𝓘𝓛𝓛 𝓑𝓔 𝓖𝓡𝓐𝓣𝓔𝓕𝓤𝓛 !",1687832584,1687832584,False,1,1,0.523809552192687988,0,True,False,False,True,,,
140018734,"{'steamid': '76561198174925127', 'num_games_owned': 0, 'num_reviews': 2323, 'playtime_forever': 43, 'playtime_last_two_weeks': 0, 'playtime_at_review': 43, 'last_played': 1686575183}",spanish,"────────────────────░███░
───────────────────░█░░░█░
──────────────────░█░░░░░█░
─────────────────░█░░░░░█░
──────────░░░───░█░░░░░░█░
─────────░███░──░█░░░░░█░
───────░██░░░██░█░░░░░█░
──────░█░░█░░░░██░░░░░█░
────░██░░█░░░░░░█░░░░█░
───░█░░░█░░░░░░░██░░░█░
──░█░░░░█░░░░░░░░█░░░█░
──░█░░░░░█░░░░░░░░█░░░█░
──░█░░█░░░█░░░░░░░░█░░█░
─░█░░░█░░░░██░░░░░░█░░█░
─░█░░░░█░░░░░██░░░█░░░█░
─░█░█░░░█░░░░░░███░░░░█░
░█░░░█░░░██░░░░░█░░░░░█░
░█░░░░█░░░░█████░░░░░█░
░█░░░░░█░░░░░░░█░░░░░█░
░█░█░░░░██░░░░█░░░░░█░
─░█░█░░░░░████░░░░██░
─░█░░█░░░░░░░█░░██░█░
──░█░░██░░░██░░█░░░█░
───░██░░███░░██░█░░█░
────░██░░░███░░░█░░░█░
──────░███░░░░░░█░░░█░
──────░█░░░░░░░░█░░░█░
──────░█░░░░░░░░░░░░█░
──────░█░░░░░░░░░░░░░█░
──────░█░░░░░░░░░░░░░█░
████──░█░████░░░░░░░░█░
█──█──████──████░░░░░█░
█──█──█──█──█──████████
█──█──████──█──█──────█
█──█──█──█────██──██──█
█──████──█──█──█──────█
█─────█──█──█──█──█████
███████──████──█──────█
──────████──██████████
",1686691982,1686691982,True,0,0,0,0,True,False,False,True,,,
139961602,"{'steamid': '76561198439748334', 'num_games_owned': 477, 'num_reviews': 43, 'playtime_forever': 284, 'playtime_last_two_weeks': 0, 'playtime_at_review': 238, 'last_played': 1686598908}",turkish,"Bu incelemeyi kartlarla beraber bakiye kasmak isteyen kişiler için yazıyorum. Alınabilir.Daha fazla kart kasıp bakiyenizi katlamak istiyorsanız, profilimdeki incelemelere bakabilirsiniz.",1686597907,1686597907,True,0,0,0,0,True,False,False,True,,,
139909621,"{'steamid': '76561198385306369', 'num_games_owned': 1021, 'num_reviews': 1594, 'playtime_forever': 137, 'playtime_last_two_weeks': 0, 'playtime_at_review': 137, 'last_played': 1686513693}",turkish,"- oyunu satın al
- koleksiyon kartlarını düşür
-kartları sat",1686513714,1686513714,True,0,0,0,0,True,False,False,True,,,
139041951,"{'steamid': '76561199028972373', 'num_games_owned': 709, 'num_reviews': 592, 'playtime_forever': 198, 'playtime_last_two_weeks': 0, 'playtime_at_review': 198, 'last_played': 1684909555}",turkish,"✅İndirimdeyken alınıp kartları satılarak kâr edilebilir.

Hesabımda bunun gibi birsürü inceleme var kâr yaptıran oyunlar mevcut profilimden bakabilirsiniz.

Üstte kalması için incelemeye geri bildirim bırakmayı unutmayın.",1685132792,1685132792,True,5,0,0.60000002384185791,0,True,False,False,True,,,
138450004,"{'steamid': '76561199085374378', 'num_games_owned': 185, 'num_reviews': 63, 'playtime_forever': 210, 'playtime_last_two_weeks': 0, 'playtime_at_review': 210, 'last_played': 1683641508}",turkish,"Kart Düşürmelik Güzel bir oyun İndirimdeyken Alarak Kar edebilirsiniz Buna benzer birçok oyun Profilimdeki ""İncelemeler"" Kısmında Bulunmakta ordan bakarak böyle oyunlara ulaşabilirsiniz.",1684351666,1684351666,True,2,0,0.545454561710357666,0,True,False,False,True,,,
138237490,"{'steamid': '76561199484999966', 'num_games_owned': 266, 'num_reviews': 253, 'playtime_forever': 223, 'playtime_last_two_weeks': 0, 'playtime_at_review': 223, 'last_played': 1683200709}",turkish,"BU OYUNU SATIN ALIP KOLEKSİYON KARTLARINI SATARAK KAR ELDE EDEBİLİRSİNİZ.BU VE BUNUN GİBİ 250 ADET OYUNU GÖRMEK İÇİN PROFİLİMİ ZİYARET EDİN!

ARKADAŞ EKLEMEKTEN ÇEKİNMEYİN",1683986282,1683986282,True,2,0,0.54356849193572998,0,True,False,False,True,,,
138188103,"{'steamid': '76561199347075982', 'num_games_owned': 1682, 'num_reviews': 3504, 'playtime_forever': 289, 'playtime_last_two_weeks': 0, 'playtime_at_review': 289, 'last_played': 1683914649}",english,bad game,1683905648,1699770304,False,0,0,0,0,True,False,False,True,,,
137937408,"{'steamid': '76561199049298863', 'num_games_owned': 274, 'num_reviews': 12, 'playtime_forever': 225, 'playtime_last_two_weeks': 0, 'playtime_at_review': 225, 'last_played': 1683436599}",turkish,Bu şekilde kart kasabileceğiniz oyunları arıyorsanız hesabımdaki incelemelere göz atabilirsiniz,1683454522,1683454522,True,0,0,0,0,True,False,False,True,,,
137850500,"{'steamid': '76561198204134544', 'num_games_owned': 0, 'num_reviews': 122, 'playtime_forever': 211, 'playtime_last_two_weeks': 0, 'playtime_at_review': 211, 'last_played': 1683025416}",turkish,"KART KASMAK İSTİYORSANIZ
GÖNÜL RAHATLIĞI İLE ALABİLİRSİNİZ
ATOM345 GÜVENCESİ İLE İYİ PARA KASMALAR
DAHA FAZLA OYUN İÇİN PROFİLİME GİRİP ' OYUN İNCELEMESİ ' BÖLÜMÜNE BAKIN ! ! !",1683325377,1683325377,True,0,0,0,0,True,False,False,True,,,
137831410,"{'steamid': '76561198335490435', 'num_games_owned': 320, 'num_reviews': 218, 'playtime_forever': 41, 'playtime_last_two_weeks': 0, 'playtime_at_review': 41, 'last_played': 1683299161}",english,"Before I played This Game... I had a small wee wee, no friends, no girlfriend, depression and absolutely no will to live. None of these things have changed, but the game is pretty good.",1683299502,1683299502,True,2,0,0.463332444429397583,0,True,False,False,True,,,
136951976,"{'steamid': '76561198237676960', 'num_games_owned': 5411, 'num_reviews': 2874, 'playtime_forever': 237, 'playtime_last_two_weeks': 0, 'playtime_at_review': 237, 'last_played': 1681903184}",turkish,en kötü 2d kaykay oyunu nasıl yapılır buyursunlar,1681903221,1681903221,False,0,0,0,0,True,False,False,True,,,
134867550,"{'steamid': '76561199104677416', 'num_games_owned': 1004, 'num_reviews': 493, 'playtime_forever': 192, 'playtime_last_two_weeks': 0, 'playtime_at_review': 192, 'last_played': 1679088981}",turkish,Bu şekilde kart kasabileceğiniz oyunları arıyorsanız hesabımdaki incelemelere göz atabilirsiniz,1679124328,1679124328,True,0,0,0,0,True,False,False,True,,,
134779863,"{'steamid': '76561199473556198', 'num_games_owned': 91, 'num_reviews': 9, 'playtime_forever': 1466, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1466, 'last_played': 1678991799}",english,"i like 2D Games BCZ i Born in 90s And in my childhood i was always playing 2D Games,
But Not Like That! :))
",1679007117,1679007117,False,0,0,0,0,True,False,False,True,,,
134307910,"{'steamid': '76561199485299758', 'num_games_owned': 490, 'num_reviews': 83, 'playtime_forever': 192, 'playtime_last_two_weeks': 0, 'playtime_at_review': 192, 'last_played': 1678287240}",turkish,Kart Düşürmelik Oyun.,1678298165,1678298165,True,0,0,0,0,True,False,False,True,,,
134282291,"{'steamid': '76561199300244754', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 272, 'playtime_last_two_weeks': 0, 'playtime_at_review': 272, 'last_played': 1678200233}",schinese,捉摸不透的操作，后背发凉的难度,1678259769,1678259769,False,0,0,0,0,True,False,False,True,,,
129727004,"{'steamid': '76561198103207550', 'num_games_owned': 0, 'num_reviews': 24, 'playtime_forever': 10, 'playtime_last_two_weeks': 2, 'playtime_at_review': 8, 'last_played': 1711699755}",english,FoxInTheBox is a liar.,1672439198,1672439198,True,1,0,0.523809552192687988,0,False,False,False,True,,,
122600831,"{'steamid': '76561198833618853', 'num_games_owned': 128, 'num_reviews': 134, 'playtime_forever': 222, 'playtime_last_two_weeks': 0, 'playtime_at_review': 222, 'last_played': 1663692307}",turkish,"✅Kartları satılarak kâr edilebilir.

Bu tarz kâr ettiren oyunlar için profilimdeki incelemelerime bakabilirsiniz.",1663796237,1663796237,True,1,0,0.523809552192687988,0,True,False,False,True,,,
119536099,"{'steamid': '76561198268993462', 'num_games_owned': 2434, 'num_reviews': 1076, 'playtime_forever': 59, 'playtime_last_two_weeks': 0, 'playtime_at_review': 59, 'last_played': 1593141066}",english,asd,1658872579,1658872579,True,0,0,0,0,True,False,False,False,,,
118187408,"{'steamid': '76561198359335578', 'num_games_owned': 0, 'num_reviews': 399, 'playtime_forever': 242, 'playtime_last_two_weeks': 0, 'playtime_at_review': 242, 'last_played': 1656883528}",turkish,İndirimdeyken alıp kartları satarak kâr edebilirsiniz. İncelemelerimde kâr ettiren daha fazla oyun mevcut bakabilirsiniz.,1656931053,1656931053,True,0,0,0,0,True,False,False,False,,,
115814328,"{'steamid': '76561199274312379', 'num_games_owned': 1029, 'num_reviews': 12, 'playtime_forever': 219, 'playtime_last_two_weeks': 0, 'playtime_at_review': 219, 'last_played': 1653120005}",english,I love this game because its about skating and i love skating!,1653174685,1653174685,True,0,0,0,0,True,False,False,False,,,
113279682,"{'steamid': '76561198816518410', 'num_games_owned': 579, 'num_reviews': 448, 'playtime_forever': 43, 'playtime_last_two_weeks': 0, 'playtime_at_review': 43, 'last_played': 1632795471}",english,"Terrible music, terrible controls, terrible tutorial.",1648994069,1648994069,False,0,0,0,0,True,False,False,False,,,
112771692,"{'steamid': '76561198217318681', 'num_games_owned': 0, 'num_reviews': 1730, 'playtime_forever': 94, 'playtime_last_two_weeks': 0, 'playtime_at_review': 94, 'last_played': 1521429824}",german,"all in one is this game alright.
music and sound are good.
price is in offer good.
has steam cards.",1648163285,1648163285,True,0,0,0,0,True,False,False,False,,,
111897859,"{'steamid': '76561199045556559', 'num_games_owned': 296, 'num_reviews': 17, 'playtime_forever': 206, 'playtime_last_two_weeks': 0, 'playtime_at_review': 206, 'last_played': 1645538664}",latam,daft punk cromos,1646885572,1646885572,True,0,0,0,0,True,False,False,False,,,
109179839,"{'steamid': '76561198796851430', 'num_games_owned': 927, 'num_reviews': 3722, 'playtime_forever': 6122, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6122, 'last_played': 1646787726}",schinese,"《Skater 2D》最初以其颇具吸引力的复古2D像素艺术风格和看似无穷尽的滑板冒险玩法吸引了众多滑板爱好者和休闲游戏玩家的眼球。然而在深入体验之后，这款游戏却未能兑现其早期承诺，留下了一系列令人遗憾的问题，使得整体游戏体验大打折扣。

尽管游戏采用了讨喜的2D像素画面，但在视觉表现上显得过于粗糙且缺乏细节。场景设计重复度高，背景动画单一，长时间游玩后易造成审美疲劳。音效方面，虽然滑板动作的声音反馈尚可，但音乐曲目少且循环快，无法营造足够的沉浸氛围，缺失了现代滑板文化应有的活力与激情。

在核心的游戏玩法上，原本试图模仿经典滑板游戏的流畅体验，但在物理引擎的实现上明显存在缺陷。滑板手的动作切换不自然，控制响应迟钝，特别是在执行复杂技巧时，往往难以精确控制角色，导致挫败感强烈。关卡设计缺乏挑战性和多样性，任务目标单调乏味，长久下来容易让玩家失去继续探索的动力。

不幸的是在性能方面也暴露出问题。游戏时常出现卡顿现象，尤其是在高速滑行和多元素同屏显示时，帧数下降严重。此外游戏存档系统不稳定，偶尔会出现进度丢失的情况，这无疑是玩家最为诟病的一个痛点。

尽管《Skater 2D》瞄准了一个怀旧而广阔的市场，并在概念上具有潜力，但它在实际执行中错失了许多机会。从技术层面到内容设计，均未能达到当今独立游戏的标准。鉴于其存在的诸多问题，目前版本的《Skater 2D》很难满足期待已久的滑板游戏粉丝们，也不足以吸引休闲玩家长期驻足。开发商亟需针对上述问题进行大幅改进和优化，方能在竞争激烈的游戏市场中重拾口碑，真正让玩家感受到滑板文化的魅力所在。",1643636432,1711545598,False,0,0,0,0,True,False,False,False,,,
106277224,"{'steamid': '76561199227258706', 'num_games_owned': 1483, 'num_reviews': 666, 'playtime_forever': 202, 'playtime_last_two_weeks': 0, 'playtime_at_review': 202, 'last_played': 1639850110}",turkish,"kart düşürmelik oyun
",1640159264,1640159264,True,0,0,0,0,True,False,False,False,,,
106215889,"{'steamid': '76561199080755629', 'num_games_owned': 197, 'num_reviews': 57, 'playtime_forever': 41, 'playtime_last_two_weeks': 0, 'playtime_at_review': 41, 'last_played': 1640055344}",spanish,"¿Esta bueno el juego?
No tengo idea
¿Lo compraría a su precio completo?
Jaja, no
¿Me sirvieron los cromos?
Si",1640064071,1640064071,True,2,0,0.545454561710357666,0,True,False,False,False,,,
99946949,"{'steamid': '76561198226348288', 'num_games_owned': 292, 'num_reviews': 8, 'playtime_forever': 267, 'playtime_last_two_weeks': 0, 'playtime_at_review': 238, 'last_played': 1632589114}",spanish,"Muy bueno para farmear cromoss, mejor si esta de oferta",1632588053,1632588053,True,3,0,0.565217375755310059,0,True,False,False,False,,,
98290416,"{'steamid': '76561198152746563', 'num_games_owned': 0, 'num_reviews': 11, 'playtime_forever': 5, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1628724983}",english,i have a girlfriend because of skater 2D also my penis is at least 4 inches longer,1630018868,1630018868,True,0,3,0,0,False,False,False,False,,,
98290388,"{'steamid': '76561198248825338', 'num_games_owned': 0, 'num_reviews': 11, 'playtime_forever': 3029, 'playtime_last_two_weeks': 0, 'playtime_at_review': 660, 'last_played': 1667797234}",english,best game,1630018816,1630018816,True,0,0,0,0,True,False,False,False,,,
95517979,"{'steamid': '76561199048155387', 'num_games_owned': 0, 'num_reviews': 13, 'playtime_forever': 293, 'playtime_last_two_weeks': 0, 'playtime_at_review': 293, 'last_played': 1625880643}",russian,"       ║▌│█║▌│█║▌│█│║▌║█│▌║█│▌║

.•.•.❃.•.•. Конничива читерам! .•.•.❃.•.•.
           ❈ ═══════❖═══════ ❈
                   ИГра топовая
еСЛИ НЕ ИГРАТЬ
           ❈ ═══════❖═══════ ❈
                                        Значок будет чтоить недорго (15-20)рублей!
           ❈ ═══════❖═══════ ❈
карточки 2-3 рубля
           ❈ ═══════❖═══════ ❈
            вСЕМ ПОКаа",1625983699,1625983699,True,0,0,0,0,True,False,False,False,,,
95119190,"{'steamid': '76561198173644337', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 237, 'playtime_last_two_weeks': 0, 'playtime_at_review': 226, 'last_played': 1625504051}",spanish,"es un asco
",1625503589,1625503589,False,0,1,0,0,True,False,False,False,,,
93982521,"{'steamid': '76561199119857839', 'num_games_owned': 18, 'num_reviews': 5, 'playtime_forever': 454, 'playtime_last_two_weeks': 0, 'playtime_at_review': 454, 'last_played': 1624066678}",russian,"Нормально, для сеги, как будто)",1624069309,1624069309,False,0,0,0,0,False,False,False,False,,,
93775860,"{'steamid': '76561198289371761', 'num_games_owned': 1392, 'num_reviews': 365, 'playtime_forever': 68, 'playtime_last_two_weeks': 0, 'playtime_at_review': 68, 'last_played': 1623706165}",brazilian,"Jogo de Esportes Radicais muito loco kkkk; esse é o Bichão mesmo hein Doido, até o lendário ""Tony Hawk"" jogou e sentiu aquela Nostalgia haha, muito simples e bem complexo; Manobras super Radicais, para se dar bem no jogo é só fazer manobras sem parar e pegar as letras, Cenários simples e Música Boa, à Plataforma Steam é tão Generosa.
Recomendo, Desenvolvedores obrigado pelas Cartas Colecionáveis, Boa Sorte à Todos.",1623716150,1623716150,True,0,0,0,0,True,False,False,False,,,
90324475,"{'steamid': '76561199161476542', 'num_games_owned': 523, 'num_reviews': 1, 'playtime_forever': 238, 'playtime_last_two_weeks': 0, 'playtime_at_review': 81, 'last_played': 1618503321}",spanish,x,1618444138,1618444138,True,2,0,0.52173912525177002,0,True,False,False,False,,,
88555340,"{'steamid': '76561197983267187', 'num_games_owned': 5317, 'num_reviews': 888, 'playtime_forever': 43, 'playtime_last_two_weeks': 0, 'playtime_at_review': 43, 'last_played': 1615927775}",english,Are you kidding me with this ?,1615928110,1615928110,False,4,4,0.535433590412139893,0,True,False,False,False,,,
