recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
59623105,"{'steamid': '76561198026632600', 'num_games_owned': 0, 'num_reviews': 26, 'playtime_forever': 8, 'playtime_last_two_weeks': 0, 'playtime_at_review': 8, 'last_played': 1576003612}",english,Expected to have good story and chance to choose partners. All I got was het in first few minutes. If you are looking for lesbian content avoid. Also writing sucks even for porn games.,1576003894,1576003894,False,4,2,0.485476672649383545,0,True,False,False,False,,,
57709262,"{'steamid': '76561198125530250', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 465, 'playtime_last_two_weeks': 0, 'playtime_at_review': 197, 'last_played': 1595888518}",english,"You get about 6 choices during each story to affect the outcome. The scenes are picture, not moving, but do a pretty good job of displaying what is happening in the dialogue. There is enough dialogue to get into character. After playing it for three hours, I would recommend this game. I am looking forward to trying out some of the variations.",1574525447,1574525447,True,2,0,0.525065958499908447,0,True,False,False,False,,,
57138730,"{'steamid': '76561198154732131', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 342, 'playtime_last_two_weeks': 0, 'playtime_at_review': 306, 'last_played': 1593938220}",english,"It's an arousing game, turn based and enjoyable.",1573696898,1573696898,True,0,0,0,0,True,False,False,False,,,
56710904,"{'steamid': '76561198073168284', 'num_games_owned': 0, 'num_reviews': 32, 'playtime_forever': 372, 'playtime_last_two_weeks': 0, 'playtime_at_review': 372, 'last_played': 1573152347}",english,"a Lot of clicking, but definitely worth it. Legit hardcore Hentai in here. 

TL;DR: 10/10 did fap.",1573152505,1573152505,True,2,0,0.529114007949829102,0,True,False,False,False,,,
55209277,"{'steamid': '76561198137081930', 'num_games_owned': 0, 'num_reviews': 120, 'playtime_forever': 392, 'playtime_last_two_weeks': 0, 'playtime_at_review': 392, 'last_played': 1569045620}",english,"Negligee and Love Stories are about as perfect as Dharker Studios gets, and that is not intended in a negative way. I'm fairly shocked, admittedly. Their library consists of aesthetically pleasing novels, usually at the cost of any compelling narrative, stand out characters, and adequate translations. However, the Negligee titles went against the standard that had been built for me. The visual style was nailed once again, an understandable and surprisingly important plot was present, characterization support and character exploration shined through extensively. I have to give credit, for yet another novel that I had acquired through the summer sale has subverted my expectations. What can I say? It practically screamed ""masturbatory material"". Once more, I am proven thoroughly mistaken. I highly suggest/advise playing the adult versions of the game. Steam released an all-ages equivalent and that saw significantly poor reception. I mean, cause why not actually learn something about the women and their lives, whilst sexually admiring them simultaneously? It felt relieving to finally finish this game. I've been increasingly preoccupied, as of recent, but hope to get around to completing more novels and subsequently releasing their reviews.",1569047161,1569047161,True,1,0,0.523809552192687988,0,True,False,False,False,,,
55163343,"{'steamid': '76561198860650342', 'num_games_owned': 84, 'num_reviews': 17, 'playtime_forever': 198, 'playtime_last_two_weeks': 0, 'playtime_at_review': 198, 'last_played': 1564029758}",latam,buen juego,1568773430,1568773430,True,1,0,0,0,True,False,False,False,,,
54446365,"{'steamid': '76561198084809991', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 135, 'playtime_last_two_weeks': 0, 'playtime_at_review': 135, 'last_played': 1564244089}",english,"This looks more like a proof of concept, a demo or a tutorial, then a game. It is Extremely short (seen all possible in under 3hs)
Not worth the $, even to support the develper, at the state it is now. If this is a finished product, I will not consider buying another from this studio.",1564879888,1564879888,False,0,0,0,0,True,False,False,False,,,
54441176,"{'steamid': '76561198078583833', 'num_games_owned': 0, 'num_reviews': 21, 'playtime_forever': 280, 'playtime_last_two_weeks': 0, 'playtime_at_review': 280, 'last_played': 1564852468}",english,Yeah it's ok.,1564853587,1612202113,True,1,0,0.484472423791885376,0,False,True,False,False,,,
54250777,"{'steamid': '76561198039102553', 'num_games_owned': 0, 'num_reviews': 43, 'playtime_forever': 294, 'playtime_last_two_weeks': 0, 'playtime_at_review': 294, 'last_played': 1552174763}",english,"Impressive prequel of Negligee, works amazing if you want to know more of the characters story. The art is amazing as always, the stories are all interesting (and even a bit dark most of them)
Loved the main game, loved the prequel, can't wait for the sequel.",1563874963,1563874963,True,0,0,0,0,True,False,False,False,,,
54205678,"{'steamid': '76561197993495793', 'num_games_owned': 0, 'num_reviews': 35, 'playtime_forever': 159, 'playtime_last_two_weeks': 0, 'playtime_at_review': 20, 'last_played': 1574861285}",english,I jacked off to it tbh fam,1563684215,1563684215,True,9,10,0.622624397277832031,0,True,False,False,False,,,
53726533,"{'steamid': '76561198203399204', 'num_games_owned': 63, 'num_reviews': 12, 'playtime_forever': 71, 'playtime_last_two_weeks': 0, 'playtime_at_review': 71, 'last_played': 1562029946}",english,gud visuals,1562370047,1562370047,True,0,0,0.479308277368545532,0,True,False,False,False,,,
53276473,"{'steamid': '76561198086754670', 'num_games_owned': 591, 'num_reviews': 34, 'playtime_forever': 13, 'playtime_last_two_weeks': 0, 'playtime_at_review': 13, 'last_played': 1561874430}",vietnamese,game rat hay,1562119797,1562119797,True,0,0,0,0,True,False,False,False,,,
52477345,"{'steamid': '76561198140871385', 'num_games_owned': 226, 'num_reviews': 5, 'playtime_forever': 127, 'playtime_last_two_weeks': 0, 'playtime_at_review': 127, 'last_played': 1561880042}",english,Muito gostoso.,1561910775,1561910775,True,0,0,0.464890152215957642,0,True,False,False,False,,,
51449587,"{'steamid': '76561198143244276', 'num_games_owned': 84, 'num_reviews': 34, 'playtime_forever': 11, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11, 'last_played': 1561495597}",turkish,space e basıp duruyon bi sikim olduğu yok. ekrandan ingilizce yazılar geçiyor. 1 tl bile etmez. hayal kırıklığına uğrarsınız...,1561495632,1561575126,False,4,1,0.488054603338241577,0,True,False,False,False,,,
51145519,"{'steamid': '76561198133703104', 'num_games_owned': 0, 'num_reviews': 17, 'playtime_forever': 87, 'playtime_last_two_weeks': 0, 'playtime_at_review': 87, 'last_played': 1560116389}",english,"Don't buy it! I finished the ""game"". It's not even a real game, it's a comic.
You get very rare and very few choices. Your choice doesn't matter at all.
It will always be the same story, no matter what you choose.
It's more like 14+, it's boring, has very few images Not worth your time nor your money.",1560116532,1560116532,False,4,2,0.448167681694030762,0,True,False,False,False,,,
50463079,"{'steamid': '76561198108736424', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 41, 'playtime_last_two_weeks': 0, 'playtime_at_review': 41, 'last_played': 1556569243}",english,"Awful game! 
Pro - they are allowing these types of games
But ZERO animation, wish someone would of said that in the review.
All still pics, no motion.
Stories are awful.. disappointing purchase.",1556929497,1556929497,False,4,1,0.412720263004302979,0,True,False,False,False,,,
50229564,"{'steamid': '76561198137285867', 'num_games_owned': 0, 'num_reviews': 2553, 'playtime_forever': 298, 'playtime_last_two_weeks': 0, 'playtime_at_review': 32, 'last_played': 1556134622}",english,6/10,1555753431,1555753431,True,0,0,0.468555659055709839,0,True,False,False,False,,,
50066830,"{'steamid': '76561198027792452', 'num_games_owned': 0, 'num_reviews': 20, 'playtime_forever': 90, 'playtime_last_two_weeks': 0, 'playtime_at_review': 90, 'last_played': 1548855249}",english,so-so,1554921482,1554921482,False,2,0,0.431429415941238403,0,True,False,False,False,,,
50023319,"{'steamid': '76561198295646014', 'num_games_owned': 0, 'num_reviews': 20, 'playtime_forever': 40, 'playtime_last_two_weeks': 0, 'playtime_at_review': 37, 'last_played': 1572039712}",english,"Good game at all, but I want a Chinese version of the game.",1554688976,1554688976,True,0,2,0.463355720043182373,0,True,False,False,False,,,
49941316,"{'steamid': '76561198186884755', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 148, 'playtime_last_two_weeks': 0, 'playtime_at_review': 148, 'last_played': 1536981933}",english,I got this for the meme and regret my life,1554353428,1554353428,False,8,8,0.504006743431091309,0,True,False,False,False,,,
49839650,"{'steamid': '76561198233304200', 'num_games_owned': 0, 'num_reviews': 19, 'playtime_forever': 254, 'playtime_last_two_weeks': 0, 'playtime_at_review': 254, 'last_played': 1537392267}",english,Great Visual novel with a few different endings. Really enjoyed getting them all.,1553913839,1553913839,True,0,0,0,0,True,False,False,False,,,
49799942,"{'steamid': '76561198053793532', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 109, 'playtime_last_two_weeks': 0, 'playtime_at_review': 109, 'last_played': 1553748450}",english,"Story wasn't good, barely any divergence(if any at all), and porn wasn't even stimulating",1553748600,1553748600,False,24,3,0.621814072132110596,0,True,True,False,False,,,
49297375,"{'steamid': '76561198407088234', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 11, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9, 'last_played': 1672679864}",tchinese,請問有漢化補丁嗎,1551454389,1551454389,True,2,0,0.545454561710357666,0,True,False,False,False,,,
48892442,"{'steamid': '76561198437482064', 'num_games_owned': 0, 'num_reviews': 21, 'playtime_forever': 284, 'playtime_last_two_weeks': 0, 'playtime_at_review': 277, 'last_played': 1551231327}",tchinese,"非常好的一款遊戲，畫風很棒，只是可惜很多地區的小夥伴沒法買了。

作為一個推gal不太在於劇情豐富的人來說，很不錯了，簡單粗暴也挺好的。",1549779883,1549779883,True,1,1,0.51264488697052002,0,True,False,False,False,,,
