recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
162379235,"{'steamid': '76561199156321013', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 13, 'playtime_last_two_weeks': 13, 'playtime_at_review': 13, 'last_played': 1712454291}",spanish,"Simple pero imcreible 
",1712454319,1712454319,True,0,0,0,0,False,False,False,True,,,
162376542,"{'steamid': '76561198395441246', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 185, 'playtime_last_two_weeks': 110, 'playtime_at_review': 160, 'last_played': 1712458548}",russian,"Игра превзошла мои ожидания, единственный минус: нет онлайна",1712450620,1712450620,True,0,0,0,0,False,False,False,True,,,
162277841,"{'steamid': '76561199268837035', 'num_games_owned': 162, 'num_reviews': 589, 'playtime_forever': 18, 'playtime_last_two_weeks': 18, 'playtime_at_review': 18, 'last_played': 1712341022}",russian,имба машинкиии,1712341134,1712341134,True,0,0,0,0,False,False,False,True,,,
162118073,"{'steamid': '76561198021611410', 'num_games_owned': 65, 'num_reviews': 7, 'playtime_forever': 8, 'playtime_last_two_weeks': 8, 'playtime_at_review': 8, 'last_played': 1712158183}",english,"I don´t know if people are stupid, ill or they never play a game! How someone can give a positive comment on this game? ok maybe 20 years back ok, but not for a game from 2014. This game is more than shit its nothing good in this game! I would give one positive note if they would pay me to play this!",1712158391,1712158391,False,0,0,0,0,False,False,False,True,,,
162064715,"{'steamid': '76561199588910118', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 258, 'playtime_last_two_weeks': 258, 'playtime_at_review': 196, 'last_played': 1712438639}",polish,"slaba grafika ale fajnie sie jezdzi sa male bledy np podczas wyjazdu z pitlane zostawalem wyrzucony w sciane na niektorych mapach, na innych gdy juz wyjechalem z pitlane i osiagalem predkosc ponad 60km/h to nadal dostawalem 10sek kary. nie ma tez kar za wyjazd poza tor a moglyby byc",1712093974,1712093974,True,0,0,0,0,False,True,False,True,,,
161905319,"{'steamid': '76561199189925561', 'num_games_owned': 0, 'num_reviews': 20, 'playtime_forever': 39, 'playtime_last_two_weeks': 39, 'playtime_at_review': 39, 'last_played': 1711914494}",english,"free to play brazilian supercar simulator
yes its 10 years old
yes it actually works
yes its fun
yes you should get
yes its not large like f1 23
no its not a bad game",1711914748,1711914748,True,0,0,0,0,False,False,False,True,,,
161767907,"{'steamid': '76561198036629241', 'num_games_owned': 2001, 'num_reviews': 7158, 'playtime_forever': 257, 'playtime_last_two_weeks': 0, 'playtime_at_review': 257, 'last_played': 1702107414}",english,⠀,1711759898,1711759898,True,1,1,0.478790968656539917,0,False,False,False,True,,,
161756946,"{'steamid': '76561199500431279', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 9, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9, 'last_played': 1711060115}",brazilian,COMO ACELERA😭😭😭,1711747548,1711747548,False,0,0,0,0,False,False,False,True,,,
161423893,"{'steamid': '76561198965556928', 'num_games_owned': 7, 'num_reviews': 3, 'playtime_forever': 10, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1664046538}",english,copa petrobras de marcas,1711364357,1711364357,True,1,0,0.52173912525177002,0,False,False,False,True,,,
161357312,"{'steamid': '76561198378261920', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 10, 'playtime_last_two_weeks': 10, 'playtime_at_review': 10, 'last_played': 1711291231}",english,"sucks, xbox controller not working even after changing the settings, graphics and interface look like shit, forget about your keyboard because this game has no controls, had to fix lunching right after installing it",1711291409,1711291409,False,0,0,0.476190477609634399,0,False,False,False,True,,,
