recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
161009646,"{'steamid': '76561199347075982', 'num_games_owned': 1682, 'num_reviews': 3504, 'playtime_forever': 221, 'playtime_last_two_weeks': 0, 'playtime_at_review': 221, 'last_played': 1688798095}",english,gg,1710956843,1710956843,True,0,0,0.447761178016662598,0,True,False,False,True,,,
160029889,"{'steamid': '76561198129806472', 'num_games_owned': 2802, 'num_reviews': 162, 'playtime_forever': 58, 'playtime_last_two_weeks': 0, 'playtime_at_review': 58, 'last_played': 1639247412}",english,"⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡿
⣿⣿⣻⣽⣿⣷⡿⣿⣾⢿⣾⣿⣾⢿⣾⣿⣾⢿⣾⣿⣾⢿⣾⣿⣾⢿⣾⣿⣾⢿⣾⣿⣾⣿⣾⢿⣾⣿⣾⢿⣾⣿⣾⢿⣾⣿⣾⢿⣾⣿⣾⢿⣾⣿⣾⢿⣾⣿⣾⢿⣾⣿⣾⣟⣿
⣿⣿⢿⣻⣷⣿⣿⣟⣿⡿⣿⣾⡿⣿⣿⣾⢿⣿⣿⣾⢿⣿⣿⣾⢿⣿⣿⣾⢿⣿⠿⠿⢿⣷⣿⣿⢿⣾⡿⣿⣿⣾⢿⣿⣿⣾⢿⣿⣿⣾⢿⣿⣿⣾⢿⣿⣿⣾⢿⣿⣿⣾⣟⣿⣯
⣿⣿⣿⣿⣟⣯⣿⣿⣻⣿⢿⣷⣿⡿⣷⣿⡿⣿⣾⢿⣿⢿⣾⡿⣿⣿⣾⢿⣿⣿⠀⠀⢸⣿⣿⣻⣿⣟⣿⡿⣷⣿⡿⣿⣾⢿⣿⢿⣾⡿⣿⣿⣾⢿⣿⢿⣾⡿⣿⣿⣾⣟⣿⣯⣷
⣿⣿⣾⣟⣿⡿⣯⣿⣟⣿⣿⣯⣿⢿⣟⣯⣿⣿⣻⣿⢿⣿⣻⣿⢿⣷⣿⡿⣿⡟⠁⢀⣾⣿⣿⣟⣯⣿⡿⣿⣟⣯⣿⣿⣻⣿⢿⣿⣻⣿⢿⣷⣿⡿⣿⣿⣻⣿⢿⣷⣿⣻⣯⣿⣯
⣿⣷⣿⣻⣿⢿⣿⣻⣿⢿⣾⣟⣿⣿⢿⣿⣻⣽⣿⢿⣿⣻⣿⣻⣿⢿⣾⡿⠋⠀⠀⠀⠙⢿⣿⣿⣻⣿⢿⣟⣿⣿⣻⣽⣿⢿⣿⣻⣿⣻⣿⢿⣾⣿⣿⣽⣿⣻⣿⣯⣿⣟⣿⣽⣷
⣿⣯⣿⣟⣿⣿⣻⣿⣻⣿⣟⣿⣿⣾⣿⢿⣟⣿⡿⣿⣻⣿⣽⣿⢿⣿⡏⠀⠀⠀⠀⠀⠀⠀⢹⣿⣿⣻⣿⣿⣻⣽⣿⣟⣿⣿⣻⣿⣽⣿⢿⣿⣻⣷⣿⣯⣿⣟⣯⣿⣯⣿⡿⣯⣷
⣿⣿⣽⣿⣯⣿⣟⣿⣿⣽⡿⣿⣾⣿⣽⣿⣿⣻⣿⢿⣟⣯⣿⡿⣿⣿⡇⠀⠀⠀⠀⠀⠀⠈⢸⣿⣿⣿⣽⣾⣿⣟⣯⣿⣿⣽⣿⣯⣿⢿⣿⣻⣿⢿⣾⣿⣽⡿⣿⣯⣿⣷⣿⣿⣯
⣿⣯⣿⣾⣿⣽⡿⣿⣾⡿⣿⡿⣷⣿⣯⣷⣿⣿⣻⣿⡿⣿⣻⣿⣟⣿⡇⠂⠀⠀⢰⠀⠀⠀⢸⣿⣿⣾⣿⣯⣷⣿⡿⣿⣾⡿⣷⣿⢿⣿⣻⣿⣻⣿⢿⣾⡿⣿⣿⣽⣷⣿⢿⣾⣟
⣿⣿⣽⣷⣿⣟⣿⡿⣷⣿⣿⢿⣿⣷⡿⣿⣷⡿⣟⣯⣿⣿⣟⣯⣿⣿⠇⠆⠀⠀⢸⡆⠀⠀⠰⢻⣿⣿⣾⣟⣿⣽⣿⡿⣷⣿⣿⣻⣿⣟⣿⣽⣿⢿⣿⣻⣿⣿⣽⣿⣻⣾⣿⣟⣯
⣿⣯⣿⢿⣾⡿⣟⣿⣿⢿⣾⣿⢿⣾⣿⣿⣽⣿⣿⢿⣻⣷⣿⡿⣿⠏⠀⠀⠀⠀⣼⠿⡄⠀⠀⠈⣿⣿⣷⣿⡿⣯⣷⣿⣿⣯⣿⣟⣯⣿⣿⣯⣿⡿⣟⣿⣷⣿⣯⣿⣟⣿⣽⣿⣟
⣿⣟⣿⡿⣟⣿⣿⣟⣿⣿⣻⣿⡿⣯⣷⣿⣯⣷⣿⣿⡿⣟⣷⡿⠋⠀⠀⠀⠀⣰⡷⠶⢻⡀⠀⠀⠈⢿⣿⣾⣿⢿⣟⣯⣷⣿⣟⣿⡿⣿⣾⣿⣽⣿⡿⣿⣽⣾⣿⣽⣿⣻⣿⣾⣟
⣿⣿⣻⣿⣿⢿⣽⣿⣯⣿⢿⣷⣿⣿⢿⣽⣿⣯⣿⣾⣿⡿⠋⠀⠀⠀⠀⢀⡴⠋⠀⠀⠀⠙⢦⣀⠀⠀⠉⠛⢿⣿⣿⢿⣻⣽⣿⣻⣿⢿⣷⣿⣯⣷⣿⣿⣟⣯⣿⣯⣿⢿⣷⣿⣻
⣿⣟⣿⣷⣿⡿⣿⣷⡿⣿⣿⣯⣿⣾⣿⡿⣷⣿⣟⡿⠋⠀⠀⠀⠀⣠⡴⠋⠀⠀⠀⠀⠀⠀⠀⠈⠙⠢⣄⡀⠀⠈⠻⢿⣿⣿⣻⣿⣻⣿⢿⣾⣟⣿⣽⣾⣿⢿⣯⣿⢿⣿⣯⣿⣟
⣿⣿⣯⣿⣾⣿⣿⣽⣿⢿⣷⡿⣿⣽⣷⣿⣿⡿⠋⠀⠀⠀⠀⢀⡼⠋⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠙⠲⣄⠀⠀⠉⠻⣿⣿⣟⣿⡿⣟⣿⣿⣻⣿⣾⣿⢿⣻⣿⣯⣿⣯⣿
⣿⣷⡿⣟⣷⣿⣯⣿⣾⣿⢿⣿⣟⣿⣽⣿⠟⠁⠀⠀⠀⠀⣰⠟⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⡀⠀⠀⡄⢈⠣⣄⠀⠀⠈⢻⣿⣿⢿⣿⣿⣽⣿⣷⣿⣻⣿⣿⣯⣿⣷⣿⡷
⣿⡿⣷⣿⣿⣟⣿⣿⣻⣿⣾⣟⣿⣿⢿⣿⣀⡀⠀⠀⣀⣴⢿⣴⣤⣤⣀⣐⡒⠀⠀⠀⢀⡠⠠⢐⣒⣡⣤⣤⣷⣞⠀⠙⠶⢤⣤⣾⣿⣿⣾⣿⣽⣿⣯⣿⢿⣿⣻⣽⣿⣯⣿⣟⣷
⣿⣿⣟⣿⣾⡿⣿⣾⣿⣯⣷⣿⣿⣻⣿⣿⣿⣿⠛⣿⠋⣿⡿⢿⣿⣙⣛⣛⠿⠿⠿⢶⣶⡾⠿⠟⠋⣉⣯⣌⣿⣿⣷⡄⠀⢸⢸⣿⣿⣟⣷⣿⢿⣾⣟⣿⡿⣟⣿⡿⣷⣿⣯⣿⣯
⣿⣯⣿⡿⣷⣿⡿⣿⣾⣟⣿⣽⣾⣿⢿⣽⣿⣿⢸⡟⠀⣿⢡⠞⣁⣴⣍⣉⠳⣦⣄⣀⠼⣥⣠⣶⠛⣻⣿⣤⡈⢻⣿⡷⠀⣸⢈⣿⣿⣿⣻⣿⣿⣻⣿⣻⣿⣿⣟⣿⣿⣯⣿⣯⣷
⣿⡿⣷⣿⣿⣻⣿⣿⣽⣿⣻⣿⣯⣿⣿⢿⣻⣿⣾⢧⠀⣿⢸⡀⣿⣿⣿⣉⣹⣧⡝⣇⠸⣿⡋⢰⣿⣿⣿⣤⡗⢰⣿⡇⠀⣿⣾⣿⣿⣻⣿⣷⡿⣟⣿⡿⣷⣿⣻⣯⣷⣿⣯⣿⣯
⣿⣿⣟⣯⣿⡿⣷⣿⣯⣿⢿⣷⣿⢿⣾⣿⡿⣿⣿⠀⠀⢿⣄⢷⡙⢿⣿⣿⡿⠃⣹⡿⠀⢹⣷⡘⠻⣿⣿⠿⢃⣿⣿⠃⠀⢹⣿⣿⣟⣿⣷⡿⣿⣿⣟⣿⣿⣻⣿⣟⣿⣽⡿⣷⡿
⣿⣯⣿⣿⣻⣿⢿⣷⣿⢿⣿⢿⣾⣿⣿⣽⣿⢿⣿⡇⠀⠀⠹⣮⡙⠶⠮⢴⣴⠾⠛⠸⣷⠀⢈⡙⠳⢶⡦⢶⣿⡿⠃⠀⠀⢸⣿⣿⡿⣯⣿⣿⢿⣽⣿⣻⣽⣿⣷⣿⢿⣻⣿⡿⣟
⣿⡿⣷⣿⣟⣿⡿⣿⣾⣿⢿⣿⣻⣷⣿⣯⣿⣿⢿⡇⠀⠀⠀⠈⠻⣷⣦⣀⠀⣤⣴⣄⡀⣸⣿⣿⣄⣠⣷⡿⠋⠁⠀⠀⠀⢸⣿⣿⢿⣿⢿⣾⣿⣿⣻⣿⢿⣷⣿⣻⣿⣿⣻⣿⡿
⣿⣿⣟⣯⣿⡿⣿⣿⣽⡿⣿⣻⣿⣯⣷⣿⢿⣾⣿⣧⠀⠀⠀⠀⠀⠀⠉⢿⣄⠙⠻⠛⠉⠻⣿⢃⢰⡟⠁⠀⠀⠀⠀⠀⢀⣿⣿⣿⣿⣻⣿⢿⣷⣿⣟⣿⣿⣯⣿⣟⣯⣿⡿⣷⣿
⣿⣯⣿⣿⣻⣿⣿⣽⡿⣿⡿⣿⣷⡿⣟⣿⣿⣻⡽⠋⠧⠀⠀⠀⠀⠀⠀⣼⡉⠈⠁⡀⠀⠀⠀⠈⢻⣿⠀⠀⠀⠀⠀⠀⠈⠙⠛⢷⣿⣿⣻⣿⢿⣾⡿⣿⣾⣿⣽⡿⣿⣻⣿⢿⣷
⣿⡿⣷⣿⢿⣷⣿⣻⣿⣟⣿⣿⣽⣿⡿⣿⠟⠉⠀⠀⠀⠀⠀⠀⠀⠀⢸⡟⠓⠀⠀⠀⠀⠀⣀⡀⠘⣿⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠙⢿⣿⡿⣿⣻⣿⢿⣷⣿⣻⣿⢿⣟⣿⣿⣯
⣿⣿⣟⣿⣿⣯⣿⣟⣯⣿⣿⣽⣿⡳⠟⠁⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸⡇⣀⠀⠀⠀⣀⠃⠋⢁⣠⢿⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠈⠻⣿⣿⢿⣿⣯⣿⣟⣿⡿⣿⣻⣷⡿
⣿⣯⣿⡿⣷⣿⣯⣿⡿⣿⣞⡿⠋⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸⡏⠙⣿⡶⠿⠟⠿⣶⠿⢣⣿⠇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠈⠻⣿⣿⣽⣿⣻⣯⣿⣿⣟⣿⣟
⣿⡿⣷⣿⣿⣯⣿⣷⣿⣿⡝⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢻⣧⣄⣀⠀⡀⢀⣠⣤⣿⡟⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠸⣿⣯⣿⣟⣿⣽⣷⣿⡿⣯
⣿⣿⣟⣿⣾⡿⣷⣿⡿⡼⠁⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠘⠛⠛⠿⠿⠿⠿⠿⠛⠛⠃⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢹⣿⣯⣿⡿⣯⣿⣾⣿⣟
⣿⣯⣿⡿⣷⣿⣿⣷⣻⠃⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢠⣄⣀⣀⣀⣀⣀⣀⣀⣀⣀⣀⣀⣀⣀⣀⣤⣤⣤⣤⣄⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢻⣿⣽⣿⡿⣿⣽⣾⡿
⣿⡿⣷⣿⣿⣿⣾⢳⠟⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢠⠞⠀⠀⠀⠀⠀⣀⣀⠉⠉⣉⠉⠩⠜⠧⣀⡀⡔⠠⠂⠜⣧⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠈⢿⣿⣷⣿⡿⣟⣿⣟",1709810740,1709810740,True,6,2,0.608332455158233643,2,True,False,False,True,,,
159398250,"{'steamid': '76561198036629241', 'num_games_owned': 2001, 'num_reviews': 7210, 'playtime_forever': 1125, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1125, 'last_played': 1703585544}",english,⠀,1709047814,1709047814,True,2,1,0.50085139274597168,0,True,False,False,True,,,
157838019,"{'steamid': '76561198844282465', 'num_games_owned': 1575, 'num_reviews': 4684, 'playtime_forever': 191, 'playtime_last_two_weeks': 0, 'playtime_at_review': 191, 'last_played': 1677260799}",russian,☀️,1707386645,1707386645,True,0,0,0,0,True,False,False,True,,,
157246651,"{'steamid': '76561199041981848', 'num_games_owned': 0, 'num_reviews': 543, 'playtime_forever': 6441, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6441, 'last_played': 1700530290}",russian,᠌ ᠌,1706693844,1706693844,True,0,0,0,0,False,False,False,True,,,
155063239,"{'steamid': '76561199104461744', 'num_games_owned': 57, 'num_reviews': 25, 'playtime_forever': 17, 'playtime_last_two_weeks': 0, 'playtime_at_review': 17, 'last_played': 1704132224}",english,this game is bananas! XD #PeanutButter,1704206649,1704206649,True,0,0,0,0,True,False,False,True,,,
154570941,"{'steamid': '76561198044399301', 'num_games_owned': 0, 'num_reviews': 29, 'playtime_forever': 54, 'playtime_last_two_weeks': 0, 'playtime_at_review': 54, 'last_played': 1630001629}",italian,FOR THE HARAMBE,1703710339,1703710339,True,1,0,0.523809552192687988,0,False,False,False,True,,,
153089783,"{'steamid': '76561198194680793', 'num_games_owned': 3045, 'num_reviews': 1947, 'playtime_forever': 2535, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2535, 'last_played': 1702003704}",russian,"Несмотря на то, что в игре довольно примитивный геймплей, играть было интересно. Всё время хотелось побить рекорд (среди друзей сейчас первый). Игра действительно до невозможности простая. Вам нужно открывать картинки, зашифрованные цифрами 0 и 1. Все ваши действия просто нажимать кнопку, соответствующую цифре, в той последовательности, в какой они идут на экране. Чем быстрее это сделаете и чем больше откроете картинок, тем больше получите очков. В этом весь геймплей, где главная цель набрать наивысшее количество баллов. И делаете это под бодрую и весёлую музыку, которая как-бы подгонят вас.
В общем, простенькая аркада за которой можно неплохо так залипнуть. Именно своей простотой игра и подкупает.",1702004040,1702004040,True,27,1,0.682651221752166748,1,False,False,False,True,,,
152697972,"{'steamid': '76561198253581026', 'num_games_owned': 128, 'num_reviews': 56, 'playtime_forever': 227, 'playtime_last_two_weeks': 0, 'playtime_at_review': 227, 'last_played': 1698349945}",english,this seems like something you should regret buying but i promise you won't. the humiliation of losing so quickly at pressing 2 buttons will have you hopelessly addicted to improving.,1701494010,1701494010,True,2,0,0.53125,0,True,False,False,True,,,
148510802,"{'steamid': '76561198389677062', 'num_games_owned': 93, 'num_reviews': 16, 'playtime_forever': 176, 'playtime_last_two_weeks': 0, 'playtime_at_review': 137, 'last_played': 1699484564}",english,peak,1697753967,1697753967,True,0,0,0,0,False,False,False,True,,,
