recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
161201022,"{'steamid': '76561198040980319', 'num_games_owned': 0, 'num_reviews': 22, 'playtime_forever': 293, 'playtime_last_two_weeks': 0, 'playtime_at_review': 293, 'last_played': 1711148666}",english,The most funny VR game,1711148828,1711148828,True,0,0,0,0,False,False,False,True,,,
160933470,"{'steamid': '76561198141441032', 'num_games_owned': 300, 'num_reviews': 294, 'playtime_forever': 120, 'playtime_last_two_weeks': 87, 'playtime_at_review': 32, 'last_played': 1711377556}",english,Wubba lubba dub dub!,1710871395,1710871395,True,0,1,0,0,True,False,False,True,,,
160791958,"{'steamid': '76561199150426300', 'num_games_owned': 52, 'num_reviews': 31, 'playtime_forever': 405, 'playtime_last_two_weeks': 47, 'playtime_at_review': 201, 'last_played': 1711609744}",english,very fun,1710704767,1710704767,True,0,0,0,0,True,False,False,True,,,
160732625,"{'steamid': '76561198003698543', 'num_games_owned': 539, 'num_reviews': 100, 'playtime_forever': 144, 'playtime_last_two_weeks': 0, 'playtime_at_review': 144, 'last_played': 1575489016}",english,"Essentially an interactive Rick and Morty themed room that has a lot of toys to play. There's a bit of story that you progress through interactions, but it's rather short.

Worth getting on sale, but only if you are a Rick and Morty fan",1710653799,1710653799,True,0,0,0,0,True,False,False,True,,,
160620836,"{'steamid': '76561199161743642', 'num_games_owned': 852, 'num_reviews': 25, 'playtime_forever': 160, 'playtime_last_two_weeks': 0, 'playtime_at_review': 160, 'last_played': 1710542545}",english,"For an old VR game its not terrible, has a few things to do but really its nothing special nowadays. Though as a Rick and Morty product its not very funny, it has all the humor you'd expect but its mainly just okayish fan service. Honestly if you're not a huge Rick and Morty fan I wouldn't bother.

6/10",1710543749,1710543749,False,2,0,0.497954487800598145,0,False,False,False,True,,,
160521128,"{'steamid': '76561199399891200', 'num_games_owned': 50, 'num_reviews': 21, 'playtime_forever': 328, 'playtime_last_two_weeks': 1, 'playtime_at_review': 83, 'last_played': 1711820276}",russian,норм игра про легендарный мультик rick and morty,1710432883,1710432883,True,0,0,0,0,True,False,False,True,,,
160431427,"{'steamid': '76561199260811445', 'num_games_owned': 0, 'num_reviews': 12, 'playtime_forever': 100, 'playtime_last_two_weeks': 9, 'playtime_at_review': 82, 'last_played': 1711844829}",english,its prob just me but i lag alot and have to turn my res down but the game is good and alot of references to the show instead of a rip off overall the game is good also i play on the quest 2 so idk if thats why im lagging,1710307416,1710307416,True,0,0,0.484859079122543335,0,True,False,False,True,,,
160405158,"{'steamid': '76561198029181302', 'num_games_owned': 0, 'num_reviews': 210, 'playtime_forever': 83, 'playtime_last_two_weeks': 0, 'playtime_at_review': 83, 'last_played': 1627126367}",dutch,"its fun, not great, but fun",1710269840,1710269840,True,0,0,0,0,True,False,False,True,,,
160299511,"{'steamid': '76561199073717959', 'num_games_owned': 49, 'num_reviews': 9, 'playtime_forever': 228, 'playtime_last_two_weeks': 0, 'playtime_at_review': 228, 'last_played': 1641711282}",english,justin roiland is currently having black pickle rick shoved up his poopybutthole in prison.,1710114808,1710114808,True,0,0,0.41167140007019043,0,True,False,False,True,,,
160209588,"{'steamid': '76561199215392026', 'num_games_owned': 0, 'num_reviews': 10, 'playtime_forever': 5, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1701666574}",english,It won’t even boot up,1710015492,1710015492,False,8,0,0.582840263843536377,0,False,False,False,True,,,
160192222,"{'steamid': '76561197968480330', 'num_games_owned': 599, 'num_reviews': 54, 'playtime_forever': 124, 'playtime_last_two_weeks': 0, 'playtime_at_review': 65, 'last_played': 1710170366}",english,"its just nice to be in rick and morty world
dont expect too much cz its from 2017 ish
very simple 'experitmental' feel.
got it for 7 bucks on key shops after finding out it was gonna get delisted.
if you love rick and morty, you will enjoy this. nothing fancy tho. lower your expectation",1709999712,1710000035,True,3,0,0.547249078750610352,0,False,False,False,True,,,
160152629,"{'steamid': '76561198025017559', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 88, 'playtime_last_two_weeks': 0, 'playtime_at_review': 88, 'last_played': 1604198230}",english,"SOON TO BE REMOVED THANKS TO WB.  DONT BUY.

https://www.theverge.com/2024/3/8/24094536/adult-swim-games-delisted-warner-bros-discovery",1709954247,1709954247,False,14,3,0.537879347801208496,0,True,False,False,True,,,
159691518,"{'steamid': '76561198322245554', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 1341, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1341, 'last_played': 1673983031}",english,"good fun
",1709390986,1709390986,True,0,0,0.484859079122543335,0,True,False,False,True,,,
159566163,"{'steamid': '76561199481279341', 'num_games_owned': 0, 'num_reviews': 21, 'playtime_forever': 177, 'playtime_last_two_weeks': 0, 'playtime_at_review': 173, 'last_played': 1711268703}",english,its alrit,1709242436,1709242436,True,0,0,0.484859079122543335,0,False,False,False,True,,,
159508942,"{'steamid': '76561199556069868', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 14, 'playtime_last_two_weeks': 0, 'playtime_at_review': 14, 'last_played': 1709169300}",english,Do not get this game unless you have Windows 10 I got it for 30 Bucks and spent. 3 hours trying to open it only to figure out. I need Windows 10 to open it.,1709172847,1709172847,False,1,3,0.431631714105606079,0,True,False,False,True,,,
159225192,"{'steamid': '76561199274053048', 'num_games_owned': 8, 'num_reviews': 7, 'playtime_forever': 7, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7, 'last_played': 1708851340}",russian,"я доволен, с i7 12700kf и rtx 4070 ti игра крашится на первых секундах когда я появляюсь, комп перезагрузил - неее. установил какую-то дичь чтобы игра запустилась - нееее
игра говорит ""лучше обратится к разработчику"" круто!!!!
СПАСИБО!!!!",1708851438,1708851438,False,0,0,0.476190477609634399,0,True,False,False,True,,,
159031307,"{'steamid': '76561198971682492', 'num_games_owned': 23, 'num_reviews': 2, 'playtime_forever': 430, 'playtime_last_two_weeks': 0, 'playtime_at_review': 407, 'last_played': 1708668914}",english,really fun and its funny defintley get this game,1708666942,1708666942,True,0,0,0.484859079122543335,0,True,False,False,True,,,
159016261,"{'steamid': '76561198146456973', 'num_games_owned': 0, 'num_reviews': 42, 'playtime_forever': 155, 'playtime_last_two_weeks': 0, 'playtime_at_review': 155, 'last_played': 1708648732}",english,"While it is fun to be in the Rick and Morty universe, it's pretty short, almost like a Job Simulator DLC. Another issue I do have is the inability to change your orientation without moving the headset. Despite that, the fun minigames and storyline do make this game entertaining, and it's recommended for those new to VR and who are a Rick and Morty fan.",1708649108,1708649108,True,1,0,0.525862038135528564,0,True,False,False,True,,,
158584831,"{'steamid': '76561198862768291', 'num_games_owned': 0, 'num_reviews': 24, 'playtime_forever': 235, 'playtime_last_two_weeks': 0, 'playtime_at_review': 235, 'last_played': 1708094475}",ukrainian,балдію не дивився серіал толком але класно втягуюсь в тему,1708220760,1708220760,True,1,0,0.530386745929718018,0,True,False,False,True,,,
158548274,"{'steamid': '76561198021798799', 'num_games_owned': 2139, 'num_reviews': 329, 'playtime_forever': 105, 'playtime_last_two_weeks': 0, 'playtime_at_review': 99, 'last_played': 1710495511}",english,It's a tour of the universe more than anything. It's fun and full of Easter eggs. I laughed ...,1708192041,1708192041,True,1,0,0.523809552192687988,0,False,False,False,True,,,
158189544,"{'steamid': '76561199229340221', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 451, 'playtime_last_two_weeks': 28, 'playtime_at_review': 366, 'last_played': 1712104970}",english,Pickle rick,1707777245,1707777245,True,2,0,0.540636062622070313,1,True,False,False,True,,,
157877726,"{'steamid': '76561198004499607', 'num_games_owned': 0, 'num_reviews': 169, 'playtime_forever': 20, 'playtime_last_two_weeks': 0, 'playtime_at_review': 20, 'last_played': 1707424680}",english,This is fucking terrible,1707424777,1707424777,False,0,0,0.418250977993011475,0,False,False,False,True,,,
157646805,"{'steamid': '76561198835522002', 'num_games_owned': 621, 'num_reviews': 53, 'playtime_forever': 310, 'playtime_last_two_weeks': 0, 'playtime_at_review': 300, 'last_played': 1708219706}",spanish,"Si no probaste este juego y tienes visores de realidad virtual no sé que esperas, muy entretenido e increíblemente inmersivo, al punto de que en un punto me quise apoyar sobre la lavadora (que evidentemente en el espacio real no existía) y casi me caigo.",1707137891,1707137891,True,0,0,0,0,True,False,False,True,,,
157496880,"{'steamid': '76561199189521577', 'num_games_owned': 0, 'num_reviews': 17, 'playtime_forever': 361, 'playtime_last_two_weeks': 4, 'playtime_at_review': 195, 'last_played': 1711998382}",russian,-,1706972176,1709115038,True,0,0,0,0,True,False,False,True,,,
157181806,"{'steamid': '76561198004938029', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 45, 'playtime_last_two_weeks': 0, 'playtime_at_review': 45, 'last_played': 1706538911}",german,"Das Spiel ist eigentlich ganz nett, aber sehr verbuggt!
Ich kam an zwei Stellen nicht weiter, weil auf einmal Elemente von Rätseln gefehlt bzw. nicht mehr funktioniert haben.",1706615493,1706615493,False,0,1,0,0,False,False,False,True,,,
157032226,"{'steamid': '76561198167751153', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 264, 'playtime_last_two_weeks': 0, 'playtime_at_review': 264, 'last_played': 1575673076}",english,Funny spoof kind of game but would be really cool if they made an actual game to run through following the story line of the show.,1706440186,1706440186,True,1,0,0.512195110321044922,0,True,False,False,True,,,
157022804,"{'steamid': '76561199476658055', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 437, 'playtime_last_two_weeks': 0, 'playtime_at_review': 172, 'last_played': 1707746557}",russian,игра хорошая но я нихуя не понял чо они говорят,1706429702,1706429702,True,1,1,0.523809552192687988,0,True,False,False,True,,,
156998631,"{'steamid': '76561198827030235', 'num_games_owned': 642, 'num_reviews': 4, 'playtime_forever': 144, 'playtime_last_two_weeks': 0, 'playtime_at_review': 90, 'last_played': 1706908862}",english,Single-player game that requires internet connection every time. Otherwise controller won't work,1706401692,1706401692,False,2,1,0.495268970727920532,0,True,False,False,True,,,
156915112,"{'steamid': '76561198209654329', 'num_games_owned': 126, 'num_reviews': 29, 'playtime_forever': 391, 'playtime_last_two_weeks': 0, 'playtime_at_review': 330, 'last_played': 1707184758}",english,yes,1706324575,1706324575,True,0,0,0,0,True,False,False,True,,,
156552723,"{'steamid': '76561199108047352', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 446, 'playtime_last_two_weeks': 0, 'playtime_at_review': 446, 'last_played': 1705755053}",english,great game and great story,1705933847,1705933847,True,0,0,0,0,True,False,False,True,,,
156552230,"{'steamid': '76561198135202364', 'num_games_owned': 0, 'num_reviews': 20, 'playtime_forever': 127, 'playtime_last_two_weeks': 0, 'playtime_at_review': 127, 'last_played': 1702073889}",english,"I wouldn't pay the full price for this but it was fun.
Nothing crazy, it fit the universe of the TV animated show and can be considered as a VR episode.
The best idea was the korean bootleg of ""A ron's life""

If you are a fan of R&M maybe get this at a decent sold price but you won't loose much not playing this",1705933412,1705933412,True,0,0,0,0,False,False,False,True,,,
156490205,"{'steamid': '76561199099024509', 'num_games_owned': 180, 'num_reviews': 87, 'playtime_forever': 10, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1705858316}",russian,"Тупо черный экран когда запускаю игру, запросил возврат средств👍",1705862833,1705862833,False,0,0,0,0,True,False,False,True,,,
156406670,"{'steamid': '76561198050011888', 'num_games_owned': 0, 'num_reviews': 30, 'playtime_forever': 178, 'playtime_last_two_weeks': 0, 'playtime_at_review': 112, 'last_played': 1707319819}",russian,теперь я умею стирать трусы,1705781899,1705781899,True,0,0,0,0,True,False,False,True,,,
156380464,"{'steamid': '76561199135701845', 'num_games_owned': 31, 'num_reviews': 4, 'playtime_forever': 270, 'playtime_last_two_weeks': 0, 'playtime_at_review': 270, 'last_played': 1705170475}",spanish,"Recomendado, la historia es un poco corta, pero el juego es muy divertido y tiene muchas cosas que hacer una vez que has terminado la historia. La tengo pequeña.",1705760535,1705760535,True,0,0,0,0,True,False,False,True,,,
156288576,"{'steamid': '76561199360932723', 'num_games_owned': 21, 'num_reviews': 6, 'playtime_forever': 11, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11, 'last_played': 1705657284}",english,"i only played this game for a little and it sucked already, not worth the 28 dollars.
i used to want this game so much as a child but now that i bought it i realized how boring it is, the youtubers made it look good. not recommend",1705663171,1705663171,False,0,1,0.456431567668914795,0,True,False,False,True,,,
156256262,"{'steamid': '76561198244816774', 'num_games_owned': 126, 'num_reviews': 22, 'playtime_forever': 76, 'playtime_last_two_weeks': 0, 'playtime_at_review': 76, 'last_played': 1704383940}",english,lorte kedeligt hvis man ikke får det købt på virkelig god sale. ellers så det endligt et ret fedt tids fordriver med rick and morty branding på sig.,1705612906,1705612906,True,0,0,0.476190477609634399,0,True,False,False,True,,,
156175864,"{'steamid': '76561198147158192', 'num_games_owned': 108, 'num_reviews': 15, 'playtime_forever': 376, 'playtime_last_two_weeks': 0, 'playtime_at_review': 376, 'last_played': 1705775645}",english,rick and morty time,1705507296,1705507296,True,3,0,0.530097126960754395,0,True,False,False,True,,,
156114660,"{'steamid': '76561198134118760', 'num_games_owned': 0, 'num_reviews': 18, 'playtime_forever': 302, 'playtime_last_two_weeks': 0, 'playtime_at_review': 68, 'last_played': 1705912082}",english,"Im a big Rick and Morty fan, but im also a gamer, and this as a game just sucks. Its a very gimmicky what VR can do from 2014 bs",1705432839,1705432839,False,0,0,0,0,False,False,False,True,,,
155960128,"{'steamid': '76561199139278015', 'num_games_owned': 0, 'num_reviews': 17, 'playtime_forever': 15, 'playtime_last_two_weeks': 0, 'playtime_at_review': 15, 'last_played': 1701154794}",english,Stuck a seed up my ass.,1705234073,1705234073,True,0,0,0,0,True,False,False,True,,,
155918971,"{'steamid': '76561199224191776', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 76, 'playtime_last_two_weeks': 0, 'playtime_at_review': 76, 'last_played': 1703951499}",english,i love this game its too good,1705182135,1705182135,True,0,0,0,0,True,False,False,True,,,
155784774,"{'steamid': '76561198089673731', 'num_games_owned': 148, 'num_reviews': 16, 'playtime_forever': 140, 'playtime_last_two_weeks': 0, 'playtime_at_review': 140, 'last_played': 1705017080}",russian,"Весело задорно, можно заспидранить сбор всех видов кала.",1705021079,1705021079,True,0,1,0,0,True,False,False,True,,,
155771682,"{'steamid': '76561198191040715', 'num_games_owned': 195, 'num_reviews': 6, 'playtime_forever': 177, 'playtime_last_two_weeks': 0, 'playtime_at_review': 177, 'last_played': 1616472055}",english,"don't pay for a demo...

maintains the comedy essence of the series with minigames but in 2 hours the game is completed...",1705004131,1705004131,False,1,0,0.483417361974716187,0,True,False,False,True,,,
155647320,"{'steamid': '76561199095378909', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 211, 'playtime_last_two_weeks': 0, 'playtime_at_review': 211, 'last_played': 1702755081}",english,fun game,1704833818,1704833818,True,0,0,0,0,False,False,False,True,,,
155610537,"{'steamid': '76561198186382483', 'num_games_owned': 17, 'num_reviews': 1, 'playtime_forever': 11, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1704796323}",english,"sadly i can't play with my quest 1, it won't detect my controller",1704789865,1704789865,True,0,0,0,0,True,False,False,True,,,
155601057,"{'steamid': '76561198996238624', 'num_games_owned': 107, 'num_reviews': 8, 'playtime_forever': 125, 'playtime_last_two_weeks': 0, 'playtime_at_review': 125, 'last_played': 1704771469}",schinese,"尽得原IP精髓的衍生游戏
人物很还原，车库更是趣味无穷 +2
但是内容很短，放动画里大概就一集，就打折后的价格而言还是相当不错的 -1
无中文，甚至没字幕，不过对话内容简单的，我这个英语不好的人也勉强能明白任务 -3
对外语不太好的也有8分的水平
",1704773741,1704773741,True,0,0,0,0,True,False,False,True,,,
155579047,"{'steamid': '76561197961214315', 'num_games_owned': 0, 'num_reviews': 22, 'playtime_forever': 46, 'playtime_last_two_weeks': 0, 'playtime_at_review': 46, 'last_played': 1704618513}",english,"It is a VR Chores Simulator where you find the thing, combine the thing, make the thing, and insert the thing; most VR titles in this realm are basically the same so the writing and flavor spin on it is important.

If you like early season Rick and Morty (remember this game is fairly aged at this point) you will enjoy this. It has enough nods to the show to make it fun to look around and do random things that will get the characters to talk to you. The premise is good enough to be engaging, all while being a bit snarky at you like you would expect from Rick as you're a Morty but not even a full Morty.

With it's length and how there isn't a ton to do in the game though I'd say this is a recommendation on sale, not at full price at all.",1704746710,1704746710,True,0,0,0,0,False,False,False,True,,,
155549040,"{'steamid': '76561199151386089', 'num_games_owned': 55, 'num_reviews': 30, 'playtime_forever': 133, 'playtime_last_two_weeks': 0, 'playtime_at_review': 131, 'last_played': 1708274884}",russian,мммммм интересно смотреть на черный экран,1704715078,1704715078,True,0,0,0,0,True,False,False,True,,,
155514480,"{'steamid': '76561197961214223', 'num_games_owned': 293, 'num_reviews': 17, 'playtime_forever': 291, 'playtime_last_two_weeks': 0, 'playtime_at_review': 236, 'last_played': 1705200768}",english,if u love rick and morty and have a vr headset than this game is for you,1704666987,1704666987,True,0,0,0,0,True,False,False,True,,,
155393721,"{'steamid': '76561199524531098', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 265, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6, 'last_played': 1705770715}",spanish,"El juego no se inicia a menos que use esta solución muy difícil de encontrar, es un buen juego, pero los nuevos jugadores tengan cuidado.

PROBLEMA DE LANZAMIENTO RESUELTO
Si tiene una CPU Intel de décima generación o más nueva, siga los pasos a continuación para solucionarlo:

Haz clic derecho en el juego>Propiedades>General>Opciones de inicio

Tipo:

cmd /c ""set OPENSSL_ia32cap=~0x200000200000000 && %command%""

en el cuadro disponible y debería iniciarse.
!ENCONTRÉ ESTO Y FUNCIONÓ ¡ESPERO QUE TENGAN SUS NOTIFICACIONES ACTIVADAS PARA ESTA COSA!",1704552236,1704552236,True,0,0,0,0,True,False,False,True,,,
155379128,"{'steamid': '76561198028867777', 'num_games_owned': 616, 'num_reviews': 4, 'playtime_forever': 180, 'playtime_last_two_weeks': 0, 'playtime_at_review': 180, 'last_played': 1704536026}",english,"Great short little game. Highly recommended to purchase this game if it is on sale or if you're a Rick and Morty Fan. The game is only about 2 hours long with not much replayability other than trophy completion.

[b]HOW TO FIX WHITE SCREEN/ BLACK SCREEN/ GAME LOADING ISSUES: [/b]
The problem is that you're not meant to launch this game via the Steam Client, but instead use the SteamVR and load that game within the SteamVR application. If you load the game directly via your steam library you may experience a WHITE SCREEN/ BLACK SCREEN/ GAME LOADING ISSUE.

[b]HOW TO RESOLVE THIS ISSUE?[/b]
- [b]STEP 1: [/b]Connect your device via the LinkCable (or Type-C if your computer has a type-C port) (Both work fine).
- [b]STEP 2: [/b]Allow the device (your laptop) access to connect to your VR Headset - Select ""Allow"".
- [b]STEP 3: [/b]Enable the Quest Link via your VR Headset - Select ""Enable"".
- [b]STEP 4: [/b]Launch the SteamVR Application and select the Rick and Morty: Virtual Rick-ality from your Steam Library.

Hopefully that helps others that may experience that issues.",1704537879,1704537879,True,0,0,0,0,True,False,False,True,,,
155375154,"{'steamid': '76561199401900767', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 91, 'playtime_last_two_weeks': 0, 'playtime_at_review': 91, 'last_played': 1703413534}",english,Fun but its kinda bugy if you don't have a PC that is godly good the game gonna break,1704532989,1704532989,True,0,0,0,0,True,False,False,True,,,
