recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
162375860,"{'steamid': '76561199127844725', 'num_games_owned': 0, 'num_reviews': 61, 'playtime_forever': 133, 'playtime_last_two_weeks': 133, 'playtime_at_review': 133, 'last_played': 1712449514}",english,I love UNO!,1712449731,1712449743,True,0,0,0,0,True,False,False,True,,,
162373165,"{'steamid': '76561199183822263', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 810, 'playtime_last_two_weeks': 246, 'playtime_at_review': 572, 'last_played': 1712460507}",german,...,1712446278,1712446278,True,0,0,0,0,True,False,False,True,,,
162347145,"{'steamid': '76561198292711688', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 1030, 'playtime_last_two_weeks': 70, 'playtime_at_review': 959, 'last_played': 1712424203}",english,"Unless you want to end up in a psychiatric ward because of the AI's, dont even try playing this game. Almost caused $2000 in damages.",1712420649,1712420649,False,1,0,0.523809552192687988,0,False,False,False,True,,,
162346778,"{'steamid': '76561198260346228', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1268, 'playtime_last_two_weeks': 71, 'playtime_at_review': 1198, 'last_played': 1712424257}",english,Don't do it I played a two hour game just for all my mates to throw it to a bot. and queue a second game... just don't I have lost my sanity in this game... If your friends try to convince you don't listen... if they gift it give it back just never do it... don't require the level of psychiatric help that I need with these extra grippy socks I am beyond saving so please...,1712420299,1712420299,False,0,0,0.476190477609634399,0,True,False,False,True,,,
162346661,"{'steamid': '76561199092467790', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 983, 'playtime_last_two_weeks': 109, 'playtime_at_review': 873, 'last_played': 1712426719}",english,Please stay away from this game. its for your own good. Not worth spending 3 hours of your life on a single game just to lose to the fucking AI.,1712420206,1712420206,False,0,0,0,0,True,False,False,True,,,
162345495,"{'steamid': '76561199024280790', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 122, 'playtime_last_two_weeks': 0, 'playtime_at_review': 122, 'last_played': 1710105746}",english,kards,1712419240,1712419240,True,0,0,0,0,False,False,False,True,,,
162334690,"{'steamid': '76561199318561030', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 212, 'playtime_last_two_weeks': 212, 'playtime_at_review': 212, 'last_played': 1712409560}",schinese,很好玩，但是一把的时间有时太长了,1712409584,1712409584,True,0,0,0,0,True,False,False,True,,,
162331990,"{'steamid': '76561199642100055', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 76, 'playtime_last_two_weeks': 76, 'playtime_at_review': 76, 'last_played': 1712406712}",english,nigger,1712406810,1712406810,True,0,0,0,0,True,False,False,True,,,
162330512,"{'steamid': '76561198213624023', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 669, 'playtime_last_two_weeks': 0, 'playtime_at_review': 669, 'last_played': 1710664036}",english,i mean its probably the best variant of online out there but dont take my recommendation as me saying the whole ubisoft thing is acceptable in any way whatsoever,1712405205,1712405205,True,0,0,0,0,False,True,False,True,,,
162322795,"{'steamid': '76561198282543997', 'num_games_owned': 401, 'num_reviews': 14, 'playtime_forever': 201, 'playtime_last_two_weeks': 0, 'playtime_at_review': 201, 'last_played': 1638720402}",english,it's uno,1712396300,1712396300,True,0,0,0,0,True,False,False,True,,,
162313835,"{'steamid': '76561198237520820', 'num_games_owned': 0, 'num_reviews': 11, 'playtime_forever': 672, 'playtime_last_two_weeks': 108, 'playtime_at_review': 564, 'last_played': 1712390749}",english,abcdefghijklmnopqrstuvwxyz,1712384245,1712384245,False,0,0,0,0,False,False,False,True,,,
