recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
161831296,"{'steamid': '76561198081671217', 'num_games_owned': 0, 'num_reviews': 19, 'playtime_forever': 1814, 'playtime_last_two_weeks': 487, 'playtime_at_review': 1814, 'last_played': 1711820966}",czech,"V době tvůrčí vyprázdněnosti, remaků, adaptací literárních a komiksových předloh a pokračování po x letech se vrací po jedenáctileté pauze i v českých luzích a hájích legendární Polda. Je zcela na místě položit si otázku, jestli má jeho návrat smysl. Inu, řekl bych, že ani moc ne. Přiznávám, že jsem oblíbenost této komediální série nikdy úplně nechápal. Snad jí hrál do karet fakt, že je české provenience a že hlavní postavu dabuje Luděk Sobota. To sice zůstalo zachováno, ale ani uplynulá léta nepomohla Poldovi k tomu, aby se oprostil od svých chyb, nebo aby dospěl. Detektiv Pankrác se totiž vrací přibližně v takové formě, v jaké odešel.

Nejsem si moc jistý ani tím, na koho autoři šestého Poldy cílili. Na to, aby v nás, hráčích původních dílů, dokázal vzbudit láskyplnou nostalgii, je esteticky příliš rozdílný a nedočkáme se ani žádných odkazů a narážek na předchozí díly. Tento díl má tak sice v názvu číslovku, ale stejně tak by mohlo jít o restart, protože příběhově nijak na předchozí díly nenavazuje. Což ale platilo, pokud si dobře vzpomínám, i u dílů předchozích.

Pokud bych k němu měl přistupovat jako k novému dílu bez jakýchkoli návazností, nelze mu nevytknout, že ho trápí problémy, které se s dobrou adventurou neslučují, totiž ne příliš logické řešení některých problémů. To ale také platilo i u předchozích dílů.

Zřejmě tím největším problémem ale je, že Polda 6 zkrátka není vtipný. Co z toho, že se Luděk Sobota snaží, ale když má mizerně napsané repliky, které nejsou vtipné, ba naopak, většinou spíše trapné, nebo zbytečné, nezachrání to ani on. Možná je to jen tím, že už jsem poněkud zestárl a nedokážu se správně naladit na patřičnou vlnu. Zkoušel jsem to několikrát, ale nejde to. Od dob prvních dílů se i samotný žánr adventur změnil, ale Polda zůstává víceméně beze změny. Pokud to máte stejně jako on, asi budete spokojení, pro mně už ale tohle není.",1711830564,1711830564,False,1,0,0.5,0,True,False,False,True,,,
161268218,"{'steamid': '76561198439654975', 'num_games_owned': 0, 'num_reviews': 19, 'playtime_forever': 496, 'playtime_last_two_weeks': 0, 'playtime_at_review': 496, 'last_played': 1710870859}",czech,"Série polda je tu opravdu dlouho a proto si zkrátím čekání a na poldu 8 a letos si zahraji všechny díly.
Malovaná krásně stylizovaná grafika se mi dost zamlouvá a v tom 6 díly tomu nebylo jinak.
Hra je dost jednoduchá k dosažení pachatele vám zabere kolem těch 8 hodin, což se dostáváme k znovu hratelnosti a já osobně si myslím že jako celá série poldy stojí za to si tuhle hru zahrát víc ,než jen 1 krát.
Dabing je moc příjemné poslouchat, když se jedná zrovna o české hry tak je český dabing moc fajn, jen mě trochu mrzí, že hned jsem věděl jak to celé dopadne jelikož tak v půlce hry jsem si řekl, že ten pachatel bude na těch oscarech převlečený a bude ještě sním poslední malá potíž před koncem. 7/10 za mě furt velmi povedená hra",1711208716,1711208716,True,0,0,0,0,True,False,False,True,,,
161009588,"{'steamid': '76561199528519815', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 448, 'playtime_last_two_weeks': 90, 'playtime_at_review': 352, 'last_played': 1712090827}",czech,naprosto uzasna hra,1710956795,1710956795,True,0,0,0,0,True,False,False,True,,,
160778262,"{'steamid': '76561199198626191', 'num_games_owned': 8, 'num_reviews': 1, 'playtime_forever': 291, 'playtime_last_two_weeks': 0, 'playtime_at_review': 288, 'last_played': 1710780235}",czech,ASX,1710693794,1710693794,True,0,0,0,0,True,False,False,True,,,
159620338,"{'steamid': '76561198060003527', 'num_games_owned': 0, 'num_reviews': 31, 'playtime_forever': 534, 'playtime_last_two_weeks': 0, 'playtime_at_review': 507, 'last_played': 1709314614}",czech,Polda Pankrác nám po šiesty krát ponúka ďalší originálny príbeh ktorý nás tento krát zavedie to ďalekého slnečného Hollywoodu 😎 Stretnete sa tu s viacerými celebritami ktoré vás pobavia a prezradia vám o sebe nejedno bulvárne tajomstvo 😳 Hra je opäť v krásnej kreslenej grafike a pokiaľ ste fanúšikom Pankráca nemáte na čo čakať a šup do dalšieho prípadu 😁,1709311446,1709311655,True,1,0,0.52173912525177002,0,True,False,False,True,,,
158909310,"{'steamid': '76561198111013123', 'num_games_owned': 2398, 'num_reviews': 7, 'playtime_forever': 710, 'playtime_last_two_weeks': 444, 'playtime_at_review': 195, 'last_played': 1711484605}",czech,Polda - český národný poklad. Čo viac dodať... Slováci tíško závidíme :),1708539425,1708539425,True,0,0,0,0,False,False,False,True,,,
158659902,"{'steamid': '76561198388735124', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 566, 'playtime_last_two_weeks': 0, 'playtime_at_review': 566, 'last_played': 1708276173}",french,"Vulgaire, histoire incohérente, trop simple, ... rien ne va",1708287480,1708287480,False,0,0,0,0,True,False,False,True,,,
157666200,"{'steamid': '76561199411911054', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 387, 'playtime_last_two_weeks': 0, 'playtime_at_review': 247, 'last_played': 1710572554}",czech,vcfdrexysrx&ztřržečdcx vfgrd,1707158700,1707158700,True,0,0,0,0,True,False,False,True,,,
157469215,"{'steamid': '76561199065849817', 'num_games_owned': 8, 'num_reviews': 1, 'playtime_forever': 678, 'playtime_last_two_weeks': 0, 'playtime_at_review': 640, 'last_played': 1706944859}",czech,good game,1706942610,1706942610,True,0,0,0,0,True,False,False,True,,,
156769513,"{'steamid': '76561198988660533', 'num_games_owned': 50, 'num_reviews': 32, 'playtime_forever': 632, 'playtime_last_two_weeks': 0, 'playtime_at_review': 229, 'last_played': 1706798531}",czech,nejlepsi polda,1706178272,1706178272,True,0,0,0,0,True,False,False,True,,,
