recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
162378871,"{'steamid': '76561199553217172', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 225, 'playtime_last_two_weeks': 59, 'playtime_at_review': 203, 'last_played': 1712455205}",koreana,씹어먹을게 많음^^,1712453744,1712453744,True,0,0,0,0,True,False,True,True,,,
162376992,"{'steamid': '76561199011626471', 'num_games_owned': 21, 'num_reviews': 3, 'playtime_forever': 1583, 'playtime_last_two_weeks': 202, 'playtime_at_review': 1380, 'last_played': 1712463803}",english,im in love with tghe sgaoegh if yiu,1712451174,1712451174,True,0,0,0,0,True,False,True,True,,,
162376128,"{'steamid': '76561199030873654', 'num_games_owned': 0, 'num_reviews': 23, 'playtime_forever': 487, 'playtime_last_two_weeks': 0, 'playtime_at_review': 487, 'last_played': 1703930759}",koreana,어렵다,1712450084,1712450084,True,0,0,0,0,True,False,True,True,,,
162375831,"{'steamid': '76561199071613525', 'num_games_owned': 271, 'num_reviews': 38, 'playtime_forever': 7, 'playtime_last_two_weeks': 7, 'playtime_at_review': 7, 'last_played': 1712449202}",brazilian,"Eu particularmente não gostei da mecânica do jogo, fora alguns bugs insanos!",1712449696,1712449696,False,0,0,0,0,True,False,True,True,,,
162372269,"{'steamid': '76561199224530035', 'num_games_owned': 24, 'num_reviews': 8, 'playtime_forever': 1590, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1590, 'last_played': 1691715283}",latam,Esta descontinuado y es muy repetitivo,1712445254,1712445254,False,0,0,0,0,True,False,True,True,,,
162371177,"{'steamid': '76561199506585728', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1010, 'playtime_last_two_weeks': 1, 'playtime_at_review': 1010, 'last_played': 1712443923}",english,tfuiyoup;i'lktf,1712443927,1712443927,True,0,0,0,0,True,False,True,True,,,
162369772,"{'steamid': '76561199417761359', 'num_games_owned': 11, 'num_reviews': 1, 'playtime_forever': 355, 'playtime_last_two_weeks': 16, 'playtime_at_review': 338, 'last_played': 1712473934}",english,game dosent work,1712442276,1712442276,False,2,0,0.52173912525177002,0,True,False,True,True,,,
162353373,"{'steamid': '76561199111624540', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 627, 'playtime_last_two_weeks': 128, 'playtime_at_review': 585, 'last_played': 1712428983}",english,Good game ooga booga want more,1712426283,1712426283,True,0,0,0,0,True,False,True,True,,,
162350154,"{'steamid': '76561199643474215', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 195, 'playtime_last_two_weeks': 195, 'playtime_at_review': 190, 'last_played': 1712423664}",english,"best game i've watched youtubers play it which led me to ask my dad to buy it i had so much funnn
",1712423358,1712423358,True,0,0,0,0,True,False,True,True,,,
162346216,"{'steamid': '76561199443352976', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 467, 'playtime_last_two_weeks': 39, 'playtime_at_review': 467, 'last_played': 1712419772}",english,game the best i killed a dolphin awsome bro you should get it,1712419821,1712419821,True,0,0,0,0,True,False,True,True,,,
