recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
153702768,"{'steamid': '76561199041981848', 'num_games_owned': 0, 'num_reviews': 543, 'playtime_forever': 3594, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3594, 'last_played': 1700614350}",russian, ᠌,1702721101,1702721101,True,0,0,0,0,True,False,False,True,,,
153490873,"{'steamid': '76561197970193418', 'num_games_owned': 0, 'num_reviews': 2215, 'playtime_forever': 88, 'playtime_last_two_weeks': 0, 'playtime_at_review': 88, 'last_played': 1678536635}",english,"⣿⣿⡻⠿⣳⠸⢿⡇⢇⣿⡧⢹⠿⣿⣿⣿⣿⣾⣿⡇⣿⣿⣿⣿⡿⡐⣯⠁ ⠄⠄
⠟⣛⣽⡳⠼⠄⠈⣷⡾⣥⣱⠃⠣⣿⣿⣿⣯⣭⠽⡇⣿⣿⣿⣿⣟⢢⠏⠄ ⠄
⢠⡿⠶⣮⣝⣿⠄⠄⠈⡥⢭⣥⠅⢌⣽⣿⣻⢶⣭⡿⠿⠜⢿⣿⣿⡿⠁⠄⠄
⠄⣼⣧⠤⢌⣭⡇⠄⠄⠄⠭⠭⠭⠯⠴⣚⣉⣛⡢⠭⠵⢶⣾⣦⡍⠁⠄⠄⠄⠄
⠄⣿⣷⣯⣭⡷⠄⠄⢀⣀⠩⠍⢉⣛⣛⠫⢏⣈⣭⣥⣶⣶⣦⣭⣛⠄⠄⠄⠄⠄
⢀⣿⣿⣿⡿⠃⢀⣴⣿⣿⣿⣎⢩⠌⣡⣶⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣆⠄⠄⠄
⢸⡿⢟⣽⠎⣰⣿⣿⣿⣿⣿⣿⢀⣾⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣦⠄⠄
⣰⠯⣾⢅⣼⣿⣿⣿⣿⣿⣿⡇⣾⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡄⠄
⢰⣄⡉⣼⣿⣿⣿⣿⣿⣿⣿⢸⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣧⠄
⢯⣌⢹⣿⣿⣿⣿⣿⣿⣿⣿⢸⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠄
⢸⣇⣽⣿⣿⣿⣿⣿⣿⣿⣿⠸⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠄
⢸⣟⣧⡻⣿⣿⣿⣿⣿⣿⣿⣧⡻⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠄
⠈⢹⡧⣿⣸⠿⢿⣿⣿⣿⣿⡿⠗⣈⠻⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡇⠄
⠄⠘⢷⡳⣾⣷⣶⣶⣶⣶⣶⣾⣿⣿⢀⣶⣶⣶⣾⣿⣿⣿⣿⣿⣿⣿⣿⣿⠇⠄
⠄⠄⠈⣵⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⢸⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠄⠄
⠄⠄⠄⠸⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠘⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠇⠄⠄",1702448084,1702448084,True,0,0,0.384048819541931152,0,True,False,False,True,,,
150126129,"{'steamid': '76561199506857999', 'num_games_owned': 48, 'num_reviews': 6, 'playtime_forever': 35985, 'playtime_last_two_weeks': 0, 'playtime_at_review': 972, 'last_played': 1703968044}",polish,ez,1699983472,1699983472,True,0,1,0.476190477609634399,0,True,False,False,True,,,
149974699,"{'steamid': '76561198304316155', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 82, 'playtime_last_two_weeks': 0, 'playtime_at_review': 43, 'last_played': 1701992816}",english,WORTH YOUR TIME AND MONEY,1699756981,1699756981,True,0,0,0,0,True,False,False,True,,,
149716937,"{'steamid': '76561198355752399', 'num_games_owned': 2263, 'num_reviews': 2772, 'playtime_forever': 1148, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1148, 'last_played': 1699373327}",russian,💋,1699379930,1699379930,True,1,1,0.48267325758934021,0,True,False,False,True,,,
149265459,"{'steamid': '76561198847297485', 'num_games_owned': 260, 'num_reviews': 100, 'playtime_forever': 225, 'playtime_last_two_weeks': 0, 'playtime_at_review': 225, 'last_played': 1698774969}",turkish,"kötü optimizasyon ,kötü hikaye ,BERBAT grafikler ,rezil vuruş hissi ve kötü checkpoint mekaniği 50kr ye çok daha iyi oyunlar oynamıştım oyun eğer satın alıp discord yayınında arkadaşlarla taşşak geçeceksen oynanabilir onun dişinda rezil bir oyun kimseye tavsiye etmem",1698775174,1698775174,False,0,0,0,0,True,False,False,True,,,
148906740,"{'steamid': '76561198295489645', 'num_games_owned': 57, 'num_reviews': 21, 'playtime_forever': 7, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6, 'last_played': 1702029413}",english,"while playing this game, i could really feel the hero coming inside me",1698322653,1698322653,True,0,0,0,0,False,False,False,True,,,
148712538,"{'steamid': '76561199347075982', 'num_games_owned': 1682, 'num_reviews': 3504, 'playtime_forever': 193, 'playtime_last_two_weeks': 0, 'playtime_at_review': 193, 'last_played': 1685265879}",english,bad game,1698033676,1698033676,False,0,0,0,0,True,False,False,True,,,
148619055,"{'steamid': '76561198057093633', 'num_games_owned': 246, 'num_reviews': 220, 'playtime_forever': 198, 'playtime_last_two_weeks': 0, 'playtime_at_review': 198, 'last_played': 1685565717}",turkish,"[h1]KART KAZANMA OYUNU[/h1]
Bu oyun tam bir kart kasma oyunudur!

Ülkemiz şartlarında oyuna artık para yatırmak lüks sayılıyor.

Bu yüzden oyuncular sanal ticaretlere atıldı. Bunlardan birisi de steam üzerinde kart kasarak paranızı katlamak, ve ben incelemelerimde tamda buna göre olan oyunları bulunduruyorum eğer paranızı iki veya üç katına çıkartıp oyun sayınızın artmasını istiyorsanız profilimi ve diğer incelemelerimi takip edebilirsiniz.",1697910543,1697910543,True,2,0,0.545454561710357666,0,True,False,False,True,,,
147787723,"{'steamid': '76561199500200619', 'num_games_owned': 0, 'num_reviews': 13, 'playtime_forever': 737, 'playtime_last_two_weeks': 0, 'playtime_at_review': 737, 'last_played': 1696631502}",english,when I played this game I really felt like a hero,1696666590,1696666590,True,0,0,0,0,False,False,False,True,,,
147542305,"{'steamid': '76561198144193671', 'num_games_owned': 77, 'num_reviews': 1, 'playtime_forever': 280, 'playtime_last_two_weeks': 0, 'playtime_at_review': 98, 'last_played': 1696315698}",russian,чЕТО С чемто,1696305052,1696305052,True,1,0,0.523809552192687988,0,False,False,False,True,,,
147355052,"{'steamid': '76561199238732386', 'num_games_owned': 95, 'num_reviews': 13, 'playtime_forever': 99, 'playtime_last_two_weeks': 0, 'playtime_at_review': 99, 'last_played': 1696060984}",german,besser als jedes dark souls,1696079488,1696079488,True,1,0,0.52173912525177002,0,False,False,False,True,,,
147143987,"{'steamid': '76561197984251055', 'num_games_owned': 476, 'num_reviews': 88, 'playtime_forever': 14, 'playtime_last_two_weeks': 0, 'playtime_at_review': 14, 'last_played': 1695837534}",english,This Game is Eye Rape..Dont Not Play This!!!!!!!! This Game Will Make Your Eyes Sink Down To Your Ass..And your Ears Too Sounds Are So Bad!!,1695837643,1695837742,False,0,1,0,0,True,False,False,True,,,
146992574,"{'steamid': '76561198125720302', 'num_games_owned': 0, 'num_reviews': 114, 'playtime_forever': 362, 'playtime_last_two_weeks': 0, 'playtime_at_review': 362, 'last_played': 1691674848}",russian,нууу,1695636192,1695636192,False,0,0,0,0,False,False,False,True,,,
146873549,"{'steamid': '76561199549510825', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 628, 'playtime_last_two_weeks': 0, 'playtime_at_review': 628, 'last_played': 1695454014}",english,12/10,1695489378,1695489378,True,0,0,0.476190477609634399,0,False,False,False,True,,,
146439032,"{'steamid': '76561197961574118', 'num_games_owned': 365, 'num_reviews': 150, 'playtime_forever': 216, 'playtime_last_two_weeks': 0, 'playtime_at_review': 216, 'last_played': 1678567683}",turkish,"✯ TR ❱ Ucuza alıp kartlarını satıp kar elde edebileceğiniz tarzda bir oyun. Bunun gibi oyunları öğrenmek isterseniz incelemelerimde çok daha fazlası var.

✯ EN ❱ It's the kind of game you can buy cheap, sell the cards and make a profit. If you want to know more about games like this, there are many more in my reviews.

✯ TR ❱ Burada bir kedi var ve yoldan geçen arkadaşları ona bir kez dokunabiliyor. 𓃠 ⤵⤵

✯ EN ❱ There's a cat here, and his friends who pass by can touch him once. 𓃠 ⤵⤵
　　　　 　　 ＿＿
　　　 　　／＞　　フ
　　　 　　| 　_　 _ l
　 　　 　／` ミ＿xノ
　　 　 /　　　 　 | シシシシシシシシシシ
　　　 /　 ヽ　　 ﾉ
　 　 │　　|　|　|
　／￣|　　 |　|　|
　| (￣ヽ＿_ヽ_)__)
　＼二つ
⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻",1694913537,1694913537,True,0,0,0,0,True,False,False,True,,,
145834072,"{'steamid': '76561198968194791', 'num_games_owned': 23, 'num_reviews': 4, 'playtime_forever': 5, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1694065230}",russian,"игра, топ, сразу как купил наиграл кучу часов не могу остановиться (на менюшке уже наблевал)
",1694065446,1694065446,True,0,0,0,0,True,False,False,True,,,
145213345,"{'steamid': '76561199128667547', 'num_games_owned': 79, 'num_reviews': 26, 'playtime_forever': 197, 'playtime_last_two_weeks': 0, 'playtime_at_review': 180, 'last_played': 1707320736}",english,very very gooooood game. but dont buy it... just get it free,1693246840,1693246840,True,0,0,0,0,True,False,False,True,,,
143465742,"{'steamid': '76561199134095780', 'num_games_owned': 553, 'num_reviews': 475, 'playtime_forever': 493, 'playtime_last_two_weeks': 107, 'playtime_at_review': 385, 'last_played': 1711645273}",russian,<3,1691253921,1711226621,True,0,0,0,0,True,False,False,True,,,
143319019,"{'steamid': '76561198831517131', 'num_games_owned': 221, 'num_reviews': 120, 'playtime_forever': 189, 'playtime_last_two_weeks': 0, 'playtime_at_review': 189, 'last_played': 1691066529}",turkish,indirimden 0.60'a aldım koleksiyon kartlarını bakalım kaça satıcaz,1691066555,1691066555,True,0,0,0,0,True,False,False,True,,,
142814612,"{'steamid': '76561198081293192', 'num_games_owned': 4734, 'num_reviews': 3864, 'playtime_forever': 244, 'playtime_last_two_weeks': 0, 'playtime_at_review': 244, 'last_played': 1648110325}",russian,нет,1690348868,1690348868,False,1,1,0.52173912525177002,0,True,False,False,True,,,
142491397,"{'steamid': '76561199205132785', 'num_games_owned': 227, 'num_reviews': 46, 'playtime_forever': 191, 'playtime_last_two_weeks': 0, 'playtime_at_review': 191, 'last_played': 1687459322}",spanish,"Esta buenísimo, da esa nostalgia ufff, comprenlo sin dudar.",1689889344,1689889344,True,0,0,0,0,True,False,False,True,,,
142075930,"{'steamid': '76561199525385123', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 322, 'playtime_last_two_weeks': 0, 'playtime_at_review': 322, 'last_played': 1689298294}",turkish,Yaprak gibi oyun,1689357698,1689357698,False,0,0,0,0,True,False,False,True,,,
139589347,"{'steamid': '76561199485961709', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 183, 'playtime_last_two_weeks': 0, 'playtime_at_review': 183, 'last_played': 1684347411}",english,"To be honest, the game doesn't do any of its elements exceptionally well, but that doesn't mean they're unplayable. I think the game does an average job at most of the things it wants to do. I would even say that it has more elements than its counterparts. The open environments where you can explore, the fact that you can communicate with the character around you, and the fact that you can make some decisions that change the course of the game are some of the things that I was surprised to see in the game. But the dialogs with the characters are very shallow and often go nowhere. I don't think the voice acting is very good either. But I can say that it is a game that hangs around the average in my eyes.",1685969806,1685969806,True,0,0,0,0,True,False,False,True,,,
139473641,"{'steamid': '76561198059825119', 'num_games_owned': 219, 'num_reviews': 198, 'playtime_forever': 38, 'playtime_last_two_weeks': 0, 'playtime_at_review': 38, 'last_played': 1685790877}",english,"This is a broken, abbandoned game. 
I started playing it today and all the attack moves don't work. 
The attack moves are assigned to joystick instead of keyboard, and the button configuration doesn't work!! 
I should really be more careful when considering to buy cheap games like this. 
There are so many trash, broken games on Steam. Why is Steam listing such games in their store I will always wonder and contest. Student projects galore. 
Refund.",1685791368,1685792579,False,1,0,0.523809552192687988,0,True,False,False,True,,,
139331919,"{'steamid': '76561199037956647', 'num_games_owned': 230, 'num_reviews': 240, 'playtime_forever': 286, 'playtime_last_two_weeks': 0, 'playtime_at_review': 286, 'last_played': 1681772806}",russian,Good Game!,1685557407,1685557407,True,0,0,0,0,True,True,False,True,,,
139204453,"{'steamid': '76561198174925127', 'num_games_owned': 0, 'num_reviews': 2323, 'playtime_forever': 105, 'playtime_last_two_weeks': 0, 'playtime_at_review': 105, 'last_played': 1685342145}",spanish,"░░░░░░░░░░░░▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄░░░░░░░░░░░░░
░░░░░▄▄▄▄█▀▀▀░░░░░░░░░░░░▀▀██░░░░░░░░░░░
░░▄███▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄█▄▄▄░░░░░░░
▄▀▀░█░░░░▀█▄▀▄▀██████░▀█▄▀▄▀████▀░░░░░░░
█░░░█░░░░░░▀█▄█▄███▀░░░░▀▀▀▀▀▀▀░▀▀▄░░░░░
█░░░█░▄▄▄░░░░░░░░░░░░░░░░░░░░░▀▀░░░█░░░░
█░░░▀█░░█░░░░▄░░░░▄░░░░░▀███▀░░░░░░░█░░░
█░░░░█░░▀▄░░░░░░▄░░░░░░░░░█░░░░░░░░█▀▄░░
░▀▄▄▀░░░░░▀▀▄▄▄░░░░░░░▄▄▄▀░▀▄▄▄▄▄▀▀░░█░░
░█▄░░░░░░░░░░░░▀▀▀▀▀▀▀░░░░░░░░░░░░░░█░░░
░░█░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░▄██░░░░
░░▀█▄░░░░░░░░░░░░░░░░░░░░░░░░░▄▀▀░░░▀█░░
█▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀█
█░░█▀▄ █▀▀ █▀█ █░░░░█░▄░█ █ ▀█▀ █░█░░█ ▀█▀░█
█░░█░█ █▀▀ █▀█ █░░░░▀▄▀▄▀ █ ░█░ █▀█░░█ ░█░░█
█░░▀▀░ ▀▀▀ ▀░▀ ▀▀▀░░░▀░▀░ ▀ ░▀░ ▀░▀░░▀ ░▀░░█
▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀
",1685355410,1685355410,True,0,0,0.47413790225982666,0,True,False,False,True,,,
139201225,"{'steamid': '76561198385306369', 'num_games_owned': 1021, 'num_reviews': 1594, 'playtime_forever': 216, 'playtime_last_two_weeks': 0, 'playtime_at_review': 215, 'last_played': 1685349766}",turkish,"- oyunu satın al
- koleksiyon kartlarını düşür
-kartları sat",1685349692,1685349692,True,0,0,0,0,True,False,False,True,,,
138246480,"{'steamid': '76561198267608408', 'num_games_owned': 205, 'num_reviews': 103, 'playtime_forever': 59, 'playtime_last_two_weeks': 0, 'playtime_at_review': 59, 'last_played': 1675126292}",brazilian,"What can I say about this game, it's my favorite! simply recommend it to you so that you give it a chance, try it out. It is one of the most immersive games ever made, spectacular graphics, careful and dedicated production. Embark on this magical world full of fantasy.",1683997504,1683997504,True,0,0,0,0,True,False,False,True,,,
137864087,"{'steamid': '76561198435989920', 'num_games_owned': 100, 'num_reviews': 7, 'playtime_forever': 101, 'playtime_last_two_weeks': 0, 'playtime_at_review': 101, 'last_played': 1683348028}",english,"Absolutely stellar game, Amazing graphing, super storyline, and the greatest hand to orc combat ive ever played.

This game has changed my view on what is possible in a video game.

In Hero, you are Hero, you are fight orcs, dragons, and thieve. you go through epic battle of orcs versus elfs. Helping the side that is chosen, taking on dragons and orc bosses as you go. this paired with its incomparable combat system makes it one of my favorite playthroughs ever. It is unimaginably realistic and has become one of my favorite Hero games ever.

In conclusion, Hero is easily one of of the top 3 games ever created, truly a impeccable game breaking the boundaries of what a game is. im sure i will get many hours of gameplay out of this 

only crtiqueke is that there is only a Hero. I think it would be real neat if the devs could create a ""villan"" or ""bad guy"" game to complete the duology. (if this is made I demand credit for the idea or I will be contacting my lawyers and sueing)",1683349869,1683349869,True,1,3,0.484610766172409058,0,True,False,False,True,,,
136831949,"{'steamid': '76561198150179281', 'num_games_owned': 116, 'num_reviews': 7, 'playtime_forever': 462, 'playtime_last_two_weeks': 0, 'playtime_at_review': 462, 'last_played': 1681686018}",spanish,"juego corto pero entretenido, está muy bien para su precio.
algunos detalles del juego:
- el sistema de combate es muy simple
- el auto-guardado y vidas infinitas, te hacen inmortal (dificultaad muy baja)
- experimenté problemas con el último capítulo, me corrió super lento, y tengo una rtx 3050...
- recuperé lo gastado, gracias a los cromos
",1681686525,1681686525,True,4,0,0.583333313465118408,0,True,False,False,True,,,
136729662,"{'steamid': '76561198816704191', 'num_games_owned': 232, 'num_reviews': 185, 'playtime_forever': 64, 'playtime_last_two_weeks': 0, 'playtime_at_review': 64, 'last_played': 1681489454}",turkish,"Kart kasmalık oyun, indirimde alınır..",1681550394,1681550394,True,0,0,0,0,True,False,False,True,,,
135889783,"{'steamid': '76561198201246082', 'num_games_owned': 3232, 'num_reviews': 1500, 'playtime_forever': 756, 'playtime_last_two_weeks': 0, 'playtime_at_review': 756, 'last_played': 1669329946}",turkish,"Hero, San Francisco, CA merkezli iki kişilik bir oyun stüdyosu olan Bakershah Games tarafından geliştirilen ve Volens Nolens Games tarafından yayınlanan bir 3. şahıs fantezi aksiyon macera oyunudur. Oyun 3 Şubat 2017'de piyasaya sürüldü ve çoğunlukla olumlu eleştiriler aldı, son 12 inceleme çok olumlu ve 50 genel inceleme çoğunlukla olumlu.

Hero'da oyuncu, 3 krallığın bulunduğu bir dünyada görevlere çıkmalı ve dünyaya salınan karanlık bir düşmanı yenmek için onları birleştirmelidir. Oyun, oyuncuların çocukken kaçıp sevebilecekleri dünyaları yeniden yaratmayı amaçlayan sevimsiz diyaloglar ve garip animasyonlarla 90'lı yılların klasik aksiyon macera oyunlarına bir saygı duruşu niteliğindedir.

Oyun macera oyunlarının üç temel ayağına odaklanıyor: keşif, savaş ve diyalog. Oyunun açık ortamları keşfe izin verirken, savaş sistemi düğme ezme yerine hassasiyete öncelik veren basit bir hack ve slash sistemidir. Hikaye ayrıca birçok NPC ile konuşmayı da içeriyor ve bu konuşmalarda yapılan seçimler oyunun sonucunu etkileyecek.

Genel olarak Hero, oyuncular için keyifli bir deneyim sunarken klasik aksiyon macera oyunlarına saygı duruşunda bulunan basit bir macera oyunu sunuyor.",1680366010,1680366010,True,2,0,0.538461565971374512,0,True,False,False,True,,,
135215353,"{'steamid': '76561198996824718', 'num_games_owned': 287, 'num_reviews': 120, 'playtime_forever': 210, 'playtime_last_two_weeks': 0, 'playtime_at_review': 210, 'last_played': 1679229726}",turkish,"Bu incelemeyi kartlarla beraber bakiye kasmak isteyen kişiler için yazıyorum. Alınabilir.
Daha fazla kart kasıp bakiyenizi katlamak istiyorsanız, profilimdeki incelemelere bakabilirsiniz.
-ATHENA",1679557942,1679557942,True,4,0,0.583333313465118408,0,True,False,False,True,,,
