recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
162354869,"{'steamid': '76561198838513730', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 3360, 'playtime_last_two_weeks': 21, 'playtime_at_review': 3339, 'last_played': 1712428950}",english,fun game for kids especially,1712427666,1712427666,True,0,0,0,0,True,True,True,True,,,
162348651,"{'steamid': '76561199385377983', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 1303, 'playtime_last_two_weeks': 817, 'playtime_at_review': 1225, 'last_played': 1712457332}",english,sda,1712422023,1712422023,True,0,0,0,0,True,False,True,True,,,
162268201,"{'steamid': '76561199122828118', 'num_games_owned': 0, 'num_reviews': 15, 'playtime_forever': 1127, 'playtime_last_two_weeks': 421, 'playtime_at_review': 1096, 'last_played': 1712413506}",english,"if you get the game, I suggest the legacy version, but both versions are very fun to play and can play them for hours :>",1712332097,1712332097,True,0,0,0,0,True,False,True,True,,,
162253725,"{'steamid': '76561199064391751', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 720, 'playtime_last_two_weeks': 116, 'playtime_at_review': 616, 'last_played': 1712401691}",english,good game love it,1712317666,1712317666,True,0,0,0,0,True,False,True,True,,,
162219711,"{'steamid': '76561198188536866', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 1275, 'playtime_last_two_weeks': 187, 'playtime_at_review': 1229, 'last_played': 1712348223}",english,"fun chaotic
",1712270201,1712270201,True,0,0,0,0,True,False,True,True,,,
162135127,"{'steamid': '76561198391191807', 'num_games_owned': 0, 'num_reviews': 10, 'playtime_forever': 25, 'playtime_last_two_weeks': 0, 'playtime_at_review': 25, 'last_played': 1710876786}",english,this is the new religion,1712173078,1712173078,True,0,0,0,0,True,False,True,True,,,
162122992,"{'steamid': '76561199053524988', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 3145, 'playtime_last_two_weeks': 94, 'playtime_at_review': 3051, 'last_played': 1712379242}",english,that frog is hot,1712162316,1712162316,True,1,0,0.525862038135528564,0,True,False,True,True,,,
162100411,"{'steamid': '76561199589934935', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 555, 'playtime_last_two_weeks': 555, 'playtime_at_review': 307, 'last_played': 1712259723}",english,Frog is truly amazing,1712140394,1712140394,True,0,0,0,0,True,False,True,True,,,
162065070,"{'steamid': '76561199160162120', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 805, 'playtime_last_two_weeks': 805, 'playtime_at_review': 302, 'last_played': 1712366285}",english,awesome game,1712094304,1712094304,True,0,0,0,0,True,False,True,True,,,
162063726,"{'steamid': '76561199048053745', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 2350, 'playtime_last_two_weeks': 573, 'playtime_at_review': 2216, 'last_played': 1712423336}",english,BEST GAME EVER,1712093113,1712093113,True,0,0,0,0,True,False,True,True,,,
162055355,"{'steamid': '76561198042209826', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 43482, 'playtime_last_two_weeks': 781, 'playtime_at_review': 43434, 'last_played': 1712404577}",english,wear did legacy the original go?,1712086187,1712086187,True,0,0,0,0,True,False,True,True,,,
