recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
162375034,"{'steamid': '76561199177877485', 'num_games_owned': 41, 'num_reviews': 4, 'playtime_forever': 9818, 'playtime_last_two_weeks': 663, 'playtime_at_review': 9767, 'last_played': 1712496923}",french,excellent,1712448683,1712448683,True,0,0,0,0,False,False,False,True,,,
162351202,"{'steamid': '76561199206519057', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 2323, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2323, 'last_played': 1655684246}",brazilian,mt pika joguin de carta satanica,1712424289,1712424324,True,0,0,0,0,False,False,False,True,,,
162350331,"{'steamid': '76561199386572741', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 4229, 'playtime_last_two_weeks': 88, 'playtime_at_review': 4225, 'last_played': 1712423790}",german,good game,1712423507,1712423507,True,0,0,0,0,False,False,False,True,,,
162346172,"{'steamid': '76561199386507772', 'num_games_owned': 10, 'num_reviews': 10, 'playtime_forever': 66, 'playtime_last_two_weeks': 0, 'playtime_at_review': 66, 'last_played': 1689591142}",russian,"10/10

без слов",1712419786,1712419786,True,0,0,0,0,False,False,False,True,,,
162336007,"{'steamid': '76561199405206254', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 513, 'playtime_last_two_weeks': 109, 'playtime_at_review': 404, 'last_played': 1712417480}",turkish,.,1712410895,1712410895,True,0,0,0,0,False,True,False,True,,,
162332988,"{'steamid': '76561199549174185', 'num_games_owned': 6, 'num_reviews': 4, 'playtime_forever': 5763, 'playtime_last_two_weeks': 30, 'playtime_at_review': 5763, 'last_played': 1712310767}",english,"What does Pot of Greed do?
Jokes aside best Yu-Gi-Oh! video game ever.",1712407860,1712407860,True,0,0,0,0,False,False,False,True,,,
162329147,"{'steamid': '76561198449102099', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 2500, 'playtime_last_two_weeks': 236, 'playtime_at_review': 2455, 'last_played': 1712498402}",spanish,Entretenido y mucha estrategia,1712403708,1712403708,True,0,0,0,0,False,False,False,True,,,
162316879,"{'steamid': '76561199096037979', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 1529, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1529, 'last_played': 1710423374}",tchinese,我希望路过的朋友都能给我一个免费的赞，我太需要这sb点数换动态头像了,1712388436,1712388436,True,0,0,0,0,False,False,False,True,,,
162305677,"{'steamid': '76561199093944970', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1275, 'playtime_last_two_weeks': 22, 'playtime_at_review': 1252, 'last_played': 1712378996}",brazilian,sim,1712372892,1712372892,True,0,0,0,0,False,False,False,True,,,
162305655,"{'steamid': '76561199547926639', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 5326, 'playtime_last_two_weeks': 83, 'playtime_at_review': 5243, 'last_played': 1712377865}",brazilian, Otimo Jogo,1712372857,1712372857,True,0,0,0,0,False,False,False,True,,,
162293482,"{'steamid': '76561198235722242', 'num_games_owned': 73, 'num_reviews': 13, 'playtime_forever': 2867, 'playtime_last_two_weeks': 421, 'playtime_at_review': 2865, 'last_played': 1712420828}",turkish,Aq Japonları bütün maaşlarını yatırıyor herhalde oyuna ben karttan 1 tane alabilmek için 1 ay uğraşıyorum adamda çıktığı gibi 3 tane oluyor,1712357038,1712357038,False,0,0,0,0,False,False,False,True,,,
162283161,"{'steamid': '76561198850216548', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 48297, 'playtime_last_two_weeks': 424, 'playtime_at_review': 48264, 'last_played': 1712373726}",spanish,Dios mio que manera de desiquilbrar el juego con skill que son inecesariamente fuerte solo hace esto mas aburido ademas que cada vez se nota mas el yu gi rancio del tcg,1712346182,1712346182,False,0,0,0,0,False,False,False,True,,,
