recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
158007785,"{'steamid': '76561198086000429', 'num_games_owned': 394, 'num_reviews': 9581, 'playtime_forever': 20, 'playtime_last_two_weeks': 0, 'playtime_at_review': 20, 'last_played': 1707565765}",turkish,"Yüksek kişiselleştirme özgürlüğüne sahip hızlı tempolu FPS. Oyun modu özelleştirmesinden derinlemesine silah ayarlama ve bağlantı sistemine ve ayrıntılı karakter özelleştirmelerine kadar, üst düzey bir bilgisayar olmadan yüksek performansı veya grafiksel doğruluğu tercih edebilmeniz için geliştirildi.",1707580418,1707580418,True,2,0,0.545454561710357666,0,False,False,False,True,,,
157929777,"{'steamid': '76561199244292965', 'num_games_owned': 19, 'num_reviews': 14, 'playtime_forever': 183, 'playtime_last_two_weeks': 0, 'playtime_at_review': 183, 'last_played': 1707216517}",english,its good game but it is pay to win,1707492424,1707492424,True,0,0,0.472102999687194824,0,False,False,False,True,,,
157849378,"{'steamid': '76561199017188752', 'num_games_owned': 10, 'num_reviews': 3, 'playtime_forever': 92109, 'playtime_last_two_weeks': 485, 'playtime_at_review': 88002, 'last_played': 1712195713}",english,for a first time it was amazing now its very boring,1707399386,1707399386,False,0,1,0,0,False,False,False,True,,,
157820876,"{'steamid': '76561199187643574', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 21, 'playtime_last_two_weeks': 0, 'playtime_at_review': 21, 'last_played': 1707108791}",english,this game is trash honestly,1707359890,1707359890,False,0,0,0,0,False,False,False,True,,,
157772633,"{'steamid': '76561198954135837', 'num_games_owned': 28, 'num_reviews': 39, 'playtime_forever': 504, 'playtime_last_two_weeks': 0, 'playtime_at_review': 504, 'last_played': 1623942877}",english,"I will leave the cat here, so that everybody who passes by can pet it and give it a thumbs up and awards.
　　　 　　／＞　　フ
　　　 　　| 　_　 _ l
　 　　 　／` ミ＿xノ
　　 　 /　　　 　 |
　　　 /　 ヽ　　 ﾉ
　 　 │　　|　|　|
　／￣|　　 |　|　|
　| (￣ヽ＿_ヽ_)__)
　＼二つ",1707303873,1707303873,True,3,0,0.41060522198677063,0,False,False,False,True,,,
157298737,"{'steamid': '76561198165478436', 'num_games_owned': 86, 'num_reviews': 5, 'playtime_forever': 3050, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3050, 'last_played': 1706753448}",english,gooning,1706754768,1706754768,True,0,1,0,0,False,False,False,True,,,
157044599,"{'steamid': '76561198029107823', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 1000, 'playtime_last_two_weeks': 0, 'playtime_at_review': 822, 'last_played': 1710590732}",english,mq,1706451427,1706451427,True,0,0,0,0,False,False,False,True,,,
156789080,"{'steamid': '76561199044087686', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 68, 'playtime_last_two_weeks': 0, 'playtime_at_review': 68, 'last_played': 1695519378}",brazilian,"Sinto falta da atividade que o jogo tinha quando lançou.. direto eu instalo e entro pra matar a saudade mas com 2 salas on fica dificil.. bom, não recomendo ja que o jogo morreu mas sonhar que um dia volte as atividades não é crime kkkk",1706195200,1706195200,False,0,0,0,0,False,False,False,True,,,
156366498,"{'steamid': '76561199487256307', 'num_games_owned': 27, 'num_reviews': 60, 'playtime_forever': 9, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9, 'last_played': 1703896527}",english,"I will leave this cat here, so that everybody who passes by can pet it and give it a thumbs up and awards
　　　 　　／＞　　フ
　　　 　　| 　_　 _ l
　 　　 　／` ミ＿xノ
　　 　 /　　　 　 |
　　　 /　 ヽ　　 ﾉ
　 　 │　　|　|　|
　／￣|　　 |　|　|
　| (￣ヽ＿_ヽ_)__)
　＼二つ",1705746882,1705746882,True,4,0,0.560000002384185791,0,False,False,False,True,,,
156248349,"{'steamid': '76561198263005021', 'num_games_owned': 43, 'num_reviews': 5, 'playtime_forever': 38, 'playtime_last_two_weeks': 0, 'playtime_at_review': 38, 'last_played': 1705603659}",latam,hackers,1705603717,1705603717,False,0,0,0,0,False,False,False,True,,,
155948269,"{'steamid': '76561198152072809', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 17, 'playtime_last_two_weeks': 0, 'playtime_at_review': 17, 'last_played': 1705218676}",english,"customization is locked behind a grind wall , servers full of boters and aim bot hackers",1705218967,1705218967,False,0,0,0.483460575342178345,0,False,False,False,True,,,
155133571,"{'steamid': '76561198440764292', 'num_games_owned': 120, 'num_reviews': 24, 'playtime_forever': 329, 'playtime_last_two_weeks': 0, 'playtime_at_review': 329, 'last_played': 1704278206}",english,"Dead game, dead servers with shit connection, even the abandoned regions of Combat Arms had better connections",1704278261,1704278261,False,2,1,0.52900230884552002,0,False,False,False,True,,,
154848505,"{'steamid': '76561198413008323', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 52, 'playtime_last_two_weeks': 0, 'playtime_at_review': 30, 'last_played': 1703990993}",spanish,pay 2 win,1703978591,1703978591,False,0,0,0.483460575342178345,0,False,False,False,True,,,
154779145,"{'steamid': '76561199101935511', 'num_games_owned': 0, 'num_reviews': 41, 'playtime_forever': 12, 'playtime_last_two_weeks': 0, 'playtime_at_review': 12, 'last_played': 1703885348}",russian,"🇦🇿🏴☪️yaxşi oün , vi bir probləm var , hamsi citai dilində danişir.
🇷🇺☦️Хорошая игра,но одна проблема есть , все говорят по китайски.",1703916360,1703916360,True,0,0,0.483460575342178345,0,False,False,False,True,,,
154563822,"{'steamid': '76561198269154168', 'num_games_owned': 181, 'num_reviews': 90, 'playtime_forever': 111357, 'playtime_last_two_weeks': 0, 'playtime_at_review': 111357, 'last_played': 1636677531}",turkish,BEDAVA GÜZEL OYUNLARDAN BİR TANESİ,1703704496,1703704518,True,0,0,0,0,False,False,False,True,,,
154530380,"{'steamid': '76561199181561852', 'num_games_owned': 0, 'num_reviews': 11, 'playtime_forever': 427, 'playtime_last_two_weeks': 0, 'playtime_at_review': 427, 'last_played': 1703675436}",russian,отличная онлайн стрелялка особенно если не тянет кс,1703675588,1703675588,True,0,0,0.483460575342178345,0,False,True,False,True,,,
154440289,"{'steamid': '76561198198513421', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 20298, 'playtime_last_two_weeks': 0, 'playtime_at_review': 20024, 'last_played': 1708209649}",french,"Petit jeu malheureusement abandonné par les développeurs mais quel pied, les armes ont un rendu quasi parfait, les modes de jeu sont variés, c'est nerveux et tactique",1703585549,1703585549,True,0,0,0,0,False,False,False,True,,,
154422516,"{'steamid': '76561199096073351', 'num_games_owned': 13, 'num_reviews': 5, 'playtime_forever': 39, 'playtime_last_two_weeks': 0, 'playtime_at_review': 39, 'last_played': 1703292258}",english,"my teammate was some girl in south africa and she couldnt aim for shit so i said she sucked and she called me a ""nigerian twat"" lmao",1703562344,1703562344,False,1,1,0.49271845817565918,0,False,False,False,True,,,
154374953,"{'steamid': '76561197989107755', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 12983, 'playtime_last_two_weeks': 0, 'playtime_at_review': 12983, 'last_played': 1703516502}",tchinese,"剛推出的時候 
遊戲的質量還算不錯
但是隨著長時間的推移
官方貌似已經停更了?
可以淺嚐這款遊戲的槍匠系統
玩的人實在是寥寥可數
但是真心推薦不要課金在這個項目",1703516760,1703516760,False,2,0,0.538461565971374512,0,True,False,False,True,,,
153942278,"{'steamid': '76561198278683395', 'num_games_owned': 401, 'num_reviews': 4, 'playtime_forever': 1325, 'playtime_last_two_weeks': 0, 'playtime_at_review': 534, 'last_played': 1710519363}",english,The worst hitreg I've ever seen in an FPS.,1703018166,1703018166,False,0,0,0.483460575342178345,0,False,False,False,True,,,
153809308,"{'steamid': '76561198011235391', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1429, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1367, 'last_played': 1706413655}",english,"Huge potential, worth getting into as it grows.",1702838773,1702838773,True,0,1,0,0,False,False,False,True,,,
153772216,"{'steamid': '76561199476459989', 'num_games_owned': 44, 'num_reviews': 13, 'playtime_forever': 34, 'playtime_last_two_weeks': 0, 'playtime_at_review': 34, 'last_played': 1702798845}",schinese,操你妈的傻逼游戏，选择国家的时候一个China一个Taiwan，韩国人脑袋进泡菜了？？？,1702798919,1702798919,False,0,0,0,0,False,False,False,True,,,
153588886,"{'steamid': '76561199067756315', 'num_games_owned': 18, 'num_reviews': 31, 'playtime_forever': 22, 'playtime_last_two_weeks': 0, 'playtime_at_review': 22, 'last_played': 1702576752}",english,How can this be an actual game on steam,1702576863,1702576863,False,0,0,0.477941185235977173,0,False,False,False,True,,,
153351866,"{'steamid': '76561198322626636', 'num_games_owned': 155, 'num_reviews': 165, 'playtime_forever': 85, 'playtime_last_two_weeks': 0, 'playtime_at_review': 85, 'last_played': 1505327401}",brazilian,😐,1702270252,1702270252,False,0,0,0,0,False,False,False,True,,,
153177255,"{'steamid': '76561198343910588', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 784, 'playtime_last_two_weeks': 0, 'playtime_at_review': 203, 'last_played': 1705797682}",brazilian,jogo otimo,1702093682,1702093682,True,0,0,0,0,False,False,False,True,,,
153052588,"{'steamid': '76561198931127171', 'num_games_owned': 12, 'num_reviews': 11, 'playtime_forever': 257, 'playtime_last_two_weeks': 0, 'playtime_at_review': 207, 'last_played': 1702763340}",finnish,.,1701965089,1701965089,True,0,0,0,0,False,False,False,True,,,
152881472,"{'steamid': '76561198346679880', 'num_games_owned': 320, 'num_reviews': 83, 'playtime_forever': 11934, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11934, 'last_played': 1696170561}",english,"
Here I will leave the cat, friends who pass by can pet it and give it a thumbs up and awards
　　　 　　／＞　　フ
　　　 　　| 　_　 _ l
　 　　 　／` ミ＿xノ
　　 　 /　　　 　 |
　　　 /　 ヽ　　 ﾉ
　 　 │　　|　|　|
　／￣|　　 |　|　|
　| (￣ヽ＿_ヽ_)__)
　＼二つ",1701713540,1701713540,True,24,3,0.690830409526824951,0,False,False,False,True,,,
152868138,"{'steamid': '76561199184785411', 'num_games_owned': 4, 'num_reviews': 2, 'playtime_forever': 1174, 'playtime_last_two_weeks': 0, 'playtime_at_review': 964, 'last_played': 1701712819}",turkish,muq,1701697597,1701697597,True,0,0,0,0,False,False,False,True,,,
152839869,"{'steamid': '76561198831862892', 'num_games_owned': 103, 'num_reviews': 101, 'playtime_forever': 454, 'playtime_last_two_weeks': 0, 'playtime_at_review': 454, 'last_played': 1631828940}",turkish,.,1701648941,1701648941,True,0,0,0,0,False,False,False,True,,,
152625220,"{'steamid': '76561199244098106', 'num_games_owned': 51, 'num_reviews': 12, 'playtime_forever': 11, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11, 'last_played': 1694990735}",english,"MOTHER FREAKING FARTGOD97 KEPT KILLING ME SO I BOOTED HIS INTERNET THEN I WENT TO JAIL FOR 3 MONTHS FOR SOME REASON AND THENNNNN I GOT OUT AND MADE THIS REVIEW









I HATE YOU FARTGOD97",1701403199,1701403199,False,0,3,0.477941185235977173,0,False,False,False,True,,,
152520536,"{'steamid': '76561198877498216', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 138, 'playtime_last_two_weeks': 0, 'playtime_at_review': 138, 'last_played': 1701270823}",polish,Absolutely fucking shit,1701270836,1701270836,False,0,0,0,0,False,False,False,True,,,
152493793,"{'steamid': '76561199561468826', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 761, 'playtime_last_two_weeks': 0, 'playtime_at_review': 319, 'last_played': 1703647667}",english,IT IS A GOOD GAME I BEEN L0OKING FOR A GAME AND THIS GAME IS SO GOOD,1701233690,1701233690,True,0,0,0.477941185235977173,0,False,False,False,True,,,
152483414,"{'steamid': '76561199215168223', 'num_games_owned': 34, 'num_reviews': 26, 'playtime_forever': 80, 'playtime_last_two_weeks': 0, 'playtime_at_review': 80, 'last_played': 1701219106}",english,bETTER tO pLAY tHAN cS2 ... bUT i'LL sTILL pLAY cOD 4 mW !,1701219238,1701219238,False,2,0,0.49621233344078064,1,False,False,False,True,,,
151870993,"{'steamid': '76561199241662135', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 1929, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1855, 'last_played': 1701484307}",spanish,bb,1700933415,1700933415,True,0,0,0,0,False,False,False,True,,,
151703508,"{'steamid': '76561198284044930', 'num_games_owned': 66, 'num_reviews': 63, 'playtime_forever': 178, 'playtime_last_two_weeks': 0, 'playtime_at_review': 178, 'last_played': 1578746385}",russian,OldSchool,1700867577,1700867577,True,0,0,0.477941185235977173,0,False,False,False,True,,,
150965325,"{'steamid': '76561199510448986', 'num_games_owned': 11, 'num_reviews': 6, 'playtime_forever': 364, 'playtime_last_two_weeks': 0, 'playtime_at_review': 356, 'last_played': 1708201159}",russian,"YTDJPVJ;YJ GHJQNB J,EXTYBT DTLM JYJ YFXBYFTNMCZ PFYFDF
",1700653087,1700653087,False,0,0,0.477941185235977173,0,False,False,False,True,,,
150447350,"{'steamid': '76561199090961487', 'num_games_owned': 12, 'num_reviews': 3, 'playtime_forever': 520, 'playtime_last_two_weeks': 0, 'playtime_at_review': 497, 'last_played': 1700422074}",italian,ci sta,1700420701,1700420701,True,0,0,0,0,False,False,False,True,,,
150390601,"{'steamid': '76561197995869059', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 365, 'playtime_last_two_weeks': 0, 'playtime_at_review': 197, 'last_played': 1710891076}",english,"fun might be fusterading for starters
",1700349688,1700349688,True,4,1,0.543408393859863281,0,False,False,False,True,,,
150386529,"{'steamid': '76561198998582184', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 351, 'playtime_last_two_weeks': 0, 'playtime_at_review': 276, 'last_played': 1700352692}",turkish,"guzel yanu
",1700344603,1700344603,True,0,0,0,0,False,False,False,True,,,
150362107,"{'steamid': '76561199083984559', 'num_games_owned': 13, 'num_reviews': 1, 'playtime_forever': 389, 'playtime_last_two_weeks': 0, 'playtime_at_review': 372, 'last_played': 1700321563}",czech,.,1700319965,1700319965,True,0,0,0,0,False,False,False,True,,,
150244257,"{'steamid': '76561198725573248', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 7478, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7410, 'last_played': 1707223809}",english,GREAT GAME,1700170021,1700170021,True,0,1,0,0,False,False,False,True,,,
150158369,"{'steamid': '76561199134340274', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 1061, 'playtime_last_two_weeks': 0, 'playtime_at_review': 571, 'last_played': 1709318831}",finnish,"Good, player levels really unbalanced though.",1700037593,1700037593,True,0,0,0,0,False,True,False,True,,,
149875488,"{'steamid': '76561198819342667', 'num_games_owned': 152, 'num_reviews': 60, 'playtime_forever': 1989, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1989, 'last_played': 1687967440}",ukrainian,"Кусок дерьма, а не игра, куда я проебал 33 часа своей жизни.",1699632430,1699632430,False,0,0,0,0,False,False,False,True,,,
149656000,"{'steamid': '76561198321111576', 'num_games_owned': 54, 'num_reviews': 41, 'playtime_forever': 31, 'playtime_last_two_weeks': 0, 'playtime_at_review': 31, 'last_played': 1494779039}",russian,джиззликс,1699285983,1699285983,False,0,0,0,0,False,False,False,True,,,
149626996,"{'steamid': '76561198312866198', 'num_games_owned': 165, 'num_reviews': 14, 'playtime_forever': 2766, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2742, 'last_played': 1699309345}",german,"Würde ich nie jemanden entfehlen das Game ultra verbuggt und keine kugel connecten schrott Game,bitte spielt dieses spiel nicht ich flehe euch an",1699237555,1699237555,False,1,1,0.497942358255386353,0,False,False,False,True,,,
149079078,"{'steamid': '76561198369996002', 'num_games_owned': 0, 'num_reviews': 23, 'playtime_forever': 33412, 'playtime_last_two_weeks': 1664, 'playtime_at_review': 18661, 'last_played': 1712426760}",english,"Much better then CSGO in terms of game play and community. 
No cheaters. Tons of guns.
Getting achievements is difficult though.",1698526817,1700873250,True,0,0,0.472222238779067993,0,False,True,False,True,,,
149020962,"{'steamid': '76561198367473551', 'num_games_owned': 0, 'num_reviews': 26, 'playtime_forever': 3879, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2481, 'last_played': 1707389345}",english,"Even though it is almost dead, this game sure is fun and I am personally glad to come back from my 2017 start. I just wish I didn't come back to good games when they are dying or already dead. I wish it to have more players, but that is the nature of first impressions I guess. If there are or will be new players, PLAY THIS GAME, you will NOT regret it. It is WAY better than what Call of Duty strives to be nowadays.",1698463574,1698463574,True,5,0,0.540351629257202148,0,False,True,False,True,,,
148851888,"{'steamid': '76561199347075982', 'num_games_owned': 1682, 'num_reviews': 3504, 'playtime_forever': 8, 'playtime_last_two_weeks': 0, 'playtime_at_review': 8, 'last_played': 1698242151}",english,gg,1698242185,1698242185,True,0,0,0,0,False,False,False,True,,,
148657278,"{'steamid': '76561199526787842', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 26, 'playtime_last_two_weeks': 0, 'playtime_at_review': 26, 'last_played': 1697217386}",english,"Reason for not recommending""THERE IS NOT A GOOD/ NO SERVER FOR INDIAN PLAYERS"" :)",1697964562,1697964562,False,0,1,0,0,False,False,False,True,,,
148533814,"{'steamid': '76561198378737827', 'num_games_owned': 14, 'num_reviews': 34, 'playtime_forever': 153, 'playtime_last_two_weeks': 0, 'playtime_at_review': 153, 'last_played': 1521205673}",russian,"Одним из ключевых преимуществ игры является баланс между классами и возможность кастомизации оружия и экипировки. Это позволяет адаптировать свой стиль игры под различные ситуации на поле боя. Также стоит отметить хорошо продуманные режимы игры, включая классические бои и режимы с целями.",1697800006,1697800006,True,0,0,0,0,False,False,False,True,,,
148513588,"{'steamid': '76561198335249210', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 23, 'playtime_last_two_weeks': 0, 'playtime_at_review': 23, 'last_played': 1697759059}",spanish,"Esta muerto, y la optimizacion va horroroso, no pierdan su tiempo (tiene 5 jugadores mundialmente lol)",1697759128,1697759128,False,0,0,0,0,False,False,False,True,,,
148422366,"{'steamid': '76561198819671350', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1502, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1490, 'last_played': 1697756547}",english,great,1697607828,1697607828,True,0,0,0,0,False,False,False,True,,,
148331778,"{'steamid': '76561198377230351', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 411, 'playtime_last_two_weeks': 0, 'playtime_at_review': 408, 'last_played': 1697459573}",english,yes very much,1697459440,1697459440,True,0,0,0,0,False,False,False,True,,,
148215960,"{'steamid': '76561199552155051', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 194, 'playtime_last_two_weeks': 0, 'playtime_at_review': 188, 'last_played': 1700091683}",brazilian,"A estrutura do jogo é boa, os gráficos não são lá aquelas coisas, mas tem uma coisa que me deixou bravo, o balanceamento do jogo, quando você começa o jogo você cai em uma partida que só tem pró players.",1697298715,1697298715,False,0,0,0.476190477609634399,0,False,False,False,True,,,
148162199,"{'steamid': '76561198374185889', 'num_games_owned': 0, 'num_reviews': 51, 'playtime_forever': 1108, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1108, 'last_played': 1697234714}",brazilian,"o jogo ta morto infelizmente, uma pena pq era mt bom jogar essa porra",1697234752,1697234752,False,0,0,0,0,False,False,False,True,,,
148109848,"{'steamid': '76561199392200271', 'num_games_owned': 31, 'num_reviews': 6, 'playtime_forever': 574, 'playtime_last_two_weeks': 0, 'playtime_at_review': 287, 'last_played': 1707585355}",english,nice game and the environment is not so toxic,1697162804,1697162804,True,0,0,0,0,False,True,False,True,,,
147996057,"{'steamid': '76561198397514705', 'num_games_owned': 28, 'num_reviews': 23, 'playtime_forever': 587, 'playtime_last_two_weeks': 0, 'playtime_at_review': 580, 'last_played': 1696972526}",brazilian,Jogo Muito foda só faltar ter mais players e otimização,1696971482,1696971482,True,1,0,0.523809552192687988,0,False,False,False,True,,,
147979945,"{'steamid': '76561198256118162', 'num_games_owned': 143, 'num_reviews': 384, 'playtime_forever': 232, 'playtime_last_two_weeks': 0, 'playtime_at_review': 232, 'last_played': 1699173087}",english,[b] One of my closest friend who I play with said if I post a review on the game and it gets 69 likes and 69 Awards that she will buy me a new gaming chair to replace my floor mat and a new keyboard to replace my current apple keyboard. So im just gonna leave this here. Help a brotha out [/b],1696950958,1696950958,True,2,0,0.448592603206634521,0,False,False,False,True,,,
147886318,"{'steamid': '76561198326114864', 'num_games_owned': 10, 'num_reviews': 3, 'playtime_forever': 2980, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2980, 'last_played': 1696791845}",russian,"ПОЛЮБИЛ МУЖЧИН ПОСЛЕ ЭТОЙ ИГРЫ
",1696791868,1696791868,True,0,1,0,0,False,False,False,True,,,
