recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
162046886,"{'steamid': '76561199075086108', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 56, 'playtime_last_two_weeks': 56, 'playtime_at_review': 56, 'last_played': 1712079923}",russian,Игра не о чем и не о ком проходиться за 5 минут и хочется забыть этот мусор сразу же,1712080055,1712080055,False,1,0,0.523809552192687988,0,True,False,False,True,,,
161945855,"{'steamid': '76561198166686532', 'num_games_owned': 1419, 'num_reviews': 240, 'playtime_forever': 214, 'playtime_last_two_weeks': 0, 'playtime_at_review': 214, 'last_played': 1708129615}",russian,"""Ух ты, квест от первого лица с таким интригующим описанием и восторженными отзывами, и графика на скриншотах вроде бы неплохая, да еще и с российской локализацией, надо глянуть!"" Стыдно признаться, но это были мои первые мысли, когда я впервые увидел страницу этой игры. Трейлер по привычке не посмотрел, ибо какой смысл если игра уже есть и можно оценить все самому?

Первые сомнения у меня возникли, когда после запуска игры я увидел лого вездесущего движка Unity. Потом меня встретило куцее меню, состоящее из трех пунктов меню - ""Новая игра"", ""Настройки"" и ""Выход"". И никакой информации об авторах этого ""произведения"", что смутило еще больше. Зайдя в настройки и увидев, что гамму поменять или на худой конец изменить громкость звуков и музыки нельзя, я собрался с духом и все же нажал на кнопку ""Новая игра"".

Оказавшись посреди какого-то темного поля, сомнений больше не осталось - я понял, что попал в Типичный Инди-Хоррор на Unity. Пускай авторы и не позиционируют свое творение как хоррор, но на лицо все основные болячки этого под-поджанра, представители которого заполонили Steam в последние годы - бесцельные блуждания во тьме от одного светлого места к другому, чтение записок с кусочками местного сюжета, поиск активных точек и предметов вроде ключей. С технической стороны все тоже, увы, ожидаемо - дубовое управление, проваливающиеся друг сквозь друга предметы, отсутствие возможности бегать и прыгать, зажигалка, которая ничего не освещает. В общем, если вам довелось играть хоть в одну подобную игру, вы с легкостью сможете представить, о чем идет речь.

Ладно, с технической частью все понятно, потому что насколько я понял, над этой игрой работали всего два человека. Так может вся соль в сюжете и атмосфере, о которых упоминается в описании и обзорах? К сожалению, тут тоже все печально. Записки, которые разбросаны по дому и окрестностям, написаны сухими языком и изобилуют орфографическими и смысловыми ошибками, и поэтому пытаться вникнуть в местный сюжет совершенно не хочется. Еще в некоторых местах внезапно включается голос девушки, но более-менее понять что она там говорит можно только выкрутив громкость на максимум. Я честно пытался играть, пока ждал выпадения карточек, однако в итоге я так и не смог закончить эту игру, потому что найдя тот ключ и открыв ящик тумбочки у кровати в спальне, я с удивлением обнаружил, что там было пусто. Ну а дальше разбираться в замысле разработчиков мне уже совсем не хотелось, потому что оказалось что в игре нет возможности сохраняться, и выйдя в главное меню вы будете вынуждены начинать прохождение заново, либо нажать на кнопку ""Выход"".

В общем, я бы просто оставил игру включенной в фоне на 3 часа (исправьте время выпадения карточек!), если бы меня не вопиющие фейковые восторженные обзоры от друзей разработчиков. Я конечно все понимаю, игра скорее всего первая и разработчики только начинают свой путь к успеху, но упоминание про 10/10 почти в каждом обзоре - это уже чересчур. Если разработчики не исправят ошибки и не сделают свой замысел более понятным, то к следующей большой распродаже игру просто растопчут те, кто купят ее ради фарма карточек и решат попробовать в нее сыграть, купившись на положительные отзывы.",1711972395,1711972395,True,1,0,0.523809552192687988,0,True,False,False,True,,,
160412090,"{'steamid': '76561198126337747', 'num_games_owned': 71, 'num_reviews': 37, 'playtime_forever': 384, 'playtime_last_two_weeks': 0, 'playtime_at_review': 384, 'last_played': 1710277576}",russian,"I don't understand what for create ""games"" like that... 
This even hard to call ""Game""",1710277876,1710277934,False,1,0,0.523809552192687988,0,True,False,False,True,,,
160262144,"{'steamid': '76561198114563111', 'num_games_owned': 578, 'num_reviews': 393, 'playtime_forever': 6, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6, 'last_played': 1710075996}",english,"[b] PLEASE LISTEN TO THOSE NEGATIVE REVIEWS!!! [/b]

I got the game for 22p AND I have requested a refund. 

You ain't getting my pennies Mr. Scammer! It's not even worth it for the trading cards. 

Twice I tried to 'Start' the game from the main menu and twice the game froze my PC - even my cursor wouldn't move. I had to wait 10 minutes each time before it just closed. I've never had that happen before in my life. I've played a lot shit games during my time and usually you can just Alt-F4 or if it freezes, terminate it via the Task Manager. But not even that was possible. This game froze my PC completely. 

[i] 'Minutes feel like days while waiting for something to happen.' [/i] Yeah, that's pretty fucking accurate.  

░░░░░░░░░░░█▀▀░░█░░░░░░
░░░░░░▄▀▀▀▀░░░░░█▄▄░░░░
░░░░░░█░█░░░░░░░░░░▐░░░
░░░░░░▐▐░░░░░░░░░▄░▐░░░
░░░░░░█░░░░░░░░▄▀▀░▐░░░
░░░░▄▀░░░░░░░░▐░▄▄▀░░░░
░░▄▀░░░▐░░░░░█▄▀░▐░░░░░
░░█░░░▐░░░░░░░░▄░█░░░░░
░░░█▄░░▀▄░░░░▄▀▐░█░░░░░
░░░█▐▀▀▀░▀▀▀▀░░▐░█░░░░░
░░▐█▐▄░░▀░░░░░░▐░█▄▄░░
░░░▀▀░▄ 💩💩▄░░░▐▄▄▄▀░░░",1710077971,1710077986,False,2,0,0.502074718475341797,0,True,False,False,True,,,
158034776,"{'steamid': '76561198844282465', 'num_games_owned': 1575, 'num_reviews': 4684, 'playtime_forever': 87, 'playtime_last_two_weeks': 0, 'playtime_at_review': 87, 'last_played': 1692962725}",russian,☀️,1707605710,1707605710,True,0,0,0,0,True,False,False,True,,,
157721515,"{'steamid': '76561198977866043', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 23, 'playtime_last_two_weeks': 0, 'playtime_at_review': 23, 'last_played': 1707234547}",italian,Una schifezza. Non si può dire altro.,1707234628,1707234628,False,0,0,0,0,True,False,False,True,,,
156501676,"{'steamid': '76561199163659913', 'num_games_owned': 250, 'num_reviews': 122, 'playtime_forever': 277, 'playtime_last_two_weeks': 0, 'playtime_at_review': 216, 'last_played': 1705875928}",english,oh hello there mr bear,1705872549,1705872549,True,1,0,0.52173912525177002,0,True,False,False,True,,,
156196093,"{'steamid': '76561199010042150', 'num_games_owned': 3874, 'num_reviews': 2454, 'playtime_forever': 227, 'playtime_last_two_weeks': 0, 'playtime_at_review': 227, 'last_played': 1705775182}",english,"I am 32 years old.

My ex-wife and I have a daughter together, and we adopted our son together. Both are now 4 years old.

When we were going through our separation, I felt lost and unhappy. I was self-destructive. One day, I was so angry with everything spiraling out of control that I punched a concrete wall in a moment of overwhelming emotion. This resulted in breaking my fifth metacarpal in my right hand—the hand I worked with, played games with, and used to carry my children to bed—the hand I desperately needed to ensure I could continue providing.

Upon learning the severity of the self-inflicted damage, I became almost suicidal. Keep in mind that just a few months before this, I was the happiest man, with no history of depression or anxiety. I had never experienced anger outbursts, nor was I the type to break down and cry, but I was in a tough situation that truly prevented me from seeing the light on the other side.

With nothing better to do, I looked for a game I could play WITH ONE HAND while recovering. Somehow, I stumbled upon this game and read some of the comments. I decided it was worth a try... I must admit I didn't beat the game, nor did I play as much as some of you. In fact, I may have played this game for only a day or two. That being said, after doing so, I had a new joy and hope for life. I managed to leave behind the pain and suffering that had been thrust upon me. I could experience the joy and happiness of other people. I relaxed for 5 ♥♥♥♥ minutes listening to this music, long enough to realize that I would be okay.

After realizing this, I turned off the game and went back to work. My hand hurt a lot, but I was motivated. I stopped feeling so sorry for myself and became the father I needed to be at that moment, not the weak boy I was behaving like.

Today, I am close friends with the mother of my children. We don't fight, argue, or say hurtful things to each other. We are parents and friends.

Now I have 3 children. My third child is, wait, ALSO 4 YEARS OLD. The woman I am with was going through a very similar situation at the time of my separation, and we just unexpectedly stumbled into each other's lives. We have been dating for a year and are very happy together.

Moral of the story: you never know what life has in store for you, and if I had given up when all odds were against me, I wouldn't be where I am today. This silly little game helped me realize that.

Thank you.",1705529471,1705529471,True,3,0,0.407126009464263916,0,True,False,False,True,,,
156077006,"{'steamid': '76561199347075982', 'num_games_owned': 1682, 'num_reviews': 3504, 'playtime_forever': 234, 'playtime_last_two_weeks': 0, 'playtime_at_review': 234, 'last_played': 1688153396}",english,bad game,1705377510,1705377510,False,1,0,0,0,True,False,False,True,,,
155581431,"{'steamid': '76561197973230221', 'num_games_owned': 14325, 'num_reviews': 849, 'playtime_forever': 85, 'playtime_last_two_weeks': 0, 'playtime_at_review': 85, 'last_played': 1704748825}",english,"+++ easy & fast 4 Steam Achievements

https://steamcommunity.com/sharedfiles/filedetails/?id=3135117313

+++ 5 Trading Cards (perfect)

--- very short & empty/ boring

Good for Achievement Hunters, Trading Card & Games Collectors only

https://store.steampowered.com/app/432470/Magdalena/",1704749124,1704749174,True,74,1,0.836943745613098145,5,True,False,False,True,,,
154836772,"{'steamid': '76561198883982463', 'num_games_owned': 1900, 'num_reviews': 276, 'playtime_forever': 241, 'playtime_last_two_weeks': 0, 'playtime_at_review': 241, 'last_played': 1703968601}",english,IT'S A MALWARE!,1703968616,1703968616,False,2,0,0.502074718475341797,0,True,False,False,True,,,
153787801,"{'steamid': '76561198033964560', 'num_games_owned': 363, 'num_reviews': 25, 'playtime_forever': 454, 'playtime_last_two_weeks': 0, 'playtime_at_review': 454, 'last_played': 1702735603}",russian,Эта игра своими баганными достижениями испортила мне Витрину редчайших достижений!,1702818081,1702818081,False,2,0,0.538461565971374512,0,True,False,False,True,,,
153770798,"{'steamid': '76561199041981848', 'num_games_owned': 0, 'num_reviews': 543, 'playtime_forever': 3102, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3102, 'last_played': 1692494874}",russian,᠌ ᠌,1702796800,1702796800,True,0,0,0,0,True,False,False,True,,,
153367745,"{'steamid': '76561197990775928', 'num_games_owned': 0, 'num_reviews': 93, 'playtime_forever': 87, 'playtime_last_two_weeks': 0, 'playtime_at_review': 55, 'last_played': 1702293890}",english,"The game I got seems to be a different version than described and from past reviews. Good thing it only cost a quarter, but getting it back now.",1702293445,1702293445,False,0,0,0,0,True,False,False,True,,,
