recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
162377503,"{'steamid': '76561198120695709', 'num_games_owned': 182, 'num_reviews': 10, 'playtime_forever': 145, 'playtime_last_two_weeks': 0, 'playtime_at_review': 145, 'last_played': 1702438409}",english,"Good.
:)",1712451876,1712451876,True,0,0,0,0,True,False,False,True,,,
162376274,"{'steamid': '76561198001611642', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 307, 'playtime_last_two_weeks': 307, 'playtime_at_review': 307, 'last_played': 1712441745}",russian,"Основная мысль игры - если вам она понравилась, оставьте фидбэк, иначе [spoiler] дьявол заберет вашу душу [/spoiler]",1712450273,1712450273,True,0,0,0,0,True,False,False,True,,,
162342011,"{'steamid': '76561199123608524', 'num_games_owned': 80, 'num_reviews': 4, 'playtime_forever': 81, 'playtime_last_two_weeks': 48, 'playtime_at_review': 33, 'last_played': 1712419090}",schinese,no have chinese，play jb,1712416266,1712416266,True,0,0,0,0,True,False,False,True,,,
162341656,"{'steamid': '76561197985228192', 'num_games_owned': 169, 'num_reviews': 19, 'playtime_forever': 433, 'playtime_last_two_weeks': 17, 'playtime_at_review': 433, 'last_played': 1712415912}",english,good game!,1712415980,1712415980,True,0,0,0,0,False,False,False,True,,,
162323415,"{'steamid': '76561198413489504', 'num_games_owned': 64, 'num_reviews': 10, 'playtime_forever': 193, 'playtime_last_two_weeks': 193, 'playtime_at_review': 193, 'last_played': 1711828076}",spanish,Vaya porro,1712397115,1712397115,True,0,0,0,0,True,False,False,True,,,
162305017,"{'steamid': '76561198034250886', 'num_games_owned': 0, 'num_reviews': 14, 'playtime_forever': 222, 'playtime_last_two_weeks': 222, 'playtime_at_review': 222, 'last_played': 1712372003}",english,Well. I-,1712372031,1712372031,True,0,1,0,0,True,False,False,True,,,
162303354,"{'steamid': '76561199203872919', 'num_games_owned': 0, 'num_reviews': 12, 'playtime_forever': 239, 'playtime_last_two_weeks': 213, 'playtime_at_review': 231, 'last_played': 1712370313}",spanish,me gusta mucho el lore detrás de estos juegos. Muy entretenido.,1712369811,1712369811,True,0,0,0,0,True,False,False,True,,,
162267311,"{'steamid': '76561198082119783', 'num_games_owned': 332, 'num_reviews': 15, 'playtime_forever': 169, 'playtime_last_two_weeks': 169, 'playtime_at_review': 148, 'last_played': 1712331939}",russian,Унылый кал,1712331279,1712331279,False,0,0,0.454545468091964722,0,True,False,False,True,,,
162238680,"{'steamid': '76561198886305471', 'num_games_owned': 209, 'num_reviews': 25, 'playtime_forever': 583, 'playtime_last_two_weeks': 583, 'playtime_at_review': 583, 'last_played': 1712286045}",english,I love ponies so much if you love ponies you will love this game there is nothing more then ponies and nothing else it goes no deeper,1712296479,1712296479,True,0,0,0,0,True,False,False,True,,,
162235331,"{'steamid': '76561198166908043', 'num_games_owned': 243, 'num_reviews': 14, 'playtime_forever': 203, 'playtime_last_two_weeks': 203, 'playtime_at_review': 203, 'last_played': 1712291271}",english,"Interesting, funny, engaging, clever, challenging, and fun. Great game.",1712291363,1712291363,True,0,0,0,0,True,False,False,True,,,
162223501,"{'steamid': '76561198980299587', 'num_games_owned': 176, 'num_reviews': 15, 'playtime_forever': 138, 'playtime_last_two_weeks': 138, 'playtime_at_review': 138, 'last_played': 1712273981}",english,.,1712275216,1712275216,False,0,0,0.456431567668914795,0,True,False,False,True,,,
162216209,"{'steamid': '76561198978728954', 'num_games_owned': 810, 'num_reviews': 51, 'playtime_forever': 765, 'playtime_last_two_weeks': 137, 'playtime_at_review': 765, 'last_played': 1711937378}",english,"The kind of game I think everyone should play, no matter what your usual preferences are. It's short, fun, and cheap-- but also amazingly written and paced. 

9/10",1712266236,1712266236,True,0,0,0,0,False,False,False,True,,,
162204473,"{'steamid': '76561199153268441', 'num_games_owned': 21, 'num_reviews': 2, 'playtime_forever': 160, 'playtime_last_two_weeks': 128, 'playtime_at_review': 160, 'last_played': 1712254632}",russian,ИГРА ПРЯМ БОМБОВА,1712254782,1712254782,True,0,0,0,0,True,False,False,True,,,
162196201,"{'steamid': '76561199465634102', 'num_games_owned': 63, 'num_reviews': 14, 'playtime_forever': 215, 'playtime_last_two_weeks': 0, 'playtime_at_review': 215, 'last_played': 1694645025}",english,remember those my little pony infection aus that were popular in january of 2024,1712247454,1712247454,True,0,0,0,0,True,False,False,True,,,
162195231,"{'steamid': '76561199176777067', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 492, 'playtime_last_two_weeks': 0, 'playtime_at_review': 492, 'last_played': 1702669648}",english,"Ponies are fine, but I like Pandas more :)",1712246539,1712246539,True,0,0,0,0,True,False,False,True,,,
162192099,"{'steamid': '76561199211856237', 'num_games_owned': 0, 'num_reviews': 15, 'playtime_forever': 5, 'playtime_last_two_weeks': 5, 'playtime_at_review': 5, 'last_played': 1712243760}",schinese,we need chinese,1712243804,1712243804,True,1,0,0.523809552192687988,0,True,False,False,True,,,
162156266,"{'steamid': '76561199080823225', 'num_games_owned': 0, 'num_reviews': 144, 'playtime_forever': 105, 'playtime_last_two_weeks': 105, 'playtime_at_review': 105, 'last_played': 1712197763}",english,7/10 quick meta experience that slots well into daniel mullins' library. wish it was a bit longer but the puzzles were fun and gameplay was solid all around,1712197814,1712197814,True,0,0,0,0,True,False,False,True,,,
162143825,"{'steamid': '76561198295512716', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 225, 'playtime_last_two_weeks': 173, 'playtime_at_review': 225, 'last_played': 1712181394}",ukrainian,"[h3][i]Видали ""Pony Island"". Збережи мою душу...[/i][/h3]",1712181922,1712181922,True,0,0,0,0,True,False,False,True,,,
162113289,"{'steamid': '76561199088835501', 'num_games_owned': 54, 'num_reviews': 22, 'playtime_forever': 162, 'playtime_last_two_weeks': 162, 'playtime_at_review': 162, 'last_played': 1712153785}",schinese,metagame里面最重要的果然是与玩家建立情感链接，而达到这一目的的关键不是游戏玩法，而是表达方式,1712153955,1712153955,True,0,0,0,0,True,False,False,True,,,
162099969,"{'steamid': '76561198143137635', 'num_games_owned': 260, 'num_reviews': 109, 'playtime_forever': 10, 'playtime_last_two_weeks': 7, 'playtime_at_review': 10, 'last_played': 1712139690}",russian,"Внимание. Это не игра, а просто какой-то арт объект, который по моему мнению пусть нах идёт",1712139752,1712139752,False,0,1,0.44917258620262146,0,True,False,False,True,,,
162084519,"{'steamid': '76561198087904755', 'num_games_owned': 150, 'num_reviews': 7, 'playtime_forever': 274, 'playtime_last_two_weeks': 274, 'playtime_at_review': 274, 'last_played': 1712115926}",english,"if I like this, am I now a brony?",1712116230,1712116230,True,0,0,0,0,True,False,False,True,,,
162054318,"{'steamid': '76561199007248176', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 427, 'playtime_last_two_weeks': 248, 'playtime_at_review': 427, 'last_played': 1712085280}",english,eating a burger with no honey mustard,1712085385,1712085385,True,1,1,0.523809552192687988,1,True,False,False,True,,,
162032758,"{'steamid': '76561199354086410', 'num_games_owned': 235, 'num_reviews': 19, 'playtime_forever': 158, 'playtime_last_two_weeks': 158, 'playtime_at_review': 158, 'last_played': 1712069949}",turkish,OYNADIĞIM EN GÜZEL 2.OYUN (1.INSCRYPTION) ÇOK YAŞA DANIEL MULLINS GAMES,1712070034,1712070034,True,0,0,0,0,True,False,False,True,,,
162017966,"{'steamid': '76561198795832489', 'num_games_owned': 67, 'num_reviews': 37, 'playtime_forever': 138, 'playtime_last_two_weeks': 138, 'playtime_at_review': 138, 'last_played': 1712055083}",english,"Yet another brilliant meta-textual game by Daniel Mullins. While it is quite short, it is deeply engrossing with clever mechanics that keep the story interesting and the gameplay engaging. You can't go wrong with Pony Island.",1712055469,1712141355,True,0,0,0,0,True,False,False,True,,,
162013261,"{'steamid': '76561199172230688', 'num_games_owned': 0, 'num_reviews': 17, 'playtime_forever': 196, 'playtime_last_two_weeks': 196, 'playtime_at_review': 196, 'last_played': 1711743486}",russian,я себя и тут тупым почувствовал (⁠╥⁠﹏⁠╥⁠),1712049532,1712049532,True,0,0,0,0,True,False,False,True,,,
161974674,"{'steamid': '76561199066763956', 'num_games_owned': 592, 'num_reviews': 44, 'playtime_forever': 308, 'playtime_last_two_weeks': 177, 'playtime_at_review': 308, 'last_played': 1712001361}",spanish,perdí por tu culpa axel,1712001401,1712001401,True,0,0,0,0,True,False,False,True,,,
161952315,"{'steamid': '76561198125664259', 'num_games_owned': 78, 'num_reviews': 5, 'playtime_forever': 404, 'playtime_last_two_weeks': 404, 'playtime_at_review': 404, 'last_played': 1711979578}",italian,"I played this in preparation for the second one that has been announced some times ago. 

For those that enjoy the Daniel Mullins game experience this is short and sweet and a great way to introduce the mood/themes/mechanics of the other connected games.",1711979902,1711979902,True,0,0,0,0,True,False,False,True,,,
161948388,"{'steamid': '76561198153919062', 'num_games_owned': 0, 'num_reviews': 43, 'playtime_forever': 378, 'playtime_last_two_weeks': 0, 'playtime_at_review': 378, 'last_played': 1603044367}",french,"Un jeu complètement dingue, avec une histoire bien du début à la fin
Certains secrets / tickets sont impossibles à avoir sans soluce, mais le jeu reste très très bon",1711975533,1711975533,True,0,0,0,0,True,False,False,True,,,
161945464,"{'steamid': '76561198184805665', 'num_games_owned': 0, 'num_reviews': 22, 'playtime_forever': 356, 'playtime_last_two_weeks': 160, 'playtime_at_review': 195, 'last_played': 1711981510}",polish,The best game about pony!,1711971894,1711971894,True,0,0,0,0,True,False,False,True,,,
161938943,"{'steamid': '76561198047126327', 'num_games_owned': 356, 'num_reviews': 99, 'playtime_forever': 171, 'playtime_last_two_weeks': 0, 'playtime_at_review': 171, 'last_played': 1498375547}",english,"I hate that I have to tell my friends to play a game called Pony Island and have them look at me like a weirdo. I need to tell them though! This game is not worth missing.

I think this is the best example of a game that makes you feel like you're breaking it, which I personally LOVE",1711961998,1711961998,True,0,0,0,0,True,False,False,True,,,
161937966,"{'steamid': '76561197968358627', 'num_games_owned': 747, 'num_reviews': 1, 'playtime_forever': 76, 'playtime_last_two_weeks': 0, 'playtime_at_review': 76, 'last_played': 1710951119}",english,"It's rare when I buy a game so heavily discounted and still feel it's not worth the price. This plays like a flash game from the early 00s. But not in a cool throwback sort of way. More like in a ""some things should be left in the past"" sort of way. Maybe I quit before it gets to the good part. But if that's the case, then I can say with confidence that this didn't put its best foot forward.",1711960344,1711960344,False,0,0,0.461538463830947876,0,True,False,False,True,,,
