recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
157823669,"{'steamid': '76561199390498069', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 34, 'playtime_last_two_weeks': 0, 'playtime_at_review': 34, 'last_played': 1707363834}",english,HOW DO I FIND THE STUPID LINK,1707364133,1707364133,True,0,0,0,0,True,False,False,True,,,
157798446,"{'steamid': '76561198844282465', 'num_games_owned': 1575, 'num_reviews': 4684, 'playtime_forever': 215, 'playtime_last_two_weeks': 0, 'playtime_at_review': 215, 'last_played': 1692966470}",russian,☀️,1707331286,1707331286,True,0,0,0,0,True,False,False,True,,,
157401791,"{'steamid': '76561199347075982', 'num_games_owned': 1682, 'num_reviews': 3504, 'playtime_forever': 226, 'playtime_last_two_weeks': 0, 'playtime_at_review': 226, 'last_played': 1688798552}",english,bad game,1706873638,1706873638,False,0,0,0,0,True,False,False,True,,,
156971848,"{'steamid': '76561198081048075', 'num_games_owned': 502, 'num_reviews': 160, 'playtime_forever': 322, 'playtime_last_two_weeks': 0, 'playtime_at_review': 90, 'last_played': 1706390888}",russian,Симулятор Пригожинского путча,1706377538,1706377538,True,0,0,0,0,True,False,False,True,,,
150975166,"{'steamid': '76561197967191980', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 205, 'playtime_last_two_weeks': 0, 'playtime_at_review': 205, 'last_played': 1593175157}",english,yikess,1700654860,1700654860,False,0,0,0,0,False,False,False,True,,,
143257627,"{'steamid': '76561198081293192', 'num_games_owned': 4734, 'num_reviews': 3864, 'playtime_forever': 252, 'playtime_last_two_weeks': 0, 'playtime_at_review': 252, 'last_played': 1564317083}",russian,нет,1690979346,1690979346,False,0,0,0,0,True,False,False,True,,,
142620599,"{'steamid': '76561198362210692', 'num_games_owned': 689, 'num_reviews': 417, 'playtime_forever': 30148, 'playtime_last_two_weeks': 0, 'playtime_at_review': 17657, 'last_played': 1703771992}",russian,Управление кривое но играть можно,1690083314,1690083314,True,2,0,0.252028971910476685,0,True,False,False,True,,,
141205516,"{'steamid': '76561198174925127', 'num_games_owned': 0, 'num_reviews': 2323, 'playtime_forever': 33, 'playtime_last_two_weeks': 0, 'playtime_at_review': 33, 'last_played': 1688381810}",spanish,"★░░░░░░░░░░░████░░░░░░░░░░░░░░░░░░░░★
★░░░░░░░░░███░██░░░░░░░░░░░░░░░░░░░░★
★░░░░░░░░░██░░░█░░░░░░░░░░░░░░░░░░░░★
★░░░░░░░░░██░░░██░░░░░░░░░░░░░░░░░░░★
★░░░░░░░░░░██░░░███░░░░░░░░░░░░░░░░░★
★░░░░░░░░░░░██░░░░██░░░░░░░░░░░░░░░░★
★░░░░░░░░░░░██░░░░░███░░░░░░░░░░░░░░★
★░░░░░░░░░░░░██░░░░░░██░░░░░░░░░░░░░★
★░░░░░░░███████░░░░░░░██░░░░░░░░░░░░★
★░░░░█████░░░░░░░░░░░░░░███░██░░░░░░★
★░░░██░░░░░████░░░░░░░░░░██████░░░░░★
★░░░██░░████░░███░░░░░░░░░░░░░██░░░░★
★░░░██░░░░░░░░███░░░░░░░░░░░░░██░░░░★
★░░░░██████████░███░░░░░░░░░░░██░░░░★
★░░░░██░░░░░░░░████░░░░░░░░░░░██░░░░★
★░░░░███████████░░██░░░░░░░░░░██░░░░★
★░░░░░░██░░░░░░░████░░░░░██████░░░░░★
★░░░░░░██████████░██░░░░███░██░░░░░░★
★░░░░░░░░░██░░░░░████░███░░░░░░░░░░░★
★░░░░░░░░░█████████████░░░░░░░░░░░░░★
★░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░★
",1688381992,1688381992,True,0,0,0,0,True,False,False,True,,,
138333522,"{'steamid': '76561199484999966', 'num_games_owned': 266, 'num_reviews': 253, 'playtime_forever': 207, 'playtime_last_two_weeks': 0, 'playtime_at_review': 207, 'last_played': 1683197527}",turkish,"
BU OYUNU SATIN ALIP KOLEKSİYON KARTLARINI SATARAK KAR ELDE EDEBİLİRSİNİZ.BU VE BUNUN GİBİ 250 ADET OYUNU GÖRMEK İÇİN PROFİLİMİ ZİYARET EDİN!

ARKADAŞ EKLEMEKTEN ÇEKİNME",1684150985,1684150985,True,1,0,0.516129076480865479,0,True,False,False,True,,,
137828184,"{'steamid': '76561198335490435', 'num_games_owned': 320, 'num_reviews': 218, 'playtime_forever': 26, 'playtime_last_two_weeks': 0, 'playtime_at_review': 26, 'last_played': 1683294047}",english,"Before I played this... I had a small wee wee, no friends, no girlfriend, depression and absolutely no will to live. None of these things have changed, but the game is pretty good.",1683295023,1683295023,True,1,0,0.446572929620742798,0,True,False,False,True,,,
129862342,"{'steamid': '76561198359335578', 'num_games_owned': 0, 'num_reviews': 399, 'playtime_forever': 196, 'playtime_last_two_weeks': 0, 'playtime_at_review': 196, 'last_played': 1672335071}",turkish,İndirimdeyken alıp kartları satarak kâr edebilirsiniz. İncelemelerimde kâr ettiren daha fazla oyun mevcut bakabilirsiniz.,1672586059,1672586059,True,0,0,0,0,True,False,False,True,,,
128108351,"{'steamid': '76561198344976999', 'num_games_owned': 0, 'num_reviews': 354, 'playtime_forever': 182, 'playtime_last_two_weeks': 0, 'playtime_at_review': 182, 'last_played': 1670174359}",turkish,Ucuza alıp kartlarını satıp kar edebileceğiniz bir oyun.Bunun gibi daha fazla oyun isterseniz incelemelerimde 100 küsür oyun var bakabilirsiniz.,1670427695,1670427695,True,2,0,0.54356849193572998,0,True,False,False,True,,,
124753528,"{'steamid': '76561198048266788', 'num_games_owned': 278, 'num_reviews': 141, 'playtime_forever': 129, 'playtime_last_two_weeks': 0, 'playtime_at_review': 129, 'last_played': 1519891995}",english,"This game is not really entartaine me and i'm not enjoy very much, so probbably will never play again.",1667273090,1667273090,False,0,0,0,0,True,False,False,True,,,
120302246,"{'steamid': '76561199181655744', 'num_games_owned': 973, 'num_reviews': 82, 'playtime_forever': 208, 'playtime_last_two_weeks': 0, 'playtime_at_review': 207, 'last_played': 1690066933}",english,MASKED MAN,1659999893,1659999893,True,1,0,0.523809552192687988,0,True,False,False,False,,,
119298526,"{'steamid': '76561198268993462', 'num_games_owned': 2434, 'num_reviews': 1076, 'playtime_forever': 50, 'playtime_last_two_weeks': 0, 'playtime_at_review': 50, 'last_played': 1593207284}",english,god,1658548818,1658548818,True,0,0,0,0,True,False,False,False,,,
118351271,"{'steamid': '76561198253264721', 'num_games_owned': 367, 'num_reviews': 147, 'playtime_forever': 67, 'playtime_last_two_weeks': 0, 'playtime_at_review': 67, 'last_played': 1657146293}",russian,n1,1657146366,1657146366,True,1,1,0.380952417850494385,0,False,False,False,False,,,
114631394,"{'steamid': '76561198335545698', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 199, 'playtime_last_two_weeks': 0, 'playtime_at_review': 199, 'last_played': 1524142818}",english,"second best fps very funny to play just makes a lot of fun
",1651177100,1651177100,True,0,0,0,0,True,False,False,False,,,
113061914,"{'steamid': '76561197962767542', 'num_games_owned': 3169, 'num_reviews': 121, 'playtime_forever': 72, 'playtime_last_two_weeks': 0, 'playtime_at_review': 72, 'last_played': 1648634859}",french,"Quelques années après avoir fini le second opus, je me suis procuré celui-ci au prix de 0,79€, même pas le prix d'une baguette... cela dit, j'aurais peut-être dû choisir la baguette. Masked Shooters est catastrophique.
Sortie en 2017 sur Steam, je ne sais pas s'il est plus vieux que ça, ou s'il est vraiment de 2017.
La date de sortie pourrait adoucir la sensation de jeu, mais qu'importe. Jouer à Masked Shooters en 2022 n'a réellement aucun intérêt si ce n'est celui de débloquer les succès rapidement.
Aucune difficulté de ce côté là, vous les obtiendrez tous en 45min-1h.
On notera tout de même la possibilité de modder le jeu grâce à ses différentes options, rendant ainsi le jeu plus varié. La présence de 4 maps (très moches) feront que ces 45 minutes ne seront pas trop un calvaire.
La présence de bots, équipés d'un aimbot, vous permettra de vous sentir moins seul.

Les + :
- Pas de bug (ouf !)
- Quelques maps (je vous conseille BunkerX)
- La possibilité de modder le jeu
- La présence de bots pour finir le jeu
- Le prix d'une baguette
- Variété des armes

Les - :
- Le aimbot des bots
- Les animations catastrophiques
- Les textures datant de 1995
- Le modeling tout court (maps et perso)

Les succès :
- Solo : Oui
- Multi : Non
- Broken? : Non
- Durée : 45min-1h
- Difficulté : Très Facile",1648635198,1648635198,False,6,0,0.612304627895355225,0,True,False,False,False,,,
110756247,"{'steamid': '76561198262062984', 'num_games_owned': 145, 'num_reviews': 71, 'playtime_forever': 203, 'playtime_last_two_weeks': 0, 'playtime_at_review': 203, 'last_played': 1636308221}",polish,yes,1645518231,1645518231,True,0,0,0,0,True,False,False,False,,,
107636190,"{'steamid': '76561198324704750', 'num_games_owned': 631, 'num_reviews': 11, 'playtime_forever': 29, 'playtime_last_two_weeks': 0, 'playtime_at_review': 29, 'last_played': 1641694204}",english,Imagine Call of Duty but in 1995 and only against bots,1641694310,1641694310,False,0,0,0,0,True,False,False,False,,,
107263013,"{'steamid': '76561199083833860', 'num_games_owned': 247, 'num_reviews': 223, 'playtime_forever': 62, 'playtime_last_two_weeks': 0, 'playtime_at_review': 62, 'last_played': 1641255204}",english,Kurang Bagus,1641255248,1641255248,False,2,0,0.537357747554779053,1,True,False,False,False,,,
107122752,"{'steamid': '76561199227258706', 'num_games_owned': 1483, 'num_reviews': 666, 'playtime_forever': 209, 'playtime_last_two_weeks': 0, 'playtime_at_review': 209, 'last_played': 1640632119}",turkish,"kart düşürmelik oyun
",1641114307,1641114307,True,0,0,0,0,True,False,False,False,,,
105892894,"{'steamid': '76561198893639685', 'num_games_owned': 2740, 'num_reviews': 131, 'playtime_forever': 317, 'playtime_last_two_weeks': 0, 'playtime_at_review': 317, 'last_played': 1639607881}",spanish,"Muy generico, con muchos modos de juego, buenos cromos, variedad de armas y desafios, recomendado.",1639608175,1639608175,True,0,0,0,0,True,False,False,False,,,
105632484,"{'steamid': '76561198020889645', 'num_games_owned': 6973, 'num_reviews': 120, 'playtime_forever': 214, 'playtime_last_two_weeks': 0, 'playtime_at_review': 214, 'last_played': 1639218981}",spanish,"Es un FPS genérico en modo Deathmatch en el que podemos elegir entre enfrentamientos de todos contra todos ó por equipos con un máximo de 10 bots en juego, contiene 5 mapas y 7 armas distintas con las cuales tenemos la opción de elegir batallas de un arma en especifico, aleatorias ó con todas juntas, también cuenta con 6 personajes para seleccionar que más que nada son bonos para nuestro soldado, ya sea más daño con tal arma, más salud, más movilidad ó una combinación de todas y eso es todo.

El juego esta más o menos, a pesar de que tiene dificultad easy, chaos e impossible no se siente mucha diferencia en los bots, el manejo de las armas me pareció bien pero lo que si esta raro es el movimiento del personaje, se siente como si estuvieras controlando un dinosaurio sobre hielo, es difícil de explicar pero no es algo grave se puede jugar sin problema.

Bueno, en conclusión me parece un juego básico, me la pase bien jugando y tirando bala un rato pero no hay manera en que pueda recomendarlo carece de muchas cosas y en el mercado fácil puedes encontrar juegos F2P mejores que este.",1639222887,1639222887,False,0,0,0,0,True,False,False,False,,,
103324134,"{'steamid': '76561198796851430', 'num_games_owned': 927, 'num_reviews': 3722, 'playtime_forever': 6773, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6773, 'last_played': 1658369462}",schinese,"首先从技术层面上看，游戏在优化方面表现不佳。游戏运行过程中频繁出现卡顿、延迟及掉帧现象，尤其在多人在线对战模式下，网络连接稳定性堪忧，极大地影响了竞技体验。即使是在推荐配置下运行，游戏画面仍然不够流畅，纹理贴图质量参差不齐，给人一种粗糙且过时的感觉。

其次游戏设计方面缺乏深度和持久吸引力。尽管游戏提供了多样化的武器装备以及不同战场地图的选择，但角色移动与射击手感并不理想，动作反馈迟钝，操作感较为僵硬。此外，游戏中的AI智能程度较低，敌人的行为模式过于简单重复，使得单人战役模式很快失去挑战性和趣味性。

再者用户界面设计欠佳，信息显示不够清晰直观，新手教程指导不足，初次接触的玩家可能需要花费大量时间去摸索基本操作。而且，游戏内的微交易系统设置不合理，似乎更倾向于引导玩家付费购买提升游戏体验的物品，而非通过公平的游戏内成就或奖励来获取。

最后社区支持和更新维护也令人失望。面对玩家普遍反映的问题，开发者回应速度慢，更新内容少，很多基础问题长期未能得到解决，这无疑加剧了玩家群体的不满情绪。

综上所述，《Masked Shooters》系列虽然试图提供一个刺激的动作射击环境，但在实际表现中却因各种技术和设计缺陷而大打折扣。对于寻求高品质FPS体验的玩家来说，这款游戏目前的状态恐怕无法满足他们的期待。希望开发团队能尽快针对上述问题进行改进和优化，以提升整体游戏品质。",1637664582,1710391116,False,0,0,0,0,True,False,False,False,,,
98239238,"{'steamid': '76561198348121227', 'num_games_owned': 441, 'num_reviews': 212, 'playtime_forever': 187, 'playtime_last_two_weeks': 0, 'playtime_at_review': 187, 'last_played': 1617960722}",english,CS 0.1,1629941910,1629941910,True,0,0,0,0,True,False,False,False,,,
94961094,"{'steamid': '76561199121826456', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 611, 'playtime_last_two_weeks': 0, 'playtime_at_review': 547, 'last_played': 1669199717}",english,It is doesent take up space.it is cheap as heck and runs smoothly.,1625321334,1625321334,True,0,0,0,0,True,False,False,False,,,
85027478,"{'steamid': '76561198184596858', 'num_games_owned': 3086, 'num_reviews': 918, 'playtime_forever': 109, 'playtime_last_two_weeks': 0, 'playtime_at_review': 109, 'last_played': 1509503550}",english,"It's basically an offline Team Deathmatch game but you can choose the difficulty of the bots. It's good to train your aim with different weapons and stuff, and it has easy achievements.",1611141910,1611141910,True,1,0,0.523809552192687988,0,True,False,False,False,,,
84003056,"{'steamid': '76561198372933626', 'num_games_owned': 1065, 'num_reviews': 340, 'playtime_forever': 71, 'playtime_last_two_weeks': 0, 'playtime_at_review': 71, 'last_played': 1609769143}",polish,"Masked Shooters - jest to kolejna odsłona gry o zamaskowanych strzelcach. Tym razem jest to gra singepleyer w której gramy deathmatche lub deathmatche drużonowe z różnymi trybami jak sami snajpierki, same rpgi itd. Wszystkie bronie mamy dostępne od początku.
Da się zdobyć wszystkie osiągnięcia. ✅
Mi się podobała, polecam 👍😎",1609779991,1616627593,True,0,0,0,0,True,False,False,False,,,
83541993,"{'steamid': '76561199069994585', 'num_games_owned': 14, 'num_reviews': 13, 'playtime_forever': 94, 'playtime_last_two_weeks': 0, 'playtime_at_review': 94, 'last_played': 1609307441}",spanish,"Buen juego, buena jugabilidad y buenos gráficos, accesible para cualquier usuario. Uno de mis favoritos.",1609308222,1609308222,True,2,1,0.545454561710357666,0,True,False,False,False,,,
83242422,"{'steamid': '76561198272927004', 'num_games_owned': 568, 'num_reviews': 229, 'playtime_forever': 148, 'playtime_last_two_weeks': 0, 'playtime_at_review': 148, 'last_played': 1609022083}",italian,"Carino, semplice, divertente e facile.

Cute, simple, fun and easy.",1609022617,1609022617,True,0,0,0,0,True,False,False,False,,,
