recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
47515652,"{'steamid': '76561197982486651', 'num_games_owned': 10525, 'num_reviews': 17, 'playtime_forever': 1242, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1242, 'last_played': 1531516502}",english,"RIP, dev. You are besmirched for life.",1544758797,1544758797,False,7,2,0.553797781467437744,0,False,False,True,False,,,
47315955,"{'steamid': '76561197996291285', 'num_games_owned': 4662, 'num_reviews': 14, 'playtime_forever': 246, 'playtime_last_two_weeks': 0, 'playtime_at_review': 181, 'last_played': 1578211154}",japanese,正規に購入してもゲームがライブラリから削除されます。,1544047450,1544047450,False,14,1,0.635656356811523438,0,False,False,True,False,,,
47269585,"{'steamid': '76561197991654154', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 212, 'playtime_last_two_weeks': 0, 'playtime_at_review': 212, 'last_played': 1531964853}",english,"Dev removed a lot of peoples keys a month ago and has YET to return the game to PAYING customers.

Another dev burying himself in stupid behavior.

Reported Game and Dev for fraud.",1543807998,1543817254,False,13,0,0.555445611476898193,0,False,False,True,False,,,
47263969,"{'steamid': '76561197977460072', 'num_games_owned': 2579, 'num_reviews': 248, 'playtime_forever': 237, 'playtime_last_two_weeks': 0, 'playtime_at_review': 237, 'last_played': 1542247515}",spanish,"""La he liado tó parda"" (O cuando un dev se ahorca a si mismo)
Y es que algo que deberia estar tan establecido como tener un juego en Steam de forma indefinida en tu cuenta siempre que se haya conseguido legitimamente, se ha visto vulnerado. Eliminar miles de claves de un juego que en la gran mayoria de los casos, llevara mas de un año en las cuentas de los afectados, y eso no es suficiente ni para el desarrollador, ni para steam de pararse a pensar el porque se hace esto. Por una parte el desarrollador, su desconocimiento de las herramientas de Steam y su egoismo de conseguir dinero, ha actuado de forma ciega sin pensar que podria estar haciendo algo mal y en como podria afectar todo esto. Luego Steam, por otra parte, que facilita que esto ocurre y no proporciona una solucción para los usuarios que al fin y al cabo somos los clientes finales de esta plataforma y de donde obtiene ingresos. Creo que deberiamos Boikotear a Steam hasta que solucciones este problema, y si eso significa no comprar nada en su tienda estas navidades, que así sea, pero lo que no se puede permitir es que se permita estos actos, y ya adelanto que si esto ha ocurrido unas pocas veces ya, si Steam no propone medidas, al final sera el pan de cada dia de la plataforma.
El desarrollador ahora mismo poco puede soluccionar sin ayuda de Steam (que se niega a dar claves de nuevo), la ha liado parda y no sabe como soluccionarlo, la comunidad esta enfadada con él y con razón, le han sacado el desde el nombre hasta alguna foto, su juego tiene una nota de votos negativos que llega al 98%, y eso es algo que Steam va a tener en cuenta, y que seguramente, cuando todo se haya calmado, culmine con eliminar este juego de la venta de Steam, no ayuda tener juegos con nota tan negativa. Será el fin de este egoista desarrollador, pero lo mas importante es si Steam aprende lección o no, y si cambia la politica de revocación de claves, que creo que es algo muy importante, bastante mas que un juego sin terminar y mal hecho.",1543781878,1543782056,False,0,0,0,0,False,False,True,False,,,
47229568,"{'steamid': '76561198219643357', 'num_games_owned': 8543, 'num_reviews': 316, 'playtime_forever': 268, 'playtime_last_two_weeks': 0, 'playtime_at_review': 268, 'last_played': 1531296981}",spanish,"Quiero mi juego, comprado legalmente de vuelta. Sin excusas.

P.D.: Reclamada a Indiegala, me han mandado una de nuevo y vuelvo a tener el juego. Pero no gracias al inútil del desarrollador.",1543662230,1544788272,False,2,0,0.521623551845550537,0,False,False,True,False,,,
47194575,"{'steamid': '76561197992204855', 'num_games_owned': 5567, 'num_reviews': 98, 'playtime_forever': 167, 'playtime_last_two_weeks': 0, 'playtime_at_review': 30, 'last_played': 1531593690}",english,shady acting developer!,1543521156,1543521156,False,12,1,0.523527979850769043,0,False,False,True,False,,,
47185487,"{'steamid': '76561198128482349', 'num_games_owned': 4642, 'num_reviews': 34, 'playtime_forever': 653, 'playtime_last_two_weeks': 0, 'playtime_at_review': 176, 'last_played': 1544267248}",schinese,游戏回收，差评不谢。,1543493910,1543493910,False,0,0,0,0,True,False,True,False,,,
47144661,"{'steamid': '76561198082995144', 'num_games_owned': 21951, 'num_reviews': 261, 'playtime_forever': 179, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1548891579}",english,"So lets start off by saying the developer is a lying piece of crap..  After revoking EVERY single key he sold from the two bundles he played the game in... one from Groupees and the other from Indie Gala, he lied and tried to say he wasn't paid for his keys by Indie gala.. when IG responded by posting a screenshot of the paypal receipt showing they did in fact pay lying developer for his keys, he went on to claim it was all a mistake..

This dude is the biggest pile of flaming human refuge around,    https://uk.linkedin.com/in/leigh-harrison-9a970663  is the Developers linked in.. Nice to know because he intentionally defrauded about 5000 people out of their legally purchased games..

Now because I don't want to make my review seem biased I'll go on to review the game with a legit review..

The game is your generic run of the mill tower defense game.. only worse.. the stage design looks like something something would create when they were first learning how to code games.. it's overly cluttered, and entirely too short.   The weapons and enemy vechicles are uninspired..

this game flat out sucks.. and being that it's Early Access and hasn't had an update in over a year, I'd recommend never buying it.. In fact Valve should remove it from the store for the Fraud it is..",1543337818,1543337818,False,39,1,0.654406428337097168,0,True,False,True,False,,,
47135059,"{'steamid': '76561198051694457', 'num_games_owned': 9899, 'num_reviews': 1, 'playtime_forever': 200, 'playtime_last_two_weeks': 0, 'playtime_at_review': 200, 'last_played': 1531326825}",english,"Developer revoked all the keys that were bought from a bundle because he stated that he didn't get paid for it. After providing proof from Indie Gala rep that he'd lied he started banning users on game community forum. 
Why steam doesn't have any protection for that behavior? There's no stopping from crazy devs to revoke keys after a year or couple of years. I hope it will be fixed in the future, there's so much more ""devs"" out there that can do anything without any legal consequences.",1543331135,1543331135,False,28,0,0.644513368606567383,0,False,False,True,False,,,
47086689,"{'steamid': '76561198041600295', 'num_games_owned': 4724, 'num_reviews': 84, 'playtime_forever': 196, 'playtime_last_two_weeks': 0, 'playtime_at_review': 196, 'last_played': 1531393104}",english,"Bad game. Bad dev. Thankfully this is the only game they have on Steam, but I would never buy another.",1543273275,1543273275,False,11,0,0.522337079048156738,0,False,False,True,False,,,
47047378,"{'steamid': '76561197979146340', 'num_games_owned': 4776, 'num_reviews': 100, 'playtime_forever': 95, 'playtime_last_two_weeks': 0, 'playtime_at_review': 95, 'last_played': 1537303650}",english,trash,1543243939,1543243939,False,5,0,0,0,False,False,True,False,,,
46773346,"{'steamid': '76561198053710885', 'num_games_owned': 11254, 'num_reviews': 34, 'playtime_forever': 56, 'playtime_last_two_weeks': 0, 'playtime_at_review': 56, 'last_played': 1531345231}",english,"Developer revoked keys after one year illegally and for no reason. 

My recommendation is not buy anything from this scammer.

He got money from indiegala, as you can see in the post below
https://www.indiegala.com/forums/topics/1853

more info:
https://steamcommunity.com/app/397760/discussions/0/3374780959391387863/
https://steamcommunity.com/app/397760/discussions/0/3374780959391515438/
https://steamcommunity.com/app/397760/discussions/0/1744478429673780022/",1543066808,1543066808,False,45,0,0.707645177841186523,0,False,False,True,False,,,
46487718,"{'steamid': '76561198009319355', 'num_games_owned': 7054, 'num_reviews': 6, 'playtime_forever': 105, 'playtime_last_two_weeks': 0, 'playtime_at_review': 105, 'last_played': 1533065248}",english,"yeah, got this game legitemitely  in groupees bundle and then the keys have been revoked.
 dev seems to be a scammer",1542934300,1542934300,False,11,0,0.563696622848510742,0,False,False,True,False,,,
46447801,"{'steamid': '76561197972140711', 'num_games_owned': 9339, 'num_reviews': 2, 'playtime_forever': 140, 'playtime_last_two_weeks': 0, 'playtime_at_review': 140, 'last_played': 1532013233}",english,Developer has revoked the keys,1542918850,1542918850,False,9,1,0.532975196838378906,0,False,False,True,False,,,
46267568,"{'steamid': '76561198003818180', 'num_games_owned': 0, 'num_reviews': 1599, 'playtime_forever': 117, 'playtime_last_two_weeks': 0, 'playtime_at_review': 117, 'last_played': 1531490276}",english,"The developer has removed the key bought in indiegala bundle.
",1542887236,1542887236,False,31,1,0.657508373260498047,0,False,False,True,False,,,
46262893,"{'steamid': '76561197970041613', 'num_games_owned': 5121, 'num_reviews': 28, 'playtime_forever': 772, 'playtime_last_two_weeks': 0, 'playtime_at_review': 772, 'last_played': 1532854764}",english,"No. Just no,",1542886374,1542886374,False,6,0,0.503352224826812744,0,False,False,True,False,,,
46253934,"{'steamid': '76561198155245829', 'num_games_owned': 0, 'num_reviews': 85, 'playtime_forever': 7, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7, 'last_played': 1542884502}",russian,Засрали весь стим. Как можно такое выкладывать?,1542884624,1542884624,False,1,0,0,0,True,False,True,False,,,
45925810,"{'steamid': '76561198086345969', 'num_games_owned': 8015, 'num_reviews': 14, 'playtime_forever': 142, 'playtime_last_two_weeks': 0, 'playtime_at_review': 142, 'last_played': 1532948555}",schinese,几天没上steam，刚上就被小黄信吓到了，这波反激活有点666呀！,1542792034,1542792034,False,1,0,0,0,False,False,True,False,,,
45924981,"{'steamid': '76561198067894192', 'num_games_owned': 0, 'num_reviews': 84, 'playtime_forever': 131, 'playtime_last_two_weeks': 0, 'playtime_at_review': 93, 'last_played': 1531305439}",english,Developer revoked my Steam key. A Steam key which I paid for.,1542785746,1542785746,False,13,0,0.592054665088653564,0,False,False,True,False,,,
45906669,"{'steamid': '76561198118726910', 'num_games_owned': 19344, 'num_reviews': 185, 'playtime_forever': 211, 'playtime_last_two_weeks': 0, 'playtime_at_review': 107, 'last_played': 1535939611}",english,"Revoked my License from 19.08.2017, i think i got the key from IndiGala Bundle.",1542677185,1542677185,False,5,0,0.512704193592071533,0,False,False,True,False,,,
45902167,"{'steamid': '76561197991532253', 'num_games_owned': 5517, 'num_reviews': 25, 'playtime_forever': 368, 'playtime_last_two_weeks': 0, 'playtime_at_review': 346, 'last_played': 1532962800}",english,"Revoked my License from 19.08.2017, i think i got the key from IndiGala Bundle.
",1542651713,1542651713,False,14,0,0.467885315418243408,0,False,False,True,False,,,
45901992,"{'steamid': '76561197985036092', 'num_games_owned': 0, 'num_reviews': 292, 'playtime_forever': 219, 'playtime_last_two_weeks': 0, 'playtime_at_review': 219, 'last_played': 1534143476}",english,Make steam great again Gabe.,1542650977,1542651050,False,24,4,0.584560275077819824,0,False,False,True,False,,,
45899472,"{'steamid': '76561198009281043', 'num_games_owned': 12983, 'num_reviews': 43, 'playtime_forever': 277, 'playtime_last_two_weeks': 0, 'playtime_at_review': 277, 'last_played': 1541433986}",schinese,"我一年前买的游戏 竟然也能被回收 

STEAM太过分了 竟然如此明目张胆的协助开发者进行诈骗",1542639596,1542639596,False,0,0,0,0,False,False,True,False,,,
45896232,"{'steamid': '76561198030910942', 'num_games_owned': 8376, 'num_reviews': 17, 'playtime_forever': 270, 'playtime_last_two_weeks': 0, 'playtime_at_review': 270, 'last_played': 1534805477}",schinese,零售key被反激活，这操作很有灵性，不得不让我给你差评。,1542623654,1542623654,False,4,1,0.565613925457000732,0,False,False,True,False,,,
45894687,"{'steamid': '76561197974275923', 'num_games_owned': 9623, 'num_reviews': 33, 'playtime_forever': 87, 'playtime_last_two_weeks': 0, 'playtime_at_review': 87, 'last_played': 1532368790}",english,"[i][b]
The dev revoked keys from a bundle this game was in over a year ago. 
[/b][/i]

Legitimate owners of the game had the game removed from their libraries. The dev claims he wasn't paid for the keys by the bundle site. That has nothing to do with the people who bought the bundle and patently isn't their fault if the dev didn't receive payment. Despite this they have had the game revoked from their Steam accounts.

Don't support idiot devs like this one.

[h1][b]
Valve need to remove the ability of developers to revoke keys on a whim. 
[/b][/h1]",1542614236,1542614236,False,88,0,0.766726493835449219,0,False,False,True,False,,,
45894214,"{'steamid': '76561198030067001', 'num_games_owned': 3929, 'num_reviews': 5, 'playtime_forever': 111, 'playtime_last_two_weeks': 0, 'playtime_at_review': 111, 'last_played': 1531445235}",english,Same here. My LEGALLY bought key was revoked.,1542610475,1542610475,False,14,1,0.501002609729766846,0,False,False,True,False,,,
45891721,"{'steamid': '76561198435989901', 'num_games_owned': 6053, 'num_reviews': 5, 'playtime_forever': 331, 'playtime_last_two_weeks': 0, 'playtime_at_review': 331, 'last_played': 1536841003}",schinese,看来不是我一个，被开发商收回了，喜-1美滋滋,1542591728,1542591728,False,1,0,0,0,False,False,True,False,,,
45891628,"{'steamid': '76561198007790058', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 211, 'playtime_last_two_weeks': 0, 'playtime_at_review': 211, 'last_played': 1531369685}",english,"Trigger happy (at best, more likely fraudulent) dev revokes bundle key a year after it was redeemed.  No one should be able to do that.  Do not support this dev in any way.",1542591151,1547576901,False,15,0,0.501002609729766846,0,False,False,True,False,,,
45890339,"{'steamid': '76561198022939833', 'num_games_owned': 9317, 'num_reviews': 113, 'playtime_forever': 219, 'playtime_last_two_weeks': 0, 'playtime_at_review': 219, 'last_played': 1532844032}",english,"Shady developer revoked over 20K keys of legit owners. That needs a response, a negative rating.",1542582961,1542582961,False,27,3,0.522005140781402588,0,False,False,True,False,,,
45890285,"{'steamid': '76561197996152700', 'num_games_owned': 0, 'num_reviews': 200, 'playtime_forever': 64, 'playtime_last_two_weeks': 0, 'playtime_at_review': 64, 'last_played': 1536637235}",english,"My cd-key was revoked. I never played this game but developer should know how it hurts my feelings, this is unacceptable.",1542582629,1542582629,False,13,0,0.519209206104278564,0,False,False,True,False,,,
45890023,"{'steamid': '76561197998357391', 'num_games_owned': 6717, 'num_reviews': 2, 'playtime_forever': 282, 'playtime_last_two_weeks': 0, 'playtime_at_review': 282, 'last_played': 1531590631}",english,Key from Indiegala bundle activated on 17.08.2017 revoked today - after over a year! The only one revoked from this bundle and as I see it's developer's  fault as part of dipsute between him and IG. What a scam!,1542581232,1542581800,False,12,0,0.462010562419891357,0,False,False,True,False,,,
45889935,"{'steamid': '76561198003691317', 'num_games_owned': 8208, 'num_reviews': 7, 'playtime_forever': 95, 'playtime_last_two_weeks': 0, 'playtime_at_review': 95, 'last_played': 1531295625}",english,"When does steam set up proper rules for using their tools ?

It shouldn´t be possible to massively revoke activated (over a year ago) keys.
Doing it without an explanation before, only a half baked when ship is sunk ?

Sorry, that´s not how grown people should act !

PS: bought mine from groupees´ ""Build a Greenlight Bundle 7""  in 2014 !
I´ve been surely one of the first supporters with money and greenlight vote.
Could activate it end of september last year.

Now let´s see, how this ends ...

Update:

It took three months for the key to get replaced, some seem to still wait for that to happen.",1542580835,1545243980,False,3,0,0.501156747341156006,0,False,False,True,False,,,
45889428,"{'steamid': '76561198004583352', 'num_games_owned': 0, 'num_reviews': 226, 'playtime_forever': 544, 'playtime_last_two_weeks': 0, 'playtime_at_review': 544, 'last_played': 1532542844}",english,"Developer lied about not getting paid by indiegala (There is proof in the forums of Indiegala saying they paid him) and he revoked all keys. We got them back after 3 months and silence from the dev.

If he didn't lie about not getting paid, I would have left this issue alone, but he's slimy and you should NEVER buy a game from him ever again. 

Don't support lying developers.

edited: The thread of him getting paid is here https://www.indiegala.com/forums/topics/1853 boycott him.",1542578704,1544998512,False,3,0,0.485602587461471558,0,False,False,True,False,,,
45888084,"{'steamid': '76561198032597417', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 142, 'playtime_last_two_weeks': 0, 'last_played': 1531301186}",english,"steam informed my today, that my key got revoked and thus I cannot play the game anymore.
not that I ever did, but still.. why kind of shitty practice is that?!",1542573033,1542573033,False,10,0,0.501156747341156006,0,False,False,True,False,,,
45887934,"{'steamid': '76561197979158138', 'num_games_owned': 10835, 'num_reviews': 11, 'playtime_forever': 181, 'playtime_last_two_weeks': 0, 'playtime_at_review': 181, 'last_played': 1531308800}",english,my key got revoked.. WTF?,1542572424,1542572424,False,7,0,0.501156747341156006,0,False,False,True,False,,,
45887750,"{'steamid': '76561198017196792', 'num_games_owned': 3699, 'num_reviews': 91, 'playtime_forever': 684, 'playtime_last_two_weeks': 0, 'playtime_at_review': 675, 'last_played': 1533848512}",english,"Wow, pass your way because the game dev is a jerk. That guy puts his game in a bundle then revokes the keys! Shady business at best. Good that I can still put a review, so yeah: don't buy this game because you're not sure to keep it! Don't waste your time with this cr*p as there is already so many awesome games on steam, way more worth your time than this scam.",1542571725,1542571725,False,11,0,0.49303203821182251,0,False,False,True,False,,,
45887521,"{'steamid': '76561198064195639', 'num_games_owned': 7930, 'num_reviews': 23, 'playtime_forever': 215, 'playtime_last_two_weeks': 0, 'playtime_at_review': 215, 'last_played': 1533145624}",english,"Developer revoked keys after one year. so the recomendation is not buy anything from him.
more info:
https://www.steamgifts.com/discussion/mJ2Xl/urban-war-defense-case-closed
https://steamcommunity.com/id/Budgieboy/posthistory/
",1542570872,1542570872,False,7,0,0.503846943378448486,0,False,False,True,False,,,
45887338,"{'steamid': '76561198053552710', 'num_games_owned': 5172, 'num_reviews': 199, 'playtime_forever': 163, 'playtime_last_two_weeks': 0, 'playtime_at_review': 163, 'last_played': 1537988629}",german,cucks,1542570270,1542570270,False,5,1,0.43261227011680603,0,False,False,True,False,,,
45887315,"{'steamid': '76561197981111953', 'num_games_owned': 18302, 'num_reviews': 359, 'playtime_forever': 7, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7, 'last_played': 1542570063}",german,"Shady developer revoked over 20K keys of legit owners. That needs a response, a negative rating.",1542570192,1542570192,False,21,0,0.689707338809967041,0,False,False,True,False,,,
45887281,"{'steamid': '76561197962290563', 'num_games_owned': 12378, 'num_reviews': 30, 'playtime_forever': 225, 'playtime_last_two_weeks': 0, 'playtime_at_review': 225, 'last_played': 1531819233}",english,The key I paid for got revoked without reason.,1542570087,1542570087,False,10,0,0.569434642791748047,0,False,False,True,False,,,
45887042,"{'steamid': '76561198019946240', 'num_games_owned': 7726, 'num_reviews': 19, 'playtime_forever': 285, 'playtime_last_two_weeks': 0, 'playtime_at_review': 277, 'last_played': 1537974715}",english,my key just revoked by dev....  great man you are the best hope you make more games to get money and then revoke it. pls give me my money back pice of s....,1542569081,1542569081,False,6,1,0.546085596084594727,0,False,False,True,False,,,
45886360,"{'steamid': '76561198028137544', 'num_games_owned': 7918, 'num_reviews': 417, 'playtime_forever': 129, 'playtime_last_two_weeks': 0, 'playtime_at_review': 129, 'last_played': 1538953809}",polish,"Bought the game in a bundle, indiegala twinkly twelve bundle. The developer revoked the keys, i hope indiegala start a sue against this shady scammer developer.",1542566150,1542566150,False,6,0,0.529648423194885254,0,False,False,True,False,,,
45886125,"{'steamid': '76561198048948841', 'num_games_owned': 10402, 'num_reviews': 49, 'playtime_forever': 211, 'playtime_last_two_weeks': 0, 'playtime_at_review': 181, 'last_played': 1531347364}",russian,"Key got revoked for no reason!!!
Scam in steam",1542565347,1542565347,False,11,0,0.621064066886901855,0,False,False,True,False,,,
45886060,"{'steamid': '76561197991613008', 'num_games_owned': 13614, 'num_reviews': 11, 'playtime_forever': 236, 'playtime_last_two_weeks': 0, 'playtime_at_review': 236, 'last_played': 1531392679}",english,Really bad game,1542565073,1542565073,False,29,1,0.599119365215301514,0,False,False,True,False,,,
45885718,"{'steamid': '76561198075820042', 'num_games_owned': 3556, 'num_reviews': 454, 'playtime_forever': 96, 'playtime_last_two_weeks': 0, 'playtime_at_review': 96, 'last_played': 1534219286}",english,"[url=https://store.steampowered.com/curator/38287655-Prof.Vaharrak/]Prof.Vaharrak's Curator Group - Almost 30 years of gaming experience at your service[/url]

Game bought from a bundle site quite some time ago.
Key revoked by dev on 11/18/2018. 
Game is crap anyway.
Thumbs down for shady practices and being a terrible game, but hey! at least it's getting a ton of reviews it would've never had before!",1542563687,1596412561,False,9,1,0.4605674147605896,0,False,False,True,False,,,
45884845,"{'steamid': '76561197982275081', 'num_games_owned': 10708, 'num_reviews': 18, 'playtime_forever': 212, 'playtime_last_two_weeks': 0, 'playtime_at_review': 212, 'last_played': 1531344466}",english,"Developer revoked IndieGala & Groupees keys, claiming IndieGala never paid them. Now the users have to take the consequences. Do not support a developer like that, stay away from their games.

Update: IndieGala has proven they paid the developer, hence developer was lying about the whole reason for the revocation.",1542560373,1542876355,False,15,1,0.573822379112243652,0,False,False,True,False,,,
