recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
161052205,"{'steamid': '76561198376227440', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 91, 'playtime_last_two_weeks': 0, 'playtime_at_review': 91, 'last_played': 1710965635}",english,"In the game, I need to open an envelope but it says ''error'' and closes the game. I checked the game page and everyone is complaining about the envelope scene in the game. I need it to be fixed because I want to play a proper game. I buy many bigfish games, this is happening first time. Thanks for your consideration.",1711008357,1711008357,False,0,0,0,0,True,False,False,True,,,
157606488,"{'steamid': '76561199097290724', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 118, 'playtime_last_two_weeks': 0, 'playtime_at_review': 118, 'last_played': 1655217137}",english,Do not waste money on this. There's a major glitch partway through which renders the game unplayable and will never be fixed. Steam should remove this from sale and refund everyone who bought it.,1707080634,1707080634,False,0,0,0,0,True,False,False,True,,,
142844560,"{'steamid': '76561198025276020', 'num_games_owned': 3410, 'num_reviews': 145, 'playtime_forever': 89, 'playtime_last_two_weeks': 0, 'playtime_at_review': 89, 'last_played': 1690390804}",english,"Unplayable!

See discussions: ""Major bug in game when opening an envelope."" Still true in July, 2023.

Steam knows this for years, but neither does warn the players, nor deletes this game completely.",1690390977,1690390977,False,1,0,0.455931484699249268,0,True,False,False,True,,,
138394027,"{'steamid': '76561198021814484', 'num_games_owned': 0, 'num_reviews': 74, 'playtime_forever': 87, 'playtime_last_two_weeks': 0, 'playtime_at_review': 87, 'last_played': 1684264510}",english,"Nice art style and a bit different take on a HO game. However, there are several game breaking bugs (crashes), that have not been fixed in 3 years so can't recommend.",1684264663,1684264663,False,0,0,0,0,True,False,False,True,,,
135039398,"{'steamid': '76561198399571473', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 111, 'playtime_last_two_weeks': 0, 'playtime_at_review': 111, 'last_played': 1677263289}",swedish,"Used to love this game, had previously played it on my phone. Experiencing the same problem as others: the game shuts down when you try to open a note.",1679323876,1679323876,False,0,0,0,0,True,False,False,True,,,
129012184,"{'steamid': '76561198010655799', 'num_games_owned': 0, 'num_reviews': 120, 'playtime_forever': 60, 'playtime_last_two_weeks': 0, 'playtime_at_review': 60, 'last_played': 1671693306}",english,Even without crash it's a bad game.,1671696474,1671696474,False,1,1,0,0,True,False,False,True,,,
123667832,"{'steamid': '76561197969267147', 'num_games_owned': 7582, 'num_reviews': 572, 'playtime_forever': 155, 'playtime_last_two_weeks': 0, 'playtime_at_review': 155, 'last_played': 1665456776}",english,"Sigh. I wish I had read the reviews before playing.

This game is broken: there is a bug leading to a crash in the middle of the story.

It's a good game until then, but unfortunately you won't be able to finish it.

Steam should remove this game and refund everybody who bought it.",1665466234,1665466234,False,4,1,0.523809552192687988,0,True,False,False,True,,,
118571165,"{'steamid': '76561198323911233', 'num_games_owned': 507, 'num_reviews': 140, 'playtime_forever': 44, 'playtime_last_two_weeks': 0, 'playtime_at_review': 44, 'last_played': 1657457739}",czech,"this game maybe isnt bad, but i played only the beginning becouse when you try to open envelope game always crash

screen: https://ibb.co/hH4ySFP",1657458472,1657458472,False,1,0,0.512195110321044922,0,True,False,False,False,,,
113408644,"{'steamid': '76561198830724923', 'num_games_owned': 0, 'num_reviews': 10, 'playtime_forever': 276, 'playtime_last_two_weeks': 0, 'playtime_at_review': 276, 'last_played': 1649210164}",german,"Spiel ist voller Bugs (""runtime errors"")! Nicht kaufen!",1649210708,1649210708,False,0,0,0,0,True,False,False,False,,,
96917045,"{'steamid': '76561199190046375', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 227, 'playtime_last_two_weeks': 0, 'playtime_at_review': 220, 'last_played': 1628233593}",french,jeu qui bloque pas possible d'aller plus loin,1628064976,1628064976,False,0,0,0,0,True,False,False,False,,,
72864456,"{'steamid': '76561198977492775', 'num_games_owned': 0, 'num_reviews': 16, 'playtime_forever': 146, 'playtime_last_two_weeks': 0, 'playtime_at_review': 143, 'last_played': 1646315003}",brazilian,"O jogo é bom, eu e minha irmã eramos loucas para terminar ele na nossa infância. Quando eu comprei o jogo minha experiencia estava sendo ótima, até que em certo momento do jogo, em que você vai abrir uma carta, o jogo da erro, e para continuar temos que pegar o item que há dentro da carta. Com isso não tem como continuar, e pelo que eu soube o erro já ta a anos e não foi corrigido.",1595025985,1595025985,False,2,0,0.496183186769485474,0,True,False,False,False,,,
69764131,"{'steamid': '76561199024723135', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 112, 'playtime_last_two_weeks': 0, 'playtime_at_review': 112, 'last_played': 1587081015}",spanish,"Major bug in game when opening an envelope.
Like other players, my game stopped with the runtime error. Despite numerous attempts on fixing it via YouTube videos, nothing worked. Do not buy this game as it is unplayable from the letter opening onwards. There is a coin in the envelope that you require to buy a crucial item.",1590385240,1590385240,False,1,0,0,0,True,False,False,False,,,
65492399,"{'steamid': '76561198119310060', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 110, 'playtime_last_two_weeks': 0, 'playtime_at_review': 110, 'last_played': 1586113644}",english,"Warning game Unplayable!!!! Started great, but game crashes at one point. Can't finish.  Crying shame.",1584814177,1584814177,False,2,1,0,0,True,False,False,False,,,
55627779,"{'steamid': '76561198812162622', 'num_games_owned': 1210, 'num_reviews': 264, 'playtime_forever': 84, 'playtime_last_two_weeks': 0, 'playtime_at_review': 84, 'last_played': 1571229504}",english,"Like other players, my game stopped with the runtime error.  Despite numerous attempts on fixing it via YouTube videos, nothing worked.  Do not buy this game as it is unplayable from the letter opening onwards.  There is a coin in the envelope that you require to buy a crucial item.
After 3 years, nothing has been fixed.  A great pity because I was really enjoying this game.

Footnote:  Steam will not give me a refund because there is not enough evidence that the game has a major defect as defined under Australian law!   Not happy Steam!",1571229365,1571352290,False,17,1,0.704901158809661865,4,True,False,False,False,,,
