recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
160944334,"{'steamid': '76561199433443635', 'num_games_owned': 113, 'num_reviews': 317, 'playtime_forever': 7, 'playtime_last_two_weeks': 7, 'playtime_at_review': 7, 'last_played': 1710881568}",russian,"Разработчик данной игры наиграл кучу часов в paint, чтобы создать такую игру. Я думал эта игра песочница, а тут есть какой-то сюжет. Многие в комментариях находят его занимательным, но я ничего в нём такого не нашел. Игра максимально скучная, меня хватило на 5 минут. Поиграл бы я минут 10 и моя голова превратилась бы в квадратик.",1710881796,1710881796,False,0,0,0,0,False,False,False,True,,,
159285481,"{'steamid': '76561198059408578', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 442, 'playtime_last_two_weeks': 0, 'playtime_at_review': 442, 'last_played': 1709679795}",english,All good!,1708901478,1708901478,True,0,0,0,0,False,False,False,True,,,
159174703,"{'steamid': '76561198884075682', 'num_games_owned': 72, 'num_reviews': 170, 'playtime_forever': 39, 'playtime_last_two_weeks': 0, 'playtime_at_review': 35, 'last_played': 1708800754}",french,Pas vraiment fan de ce style de jeu donc bon je ne donnerais pas un bon avis sur celui la...,1708800583,1708800583,False,0,0,0,0,False,True,False,True,,,
158794736,"{'steamid': '76561198115231940', 'num_games_owned': 0, 'num_reviews': 120, 'playtime_forever': 66, 'playtime_last_two_weeks': 0, 'playtime_at_review': 66, 'last_played': 1420263754}",koreana,똥겜도 이런 똥겜이 없다,1708425291,1708425291,False,0,0,0,0,False,False,False,True,,,
157653179,"{'steamid': '76561198187477894', 'num_games_owned': 139, 'num_reviews': 24, 'playtime_forever': 50, 'playtime_last_two_weeks': 0, 'playtime_at_review': 50, 'last_played': 1590182038}",english,this game is p2w,1707144842,1707144842,False,3,0,0.563492059707641602,0,False,False,False,True,,,
157545722,"{'steamid': '76561198119168423', 'num_games_owned': 459, 'num_reviews': 20, 'playtime_forever': 6, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6, 'last_played': 1393603917}",english,bad and free,1707019307,1707019307,False,1,0,0.523809552192687988,0,False,False,False,True,,,
157160160,"{'steamid': '76561199240242430', 'num_games_owned': 0, 'num_reviews': 10, 'playtime_forever': 41, 'playtime_last_two_weeks': 0, 'playtime_at_review': 41, 'last_played': 1693849586}",english,"A unique game idea and gameplay, yet not my cup of tea. I do think it is a cool game and you should check it out",1706582550,1706582550,True,0,0,0,0,False,False,False,True,,,
156518180,"{'steamid': '76561198065067591', 'num_games_owned': 1267, 'num_reviews': 91, 'playtime_forever': 22, 'playtime_last_two_weeks': 0, 'playtime_at_review': 22, 'last_played': 1697487649}",schinese,一个少见的八位沙盒MMORPG，虽然包括战斗，但简单体验后感觉游戏的重点还是建造和设计，比如说拼像素画，个人不认为游戏本身质量有多出挑，但也不是一部差劲的游戏，如果你喜欢像素沙盒，或者只是想打发打发时间，也未尝不可选择玩玩它（PS：给出推荐的原因是我认为不至于不推荐，但是也并没有任何真心推荐的意思，所以说Steam真的应该加入一个“一般”之类的中间选项了）,1705891283,1705891283,True,3,0,0.557893037796020508,0,False,False,False,True,,,
155384594,"{'steamid': '76561199081620739', 'num_games_owned': 0, 'num_reviews': 11, 'playtime_forever': 7, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7, 'last_played': 1704543366}",english,"Tutorial is too long, The game is grindy and not even fun, a lot of stuff is locked behind a subscription and I just didn't enjoy it. Honestly it would be better if the game was paid and then you got everything else instead of having the game for free and paying like 9$ per month to have a barely working 3D version of the game with some skins. Also the graphics are absolute dog**it, movement is janky, and there are a lot of improvements that could be done to improve the game.
I know this is probably controversial but I would like the movement to be acceleration based instead of just adding speed to player and then stopping it when key is lifted. One other thing is shading objects that interfere with camera instead of just completely deleting them. Took me a second to realize you can't exit from game with in-game button.
It seems like fun on surface, but then you actually try to play it, you get bored in under 10 minutes (unless you have money to spend on in-game purchases)",1704543755,1704544029,False,0,0,0,0,False,False,False,True,,,
155366781,"{'steamid': '76561197963307637', 'num_games_owned': 0, 'num_reviews': 145, 'playtime_forever': 2651, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2651, 'last_played': 1704498534}",english,"Incredible game worth playing for its quests, challenges, towns, and pixel art. A beta 3D viewer is (was?) in the works that is compatible with 8BitMMO servers and sidesteps the visual depth issue. I don't think this game needs 3D, it just needs an engine update to optimize area loading, fix memory leaks, and add visual depth cues to the blocks.",1704521861,1704521861,True,3,0,0.548016488552093506,0,False,False,False,True,,,
154990154,"{'steamid': '76561198161944905', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 10, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1423585455}",english,Someone hacked my account to play this.,1704128971,1704128971,True,0,4,0,0,False,False,False,True,,,
154591740,"{'steamid': '76561198135112613', 'num_games_owned': 0, 'num_reviews': 27, 'playtime_forever': 10, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1511889611}",brazilian,"Jogo é meio perdido, tem umas missões que não ensinam muita coisa, você anda e explora mas não é muito intuitivo, você precisa ler a Wiki do jogo para poder ter algumas ideias nada que o jogo disponibilize dentro dele.",1703729676,1703729676,False,0,0,0,0,False,False,False,True,,,
154424206,"{'steamid': '76561198048390787', 'num_games_owned': 0, 'num_reviews': 71, 'playtime_forever': 13, 'playtime_last_two_weeks': 0, 'playtime_at_review': 13, 'last_played': 1457753395}",english,"Honestly can't even place any specific criticism, but I couldn't bring myself to play more than like 10 minutes",1703564284,1703564284,False,3,0,0.495081961154937744,0,False,False,False,True,,,
153990388,"{'steamid': '76561198375108320', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 113, 'playtime_last_two_weeks': 0, 'playtime_at_review': 113, 'last_played': 1703013538}",english,I really wanted to love it but it’s simply not that much fun. When you die it restarts you at the beginning which happens a lot. Yes it’s “8 bit” but I was hoping for so much more. Controls are frustrating as is the levels and getting around. Everything looks the same. Not much incentive to play more than 10 min and quit. Least it’s free.,1703073646,1703073646,False,2,0,0.505494534969329834,0,False,False,False,True,,,
151037048,"{'steamid': '76561198060391474', 'num_games_owned': 410, 'num_reviews': 8, 'playtime_forever': 108, 'playtime_last_two_weeks': 0, 'playtime_at_review': 108, 'last_played': 1700664933}",english,Thumbs up!,1700664951,1700664951,True,0,0,0,0,False,False,False,True,,,
150339766,"{'steamid': '76561198835355220', 'num_games_owned': 0, 'num_reviews': 47, 'playtime_forever': 278, 'playtime_last_two_weeks': 0, 'playtime_at_review': 267, 'last_played': 1700293972}",english,so cool!,1700293288,1700293288,True,0,0,0,0,False,False,False,True,,,
150171584,"{'steamid': '76561198081479010', 'num_games_owned': 3363, 'num_reviews': 929, 'playtime_forever': 952, 'playtime_last_two_weeks': 0, 'playtime_at_review': 952, 'last_played': 1427658601}",russian,"Почтальон приносит заказное письмо и звонит в дверь. Дверь
открывает мальчик лет восьми, попыхивающий здоровенной такой
гаванской сигарой. Почтальон в изумлении выдавливает из себя:
- Эээ... родители дома?
Мальчик небрежно стряхивает пепел с сигары на ковер,
подмигивает и отвечает:
- Сам-то как думаешь?",1700059217,1700059217,True,0,0,0.477941185235977173,0,False,False,False,True,,,
150164105,"{'steamid': '76561198856395220', 'num_games_owned': 362, 'num_reviews': 150, 'playtime_forever': 16, 'playtime_last_two_weeks': 0, 'playtime_at_review': 16, 'last_played': 1600953916}",russian,"Усама бен Ладен - смелый человек,
Он всех капиталистов в панику поверг.
Усама бен Ладен - хороший террорист,
Америка бессильна, как выдавленный глист.",1700048381,1700048381,False,0,0,0,0,False,False,False,True,,,
149962888,"{'steamid': '76561198118943866', 'num_games_owned': 368, 'num_reviews': 9, 'playtime_forever': 5, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1699739743}",german,Schlecht Witze die mich dazu bringen Gülle trinken zu wollen.,1699739834,1699739834,False,0,0,0,0,False,False,False,True,,,
149649787,"{'steamid': '76561198056770012', 'num_games_owned': 553, 'num_reviews': 150, 'playtime_forever': 82, 'playtime_last_two_weeks': 0, 'playtime_at_review': 82, 'last_played': 1420010669}",english,"This game is dead, like I wish I was playing it.",1699279520,1699279520,False,3,0,0.542761921882629395,0,False,False,False,True,,,
149480846,"{'steamid': '76561197976371504', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 27, 'playtime_last_two_weeks': 0, 'playtime_at_review': 27, 'last_played': 1699056619}",english,"Not for me, but I can see why others would maybe enjoy this probably?",1699058367,1699058367,False,0,0,0,0,False,False,False,True,,,
149286100,"{'steamid': '76561198090693807', 'num_games_owned': 1206, 'num_reviews': 61, 'playtime_forever': 1719, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1674, 'last_played': 1702505779}",english,Fun game I like the idea of the community driven aspect,1698804169,1698804169,True,1,0,0.507042229175567627,0,False,False,False,True,,,
147715031,"{'steamid': '76561198090402098', 'num_games_owned': 488, 'num_reviews': 268, 'playtime_forever': 244, 'playtime_last_two_weeks': 0, 'playtime_at_review': 243, 'last_played': 1701467318}",english,what a waste of data,1696556764,1696556764,False,0,0,0,0,False,False,False,True,,,
147647613,"{'steamid': '76561198220274552', 'num_games_owned': 156, 'num_reviews': 24, 'playtime_forever': 28280, 'playtime_last_two_weeks': 0, 'playtime_at_review': 28244, 'last_played': 1709138274}",english,blok,1696455803,1696455803,True,0,0,0,0,False,False,False,True,,,
147459733,"{'steamid': '76561198797064369', 'num_games_owned': 72, 'num_reviews': 45, 'playtime_forever': 838, 'playtime_last_two_weeks': 0, 'playtime_at_review': 799, 'last_played': 1696191420}",english,"some of the quests people make are pretty creative and its the main reason why i can still play it,, also the wilderness has loads of silly signs to read :D",1696188957,1696188957,True,0,0,0,0,False,True,False,True,,,
146875426,"{'steamid': '76561198969905726', 'num_games_owned': 0, 'num_reviews': 13, 'playtime_forever': 47, 'playtime_last_two_weeks': 0, 'playtime_at_review': 47, 'last_played': 1654884610}",dutch,choken,1695490990,1695490990,True,0,0,0,0,False,False,False,True,,,
