recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
55526397,"{'steamid': '76561198316898497', 'num_games_owned': 0, 'num_reviews': 12, 'playtime_forever': 11, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11, 'last_played': 1570637275}",russian,"Возможно у игры и есть будующие, но сейчас по кайней мере не по такой цене, сделайте игру хотя-бы бесплатной на первое время, чтобы хоть какой-то народ водился, или снижайте цену, нужно многе фиксить, прежде чем требовать столько за игру",1570637815,1570637815,True,0,0,0,0,False,False,True,False,,,
55150079,"{'steamid': '76561198195229343', 'num_games_owned': 1600, 'num_reviews': 79, 'playtime_forever': 7, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7, 'last_played': 1513819550}",english,You cannot fix the mouse sensitivity and it makes the game unplayable.,1568700667,1568700667,False,1,0,0.476190477609634399,0,True,False,True,False,,,
53159769,"{'steamid': '76561198439537309', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 332, 'playtime_last_two_weeks': 0, 'playtime_at_review': 332, 'last_played': 1515932034}",russian,"довольно странная игра, купил ради значка",1562076878,1562076878,False,1,0,0,0,False,False,True,False,,,
52792576,"{'steamid': '76561198815122346', 'num_games_owned': 379, 'num_reviews': 4, 'playtime_forever': 190, 'playtime_last_two_weeks': 0, 'playtime_at_review': 190, 'last_played': 1539093453}",russian,Хуйня,1561974904,1561974904,False,0,0,0,0,False,True,True,False,,,
51446025,"{'steamid': '76561198443587955', 'num_games_owned': 649, 'num_reviews': 1668, 'playtime_forever': 452, 'playtime_last_two_weeks': 0, 'playtime_at_review': 452, 'last_played': 1540739098}",russian,Rammstein - Love 💜,1561478976,1570781412,True,0,0,0,0,False,False,True,False,,,
46980675,"{'steamid': '76561198337070212', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 15, 'playtime_last_two_weeks': 0, 'playtime_at_review': 15, 'last_played': 1543239776}",turkish,ALMAYIN SAKIN,1543180853,1543180853,True,0,0,0,0,False,False,True,False,,,
45804310,"{'steamid': '76561198383551564', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 12, 'playtime_last_two_weeks': 0, 'playtime_at_review': 12, 'last_played': 1517147481}",russian,Гавно,1542164439,1542164439,False,1,0,0,0,False,False,True,False,,,
45600818,"{'steamid': '76561198027286434', 'num_games_owned': 1715, 'num_reviews': 1363, 'playtime_forever': 252, 'playtime_last_two_weeks': 0, 'playtime_at_review': 252, 'last_played': 1541247964}",russian,"[i][b]В целом если дороботали бы могла получится средняя онлайн игруля, но игру забросили со всеми своими багами, не рекомендую[/b][/i]",1541248060,1541248060,False,13,0,0.624248147010803223,0,False,False,True,False,,,
45214355,"{'steamid': '76561198364259807', 'num_games_owned': 113, 'num_reviews': 34, 'playtime_forever': 104, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6, 'last_played': 1583926978}",russian,"капец лагает на мощном компе 
 мышь ведёт себя не понятно детализации не какой",1539241821,1539241821,False,1,0,0,0,False,False,True,False,,,
44807124,"{'steamid': '76561198413644571', 'num_games_owned': 37, 'num_reviews': 14, 'playtime_forever': 30, 'playtime_last_two_weeks': 0, 'playtime_at_review': 30, 'last_played': 1537005948}",russian,нет онлайна и идея фигня люди которые дерутся только гранатами полная фигня,1537343500,1556456933,False,2,0,0.545454561710357666,0,False,False,True,False,,,
43552273,"{'steamid': '76561198316382830', 'num_games_owned': 117, 'num_reviews': 16, 'playtime_forever': 110, 'playtime_last_two_weeks': 0, 'playtime_at_review': 88, 'last_played': 1667040496}",english,"The creator is a cool guy, fun for 1v1s, zombies move a bit too fast other than that, great game. I reccomend for whole family",1531684878,1531684878,True,0,0,0,0,False,False,True,False,,,
43363349,"{'steamid': '76561198316121859', 'num_games_owned': 99, 'num_reviews': 1, 'playtime_forever': 172, 'playtime_last_two_weeks': 0, 'playtime_at_review': 98, 'last_played': 1530958490}",russian,"лучшая игра которую я когда либо видел
+ игры
карточки
карточки окупают игру
- их нет
покупаем игру ради карточек
",1530920236,1530920236,True,2,1,0.501901149749755859,0,False,False,True,False,,,
43333739,"{'steamid': '76561198393315345', 'num_games_owned': 10691, 'num_reviews': 666, 'playtime_forever': 234, 'playtime_last_two_weeks': 0, 'playtime_at_review': 188, 'last_played': 1529278961}",romanian,nice game gg,1530821190,1530821190,True,0,0,0,0,False,False,True,False,,,
42127263,"{'steamid': '76561198038146007', 'num_games_owned': 0, 'num_reviews': 234, 'playtime_forever': 96, 'playtime_last_two_weeks': 0, 'playtime_at_review': 96, 'last_played': 1526760703}",english,"This is one of the most pathetic games I've ever seen. You literally can't do anything except walk around and throw grenades. And the animations are terrible. There's no music, and the sound effects are also awful. $8? ARE YOU KIDDING ME? It's not worth your time if it's FREE! Stay away.",1526760794,1526760794,False,0,1,0,0,True,False,True,False,,,
41142583,"{'steamid': '76561198391661315', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 14, 'playtime_last_two_weeks': 0, 'playtime_at_review': 14, 'last_played': 1497070930}",schinese,没搞懂怎么玩这个游戏，而且没有人唉,1522375386,1522375386,False,0,0,0,0,True,False,True,False,,,
40774096,"{'steamid': '76561198438484968', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 4053, 'playtime_last_two_weeks': 0, 'playtime_at_review': 175, 'last_played': 1521184643}",russian,Топ,1520890648,1520890648,True,1,0,0.480158746242523193,0,False,True,True,False,,,
40749290,"{'steamid': '76561198389721675', 'num_games_owned': 0, 'num_reviews': 67, 'playtime_forever': 12, 'playtime_last_two_weeks': 0, 'playtime_at_review': 12, 'last_played': 1520794788}",czech,"Vôbec  som si neužila ani sekundu hrania tejto hry , ale ktovie možno  ked bude dokončená   tak si ju zahrám  znovu a začne ma baviť  ... no teraz  je to sklamanie",1520794999,1520804635,False,0,0,0,0,True,False,True,False,,,
40210914,"{'steamid': '76561198368800077', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 6, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6, 'last_played': 1513145330}",russian,"игра отстой не интересно в неё играть 
",1519006107,1519006107,False,0,0,0,0,False,False,True,False,,,
40039067,"{'steamid': '76561198441825735', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 10, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1516470911}",russian,говно,1518504555,1518504555,False,0,0,0,0,False,False,True,False,,,
39976835,"{'steamid': '76561198333305363', 'num_games_owned': 93, 'num_reviews': 5, 'playtime_forever': 124, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11, 'last_played': 1525333433}",russian,Это хорошея игра советую купить! Не читайте плохие коменты у тех ребят железо говно!,1518268993,1518268993,True,0,0,0,0,True,False,True,False,,,
39774931,"{'steamid': '76561198435207473', 'num_games_owned': 22, 'num_reviews': 2, 'playtime_forever': 340, 'playtime_last_two_weeks': 0, 'playtime_at_review': 334, 'last_played': 1518873143}",russian,Сколько бы я не менял чувствительность мыши в этой игре все равно она будет стоять как по стандарту в 1000...,1517513982,1517513982,False,0,0,0,0,False,True,True,False,,,
39414153,"{'steamid': '76561198218385575', 'num_games_owned': 52, 'num_reviews': 8, 'playtime_forever': 24, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9, 'last_played': 1519747952}",russian,Надеюсь в ней появяться игроки,1516199155,1516199155,True,0,1,0,0,False,True,True,False,,1518906443.0,Мы уже перестали надеяться
39263138,"{'steamid': '76561198386927176', 'num_games_owned': 3, 'num_reviews': 3, 'playtime_forever': 5, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1515657631}",russian,КАК то так,1515697880,1515697926,False,0,0,0.47413790225982666,0,False,False,True,False,,,
39167259,"{'steamid': '76561198293441746', 'num_games_owned': 0, 'num_reviews': 17, 'playtime_forever': 15, 'playtime_last_two_weeks': 0, 'playtime_at_review': 15, 'last_played': 1515367486}",english,"Imagine playing dodge ball, but you ####### hate yourself.

0/100",1515367227,1515367227,False,2,4,0.501059234142303467,1,True,False,True,False,,,
38744145,"{'steamid': '76561198178232546', 'num_games_owned': 44, 'num_reviews': 1, 'playtime_forever': 62, 'playtime_last_two_weeks': 0, 'playtime_at_review': 30, 'last_played': 1552026028}",russian,"Игра классная но никто не играет
",1514391768,1514391768,True,0,0,0,0,False,False,True,False,,,
38539080,"{'steamid': '76561198079715014', 'num_games_owned': 23, 'num_reviews': 3, 'playtime_forever': 9, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9, 'last_played': 1513955051}",russian,Редкостное дерьмо. Игра однодневка.,1513958222,1513958222,False,0,0,0,0,False,False,True,False,,,
38311168,"{'steamid': '76561198005197292', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 211, 'playtime_last_two_weeks': 0, 'playtime_at_review': 211, 'last_played': 1513261255}",russian,класс,1513290451,1513290451,True,0,0,0,0,False,False,True,False,,,
38311134,"{'steamid': '76561198078270491', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 328, 'playtime_last_two_weeks': 0, 'playtime_at_review': 328, 'last_played': 1513292462}",russian,супер,1513290304,1513290304,True,0,0,0,0,False,False,True,False,,,
38310936,"{'steamid': '76561198024340008', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 328, 'playtime_last_two_weeks': 0, 'playtime_at_review': 328, 'last_played': 1513341635}",russian,класс,1513289611,1513289611,True,0,0,0,0,False,False,True,False,,,
38310665,"{'steamid': '76561198062936160', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 312, 'playtime_last_two_weeks': 0, 'playtime_at_review': 312, 'last_played': 1513314261}",russian,класс,1513288641,1513288641,True,0,0,0,0,False,False,True,False,,,
38264951,"{'steamid': '76561198078728103', 'num_games_owned': 200, 'num_reviews': 29, 'playtime_forever': 6, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6, 'last_played': 1513109616}",russian,"не покупайте это говно.Оно настолько говняное что у вас в хате будет стоять запах недели 3
1 кусок говна из 10",1513109648,1513109648,False,2,0,0.539951622486114502,0,False,True,True,False,,,
37908218,"{'steamid': '76561198079667252', 'num_games_owned': 10, 'num_reviews': 1, 'playtime_forever': 6, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6, 'last_played': 1511893971}",russian,Такого дерьма я ещё не видел,1511894014,1511894014,False,0,0,0,0,False,False,True,False,,,
36535456,"{'steamid': '76561198371907067', 'num_games_owned': 365, 'num_reviews': 37, 'playtime_forever': 221, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7, 'last_played': 1592765842}",russian,Normal game. Yes good,1510766109,1510766109,True,0,0,0,0,False,True,True,False,,,
36345261,"{'steamid': '76561198165054092', 'num_games_owned': 365, 'num_reviews': 5, 'playtime_forever': 6, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6, 'last_played': 1510068406}",german,nicht mehr das schlechteste spiel das ich jemals gespielt habe trotzdem sehr schlecht,1510068470,1644776136,False,0,0,0,0,False,False,True,False,,,
36162095,"{'steamid': '76561198390169339', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 8, 'playtime_last_two_weeks': 0, 'playtime_at_review': 8, 'last_played': 1509443301}",russian,"Дермо
",1509443537,1509443537,False,3,0,0.559585452079772949,0,False,False,True,False,,,
36078723,"{'steamid': '76561198138914596', 'num_games_owned': 43, 'num_reviews': 3, 'playtime_forever': 10, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1509199977}",german,Keine Mitspieler -> verschwendetes Geld,1509200101,1509200101,False,0,1,0,0,False,False,True,False,,,
35838369,"{'steamid': '76561198322709967', 'num_games_owned': 0, 'num_reviews': 12, 'playtime_forever': 191, 'playtime_last_two_weeks': 0, 'playtime_at_review': 191, 'last_played': 1509625739}",russian,"игра ГАВНО,все в ней еще хуже ГОВНА
Не покупайте,пожалуйста
Ради карточек,и те параша .-.",1508415657,1509548653,False,3,2,0.553277909755706787,0,False,False,True,False,,,
35578796,"{'steamid': '76561198311063612', 'num_games_owned': 333, 'num_reviews': 28, 'playtime_forever': 158, 'playtime_last_two_weeks': 0, 'playtime_at_review': 158, 'last_played': 1511565303}",russian,"Не вздумайте покупать это govno.
249 грёбаных рублей на это?
Ребят вы серьезно?
Ели зашел как-то в одиночную игру.

Сюжет:

Игра начинается в какой-то деревни или городе
Ты оглядываешься и какие-то зомби или люди идут куда-то,ну ладно пoхуй говоришь ты.
Чувствительность мыши наверное по стандарту на 1ОО стоит...
Так вот,люди или зомби идут(к тебя оказывается) и ты говоришь ""че?"" и тебя нет в живых.
Моя оценка: 0/10",1507483718,1517422329,False,4,2,0.537861943244934082,0,False,False,True,False,,,
35373213,"{'steamid': '76561198135438892', 'num_games_owned': 4732, 'num_reviews': 5177, 'playtime_forever': 4947, 'playtime_last_two_weeks': 0, 'playtime_at_review': 286, 'last_played': 1512299431}",romanian,Very nice game,1506848546,1506848546,True,0,0,0.466321229934692383,0,False,False,True,False,,,
35237850,"{'steamid': '76561198341093956', 'num_games_owned': 75, 'num_reviews': 10, 'playtime_forever': 213, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6, 'last_played': 1609662899}",russian,"ПРИКОЛЬНАЯ 
",1506500756,1506500756,True,0,0,0,0,False,False,True,False,,,
35007613,"{'steamid': '76561198336787352', 'num_games_owned': 89, 'num_reviews': 2, 'playtime_forever': 6, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6, 'last_played': 1505596907}",russian,просто г,1505597094,1505597094,False,1,0,0.538167953491210938,0,False,False,True,False,,,
34915792,"{'steamid': '76561198262279420', 'num_games_owned': 189, 'num_reviews': 194, 'playtime_forever': 490, 'playtime_last_two_weeks': 0, 'playtime_at_review': 490, 'last_played': 1505109472}",russian,Shard Games,1505293217,1505293217,True,2,1,0.450787842273712158,0,False,False,True,False,,,
34838531,"{'steamid': '76561197961058991', 'num_games_owned': 0, 'num_reviews': 16, 'playtime_forever': 246, 'playtime_last_two_weeks': 0, 'playtime_at_review': 211, 'last_played': 1500657902}",polish,.,1504966933,1504966933,True,0,0,0,0,False,False,True,False,,,
34798927,"{'steamid': '76561198175535086', 'num_games_owned': 326, 'num_reviews': 40, 'playtime_forever': 131, 'playtime_last_two_weeks': 0, 'playtime_at_review': 131, 'last_played': 1504866062}",russian,"Этот высер мне чуть комп не спалил, датчики температур CPU подскочили до 86-90 градусов, ПИПЕЦ !
При игре в Fallout 4 на этой же конфигурации, температура редко подходит до 65. Вот и делайте выводы.",1504805604,1514217905,False,11,3,0.611395061016082764,0,False,False,True,False,,,
34654859,"{'steamid': '76561197983772313', 'num_games_owned': 440, 'num_reviews': 164, 'playtime_forever': 156, 'playtime_last_two_weeks': 0, 'playtime_at_review': 156, 'last_played': 1498347469}",russian,"Я решила больше не ругаться матом, поэтому мне нечего сказать об этой игре. Нормативной лексикой сложно выразить, какая ху@ня, ой, сори, какая не интересная эта игра.",1504256103,1504256103,False,19,16,0.693864881992340088,0,True,False,True,False,,,
34524846,"{'steamid': '76561198194105885', 'num_games_owned': 317, 'num_reviews': 50, 'playtime_forever': 470, 'playtime_last_two_weeks': 0, 'playtime_at_review': 470, 'last_played': 1502438869}",schinese,我喜欢这个游戏合成勋章之后的个人资料背景,1503825167,1503825167,True,1,1,0.502487540245056152,0,True,False,True,False,,,
34507261,"{'steamid': '76561198342436078', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 70, 'playtime_last_two_weeks': 0, 'playtime_at_review': 67, 'last_played': 1526473433}",russian,"Если бы не Unity, с его ""топ"" оптимизацией, то было бы играбельно.",1503760471,1503760471,False,3,0,0.558555245399475098,0,True,True,True,False,,,
34304714,"{'steamid': '76561198281682052', 'num_games_owned': 194, 'num_reviews': 49, 'playtime_forever': 6, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6, 'last_played': 1502966414}",english,This game sucks do not buy it its crap and its also expensive so do not buy it if it gets updated and youtubersn like it then i might buy it back.!,1502966962,1502966962,False,2,0,0.411039352416992188,0,True,False,True,False,,,
34269868,"{'steamid': '76561198022647254', 'num_games_owned': 169, 'num_reviews': 3, 'playtime_forever': 18, 'playtime_last_two_weeks': 0, 'playtime_at_review': 18, 'last_played': 1502861197}",english,"I would recommend this game to Noone as It is bad and has no content. It isnt even worth a Cheese burger. 
Please Do not buy it. Thank you.",1502861269,1502861269,False,3,0,0.533568918704986572,0,False,False,True,False,,,
34242577,"{'steamid': '76561198155555192', 'num_games_owned': 0, 'num_reviews': 20, 'playtime_forever': 9, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9, 'last_played': 1502741176}",russian,"Эта игра, если ее можно так назвать, и 10 рублей не стоит. Она вообще сырая. Даже не смотрите на этот булшит",1502741249,1502741249,False,5,1,0.573613345623016357,0,False,False,True,False,,,
34242558,"{'steamid': '76561198023879599', 'num_games_owned': 59, 'num_reviews': 21, 'playtime_forever': 8, 'playtime_last_two_weeks': 0, 'playtime_at_review': 8, 'last_played': 1502741113}",russian,Невздумайте покупать ЭТО!!!,1502741162,1502741162,False,1,2,0.441444724798202515,0,False,False,True,False,,,
34198755,"{'steamid': '76561198295762800', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 168, 'playtime_last_two_weeks': 0, 'playtime_at_review': 52, 'last_played': 1554580789}",french,"Le + : Le beau trailer

Le - : Le jeu ( multi mais aucun joueur)

Vous cherchez à vous délesté d'un euro?
 Ne le jetez pas par la fenêtre; achetez plutôt ce jeu. Résultats identiques.",1502567977,1502567977,False,2,0,0.504727602005004883,0,True,False,True,False,,,
34086863,"{'steamid': '76561198257187577', 'num_games_owned': 699, 'num_reviews': 269, 'playtime_forever': 339, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9, 'last_played': 1559267304}",english,"Very Bad Game >:(     Looks like it's incompleted.

Pros:
-Good Graphics.
-Cool Effects & Animation.
-Texture is perfect.
-So the only good thing is the Visual Quality & Graphics.

Cons:
-Mouse sensitivity is aweful, it's either Very slow or very fast, no normal.
-The game connection is so slow, it's very hard to connect to other players.
-There is no tutorial to tell you how to play the game, or how to use that ball in your hand.
-Zombies are very fast and strong in Zombie Mode.
-Some Settings are in the opposite way, like if you set full screen you get Windowed.
-Made with Unity Personal Edition, so basically the game is made with free edition of Unity.",1502129832,1502129832,False,10,2,0.620481967926025391,4,False,False,True,False,,,
34053313,"{'steamid': '76561198396292913', 'num_games_owned': 260, 'num_reviews': 43, 'playtime_forever': 7, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7, 'last_played': 1502014340}",russian,"Игра пойлный отстой не рекомендую даже тратить денеги на это
Единственный плюс можно создать значок",1501998264,1501998264,False,2,0,0.383562594652175903,0,False,False,True,False,,,
33347229,"{'steamid': '76561198063032347', 'num_games_owned': 1908, 'num_reviews': 284, 'playtime_forever': 234, 'playtime_last_two_weeks': 0, 'playtime_at_review': 143, 'last_played': 1504658461}",koreana,"This game is died...Already There is no player...
",1499444221,1499444221,False,3,0,0.55588454008102417,0,True,False,True,False,,,
33282795,"{'steamid': '76561198354720565', 'num_games_owned': 57, 'num_reviews': 7, 'playtime_forever': 13, 'playtime_last_two_weeks': 0, 'playtime_at_review': 13, 'last_played': 1499273130}",russian,call.,1499273221,1499273221,False,0,1,0.461832046508789063,0,False,False,True,False,,,
33151836,"{'steamid': '76561198358550393', 'num_games_owned': 214, 'num_reviews': 7, 'playtime_forever': 143, 'playtime_last_two_weeks': 0, 'playtime_at_review': 25, 'last_played': 1587431479}",spanish,"Me Gusta El juego Esta Super OP y todo pero al jugar con  amigos (server ""privado"") no entra nunca y le falta un poco mas de desarrollo 
",1499027959,1499027959,True,0,0,0,0,True,False,True,False,,,
33039506,"{'steamid': '76561198255488074', 'num_games_owned': 141, 'num_reviews': 5, 'playtime_forever': 20, 'playtime_last_two_weeks': 0, 'playtime_at_review': 20, 'last_played': 1497665907}",schinese,只能说这游戏很垃圾，可能是刚出来没多久，人很少，开个房间只能自己玩而且不之所云，真的不推荐,1498830703,1498830703,False,0,0,0,0,True,True,True,False,,,
32508425,"{'steamid': '76561198164773865', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 35, 'playtime_last_two_weeks': 0, 'playtime_at_review': 35, 'last_played': 1497371902}",english,"Please update this game , i can't connect to other players . 
There's only against with 10 zombie bot and they were suck .",1497713622,1497713622,False,3,0,0.489546149969100952,0,True,False,True,False,,,
32425594,"{'steamid': '76561198373954254', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 23, 'playtime_last_two_weeks': 0, 'playtime_at_review': 23, 'last_played': 1497454235}",english,"Хорошая игра, на любителя!",1497505762,1497505762,True,1,2,0.384253025054931641,0,False,False,True,False,,,
