recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
127685562,"{'steamid': '76561198169235574', 'num_games_owned': 41, 'num_reviews': 2, 'playtime_forever': 57, 'playtime_last_two_weeks': 0, 'playtime_at_review': 26, 'last_played': 1704058584}",german,"First things first: this game came out in 1997 so don't expect any Avengers or Harry Potter related questions. But also with that in mind, some of the questions seem out of date as most of them referenced movies from the 70ies and 80ies with only a very few 90ies mixed in. As usual the gameplay is fun and the prompts are wonderfully silly, just be prepared to be frustrated if your movie knowledge doesn't include qa vast knowledge of the classics and their personnel.",1669889639,1669889639,True,0,0,0,0,False,False,False,True,,,
122737312,"{'steamid': '76561199368377112', 'num_games_owned': 0, 'num_reviews': 19, 'playtime_forever': 1636, 'playtime_last_two_weeks': 26, 'playtime_at_review': 421, 'last_played': 1712139634}",english,good for movie buffs.,1664018309,1664018309,True,0,0,0,0,True,False,False,True,,,
122239136,"{'steamid': '76561198801843218', 'num_games_owned': 0, 'num_reviews': 22, 'playtime_forever': 89, 'playtime_last_two_weeks': 0, 'playtime_at_review': 89, 'last_played': 1663164829}",english,"I worked at a video store for almost a decade and like movie trivia.  The difficulty level on this game is ""Well above average"" to ""Well that's obscure"".",1663177257,1663177257,False,0,0,0,0,True,False,False,True,,,
121993692,"{'steamid': '76561198384121504', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 475, 'playtime_last_two_weeks': 0, 'playtime_at_review': 438, 'last_played': 1684528626}",english,Awsome game to play,1662751613,1662751613,True,0,0,0,0,True,False,False,True,,,
121582783,"{'steamid': '76561199173770892', 'num_games_owned': 428, 'num_reviews': 182, 'playtime_forever': 6704, 'playtime_last_two_weeks': 0, 'playtime_at_review': 177, 'last_played': 1664872350}",russian,я ваще не eбу что это,1662053376,1662053376,False,0,0,0,0,False,False,False,True,,,
120243521,"{'steamid': '76561199084879910', 'num_games_owned': 0, 'num_reviews': 21, 'playtime_forever': 136, 'playtime_last_two_weeks': 0, 'playtime_at_review': 122, 'last_played': 1699389608}",english,"Mechanically, this is a fine game, but this is definitely the hardest You Don't Know Jack game. So hard, I can't even really recommend this to someone if they aren't a die-hard movie fan who loves every classic movie ever.

[I did get this as part of a humble bundle, along with many other Jackbox games, but that didn't affect my review in any way.]",1659907884,1659908997,False,0,0,0,0,False,False,False,False,,,
118387867,"{'steamid': '76561199121539127', 'num_games_owned': 231, 'num_reviews': 122, 'playtime_forever': 62, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11, 'last_played': 1681029773}",english,movies,1657201109,1657201109,True,0,0,0,0,True,False,False,False,,,
108140399,"{'steamid': '76561198060731577', 'num_games_owned': 2394, 'num_reviews': 120, 'playtime_forever': 17, 'playtime_last_two_weeks': 0, 'playtime_at_review': 17, 'last_played': 1641915675}",english,"The controls are meh, the movies are far too old for me, but if you know your stuff than maybe you will have a better time with this game than me. Also, it's better with more people.",1642344074,1642344074,False,0,1,0,0,False,False,False,False,,,
106038436,"{'steamid': '76561198048038590', 'num_games_owned': 0, 'num_reviews': 367, 'playtime_forever': 12, 'playtime_last_two_weeks': 0, 'playtime_at_review': 12, 'last_played': 1639834750}",german,"Eine nette Idee YDKJ nur mit Fragen zu Filmen zu machen, funktioniert auch ganz gut soweit, aber leider wieder einmal keine deutsche Syncro. Das macht das Spiel nicht schlecht, keineswegs, jedoch ist es ungeeignet für Spieler die der englischen Sprache nicht so sehr mächtig sind, alle die englisch gut können, können auch getrost zugreifen.",1639834869,1639834869,False,0,0,0,0,False,False,False,False,,,
102180015,"{'steamid': '76561198077242222', 'num_games_owned': 2468, 'num_reviews': 444, 'playtime_forever': 101, 'playtime_last_two_weeks': 0, 'playtime_at_review': 36, 'last_played': 1654441837}",english,"I am a cinephile and this game is amazing for me and playing with friends!

The questions can be pretty hardcore at times, they require you to have seen and remember quite a lot of details about not so famous movies or to use your imagination. It's fun to score above 0 though when everyone else is below 0.",1635986956,1635987183,True,6,0,0.600784838199615479,0,False,False,False,False,,,
100880165,"{'steamid': '76561198063159693', 'num_games_owned': 1560, 'num_reviews': 334, 'playtime_forever': 32, 'playtime_last_two_weeks': 0, 'playtime_at_review': 32, 'last_played': 1633930720}",english,better than sports but still boomer,1633930747,1633930747,False,0,0,0,0,False,False,False,False,,,
99467653,"{'steamid': '76561198059361840', 'num_games_owned': 1182, 'num_reviews': 1030, 'playtime_forever': 64, 'playtime_last_two_weeks': 0, 'playtime_at_review': 64, 'last_played': 1631826812}",english,"I really love all the Jackbox games, but this quiz is way too old and to specific. It is almost impossible to answer the questions, if you aren’t 50 years old and up. Therefore, I unfortunately don’t recommend it.",1631826851,1631826851,False,0,0,0,0,False,False,False,False,,,
98941646,"{'steamid': '76561198172925593', 'num_games_owned': 14021, 'num_reviews': 4532, 'playtime_forever': 21, 'playtime_last_two_weeks': 0, 'playtime_at_review': 21, 'last_played': 1631028948}",schinese,"毫无乐趣的系列智力答题游戏
非常丑的配色，约等于没有的UI
有几代还有文字bug，单引号显示乱码",1631028972,1631028972,False,4,0,0.381110280752182007,0,False,False,False,False,,,
98856333,"{'steamid': '76561198800965012', 'num_games_owned': 0, 'num_reviews': 189, 'playtime_forever': 23, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11, 'last_played': 1630885600}",english,"Do I recommend this game? No. 
However, I think the page is honest about what type of game this is, so if it seems appealing, by all means go ahead and get this.

Like lots of others, I got this as part of a bundle, and perhaps never would have played it otherwise.

The most important point to note is that this game is from 1997. So all of the trivia is from movies from before this date. Some of the questions just seemed ridiculous, I'd be surprised if anyone knew the answer (again, it's labelled as a challenging game, the developers are up-front about this).

However, when compared to the Jackbox games, this one pales in comparison. It's basic quiz game with very specific movie references that hasn't aged well.",1630884883,1630884990,False,0,0,0,0,False,False,False,False,,,
94782287,"{'steamid': '76561198122173956', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 29, 'playtime_last_two_weeks': 0, 'playtime_at_review': 18, 'last_played': 1693446392}",english,More of a game for the generation born before 1990.  The questions are all based on movies from before 1990 era.  A little disappointed.,1625112135,1625112135,False,0,1,0,0,True,False,False,False,,,
89964383,"{'steamid': '76561197997398155', 'num_games_owned': 165, 'num_reviews': 43, 'playtime_forever': 29, 'playtime_last_two_weeks': 0, 'playtime_at_review': 29, 'last_played': 1617908952}",german,Ich hätte gedacht ein (Hollywood) Filmquiz könnte von sich aus gut funktionieren. Auch hier merkt man wie wichtig bei dem Titel eine anständige Lokalisierung ist. Diese fehlt hier komplett.,1617910947,1617910947,False,0,0,0,0,False,False,False,False,,,
88338921,"{'steamid': '76561198004772835', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 8, 'playtime_last_two_weeks': 0, 'playtime_at_review': 8, 'last_played': 1615602184}",english,"It's terrible and dated, don't get the any of the set.",1615609020,1615609020,False,0,0,0.458553820848464966,0,True,False,False,False,,,
86166612,"{'steamid': '76561198035394965', 'num_games_owned': 0, 'num_reviews': 54, 'playtime_forever': 6, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6, 'last_played': 1612729746}",english,Really not very good. The questions are incredibly dumb and just not fun,1612733976,1612733976,False,0,0,0,0,False,False,False,False,,,
82493480,"{'steamid': '76561197983612330', 'num_games_owned': 2735, 'num_reviews': 427, 'playtime_forever': 51, 'playtime_last_two_weeks': 0, 'playtime_at_review': 21, 'last_played': 1608123670}",english,"bom jogo para quem é hardcore em filmes, como o jogo é antigo (97), as perguntas são bem difíceis.
precisa ter uma nova versão.
gostei da apresentação do jogo, bem original.",1608121856,1608121856,True,0,0,0.458553820848464966,0,False,False,False,False,,,
81438135,"{'steamid': '76561198259831834', 'num_games_owned': 84, 'num_reviews': 5, 'playtime_forever': 19, 'playtime_last_two_weeks': 0, 'playtime_at_review': 19, 'last_played': 1606878216}",english,"I bought this game for 1$ on sale so I really don't mind it.
However, this game does not hold up well at all, questions are pretty much blind guesses 3/4 times because of how old and random the movies are. The game doesn't even have a settings page, so your stuck watching it on a tiny little box in the middle of your screen, which there is a workaround but its not even worth the effort. 
I personally think this game is dead and doesn't need to be played, it had its run when it was released but now it just doesn't compare to any of the other amazing Jackbox games. 
(NOTE: You can not play this with people who aren't watching the game in person, there is no jackbox.tv compatibility.)",1606879108,1606879108,False,2,0,0.542855978012084961,0,True,False,False,False,,,
71698050,"{'steamid': '76561198985491715', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 52, 'playtime_last_two_weeks': 0, 'playtime_at_review': 13, 'last_played': 1595591871}",english,Its true...I guess I really didnt know Jack....,1593483368,1593483368,False,0,5,0.452122539281845093,0,False,False,False,False,,,
67800107,"{'steamid': '76561197997934524', 'num_games_owned': 3413, 'num_reviews': 356, 'playtime_forever': 20, 'playtime_last_two_weeks': 0, 'playtime_at_review': 20, 'last_played': 1587538024}",english,"Yes, the references top out at 1997, yes it runs in a tiny resolution, and yes, there's no online and you have to share a keyboard, but this is the only YDKJ where I have a chance at getting most of the questions right and I'll take it. Would love if they did a movie exclusive version in a future Jackbox game.",1587538107,1587538149,True,3,0,0.568084537982940674,0,True,False,False,False,,,
67520036,"{'steamid': '76561198111773484', 'num_games_owned': 0, 'num_reviews': 15, 'playtime_forever': 36, 'playtime_last_two_weeks': 0, 'playtime_at_review': 28, 'last_played': 1587195595}",english,I wish to play this game with Quentin Tarantino.,1587158506,1587158506,True,2,5,0.540996432304382324,0,True,False,False,False,,,
66552435,"{'steamid': '76561199042668291', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 27, 'playtime_last_two_weeks': 0, 'playtime_at_review': 27, 'last_played': 1585969829}",english,I'm bummed. I thought this was ajackbox tv game that could be played via Zoom- my mistake- such a waste of money,1585970927,1585970927,False,1,5,0.358998894691467285,0,True,False,False,False,,,
63300687,"{'steamid': '76561197996919908', 'num_games_owned': 1532, 'num_reviews': 875, 'playtime_forever': 17, 'playtime_last_two_weeks': 0, 'playtime_at_review': 17, 'last_played': 1579128688}",german,"[h1]YOU DON`T KNOW ENGLISCH MOVIES![/h1]

Die Spielreihe kam ursprünglich für die Playstation 1 raus und wurde nun, Jahre später, auf Steam veröffentlicht. Der Daumen geht nach oben, aber bitte das ganze Review lesen, welches stellvertretend für die gesamte Spielereihe steht!

[b]Gameplay[/b]
Die gesamte “YOU DON`T KNOW JACK” – Reihe ist ein Quizspiel, die sich durch abstrakte Fragen und viel Humor auszeichnet. Man kann auswählen, ob man alleine oder im Partymodus spielen will und bekommt anschließend 7 oder 21 Fragen gestellt, wobei man aus einer von drei fragwürdigen Kategorien auswählen darf. Wer den „Buzzer“ drückt, darf antworten: Ist es Richtig, gibt es die Summe aufs Konto, ansonsten wird sie abgezogen.  Gelegentlich gibt es dann noch Zusatzspiele, wo man Begriffe assoziieren muss und Ähnliches. 

[b]Story[/b]
Klar, das Spiel ist eine Quizshow und hat damit keine Geschichte. Allerdings sind die vertonten Stimmen einfach der Hammer und reißen ständig sehr geile Witze. Am Ende gibt es auch verstörende und lustige Werbeclips zum Anhören. Auch die Kategorien sind ziemlich durchgeknallt und die Fragen werden manchmal so merkwürdig und verzweigt gestellt, dass man erstmal überhaupt die Frage herausarbeiten muss. Zudem beinhaltet das Spiel oft Fremdwörter oder ältere politische Themen. Hier liegt aber das große Problem: Das Spiel ist nur auf Englisch verfügbar! Normalerweise keine große Sache, jedoch werden wie bereits erwähnt, viele Fremdwörter benutzt, die man sich auch schon schwer ins Deutsche übersetzen kann und dann noch selten weiß, was eigentlich gemeint ist. Zudem zielen geschichtliche, gesellschaftliche und politische Fragen auf die USA ab und nicht wie in meiner Playstationfassung, auf die Deutsche.

[b]Grafik/Sound[/b]
Die Auflösung ist leider nicht einfach so skalierbar, wodurch das Spiel nur in einem kleinen Fenster geöffnet wird. Ansonsten ist das Spiel grafisch nicht aufwendig, da es zum Einen sehr alt und zum Anderen eben ein Quizspiel ist.
Die Musik klingt sehr flockig nach einer typischen Quizshow und die Vertonung ist in der englischen Version und damals auch in der Deutschen einfach super gewesen.

[b]Fazit[/b]
„YOU DON`T KNOW JACK“ ist ein super Spiel, was mich früher auf der Playstation ständig zum Lachen gebracht hat. Leider wurde die Steamversion nur auf Englisch veröffentlicht und ich habe wirklich fast alles versucht. Ich habe die deutsche Vertonung im Internet gesucht und habe die Entwickler angeschrieben, jedoch ohne Erfolg. Den ersten Teil kann man allerdings nachgebaut im Browser spielen, den Link werde ich aber hier logischerweise nicht veröffentlichen.  Auf jeden Fall Danke an diesem Typen, dass er ein super Spiel nachgebaut hat. Wer wirklich gut im Englischen ist, kann sich die Spielreihe gerne anschaffen, ansonsten würde ich stark davon abraten.


Hat dir das Review gefallen? Dann folge mir doch in meiner [url=http://steamcommunity.com/groups/Drakeschool]Steamgruppe[/url], wo ich meine Reviews als Kurator verfasse.
",1581372457,1581372457,True,3,0,0.544037878513336182,1,False,False,False,False,,,
58023326,"{'steamid': '76561197978997366', 'num_games_owned': 1469, 'num_reviews': 67, 'playtime_forever': 876, 'playtime_last_two_weeks': 0, 'playtime_at_review': 729, 'last_played': 1694032567}",english,"Cookie Masterson's first outing as host. A bunch of classic movie trivia for movie nerds, it's one of the tougher ones, but it's a good game. You can't go wrong with YDKJ Movies.",1574815243,1574815243,True,2,0,0.532564640045166016,0,False,False,False,False,,,
55425403,"{'steamid': '76561198875567731', 'num_games_owned': 0, 'num_reviews': 145, 'playtime_forever': 5, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1568327125}",english,"I made the mistake of buying this game and playing it.

I don't want to talk about it any more than that.

Please listen to my warning and save yourself, do not buy any of these Jack games.",1570110736,1570110736,False,0,0,0.275129795074462891,0,False,False,False,False,,,
55117145,"{'steamid': '76561198009687811', 'num_games_owned': 727, 'num_reviews': 68, 'playtime_forever': 9, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9, 'last_played': 1568517237}",english,"Old, awful looking, annoying, can't use phones, MAX 3 players? Pass.",1568517839,1568517839,False,1,3,0.389485746622085571,0,False,False,False,False,,,
54666250,"{'steamid': '76561198094803808', 'num_games_owned': 4070, 'num_reviews': 5378, 'playtime_forever': 10, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1566057460}",english,"-cant use your phones
-shit port
-didnt age well
got as part of the humble bundle, the jack box party games are WAY more fun",1566057490,1566057490,False,5,1,0.261443227529525757,0,False,False,False,False,,,
54499972,"{'steamid': '76561198043109558', 'num_games_owned': 2065, 'num_reviews': 508, 'playtime_forever': 62, 'playtime_last_two_weeks': 0, 'playtime_at_review': 62, 'last_played': 1565100319}",russian,"Я бы сказал, что YDNJ Movies плохо состарилась, но, судя по всему, она всегда была такой: местные вопросы регулярно ставят в тупик современных игроков, однако даже в конце 90-х ответить на них мог бы далеко не каждый американец. ""Какой из четырех актеров играл самого немногословного Тарзана?"" ""Если преемник Шона Коннери - Тимоти Далтон, то кто из четырех актеров является преемником Питера Селлерса""? ""По произведениям какого из четырех писателей снято больше всего фильмов?"" В оригинальной YDNJ Vol.1 было много вопросов, ответить на которые правильно большинство игроков могло лишь случайно, но в Movies их стало еще больше из-за нагромождения незнакомых современным игрокам фамилий и названий.

Итого, в 2019-м геймплей YDNJ Movies больше напоминает игру в угадывание чисел: если вариантов всего четыре, периодически вам будет везти, но количество ошибочных ответов все равно будет больше. Сегодня специалисты по американским кинофильмам и телесериалам 50-80-х гг. встречаются редко, но, кажется, именно в расчете на них создавалась эта игра (вопросов про более близкие сегодняшним игрокам кинематографические 90-е здесь крайне мало).

Я не жалею, что сыграл в Movies - прикоснуться к классике quiz-игр все еще было приятно (и на некоторые вопросы я, к своему удивлению, даже знал правильные ответы - спасибо ретро-обзорам триллеров и хорроров от AVGN), однако большинство игроков при контакте с ней, скорее, испытают раздражение.

P.S.: Забавная вещь: как в 1998-м все обожали Киану Ривза (и по YDNJ Movies это заметно), так и в 2019-м все обожают Киану Ривза.",1565179171,1565179368,False,5,0,0.506771624088287354,0,True,False,False,False,,,
52257531,"{'steamid': '76561198044730496', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 881, 'playtime_last_two_weeks': 0, 'playtime_at_review': 827, 'last_played': 1566818061}",english,"It's not the best of the YDKJ classic games.
The questions are harder and dated. And some require  details from some rather obscure films. 

It still has the awesome faux game show presentation, but so do the other YDKJ games.  Go with those first.",1561856539,1561856539,False,3,0,0.547494649887084961,0,True,False,False,False,,,
49997814,"{'steamid': '76561197973738565', 'num_games_owned': 3042, 'num_reviews': 429, 'playtime_forever': 35, 'playtime_last_two_weeks': 0, 'playtime_at_review': 35, 'last_played': 1554581957}",french,"+ L'humour est toujours aussi réussi
+/- Questions réservé au fin connaisseurs
- Les références des années 1990 sont très poussiéreuses

6/10 À essayer",1554582095,1554582095,True,0,0,0,0,True,False,False,False,,,
47298666,"{'steamid': '76561197988931399', 'num_games_owned': 681, 'num_reviews': 83, 'playtime_forever': 462, 'playtime_last_two_weeks': 0, 'playtime_at_review': 198, 'last_played': 1693780192}",english,"My personal favorite of the classic YDKJ games, the Movies edition has an excellent variety of questions, great voice work, and for its age plays pretty well on modern systems. However, it's important to note that this was released in 1997 with no content updates made, so to really enjoy this you need some familiarity with American movies and performers of that era and then going back to roughly 1940. There's good humor and lame humor, easy questions and ones out of left field, but on the whole it's still quite fun and I play this at least a couple times each year.

4/5",1543961269,1543961269,True,5,0,0.564977288246154785,0,False,False,False,False,,,
43952897,"{'steamid': '76561198050307392', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 16, 'playtime_last_two_weeks': 0, 'playtime_at_review': 16, 'last_played': 1533497514}",english,"The interface is fine, the graphics are fine, its the questions that were terrible. I would have liked to see questions centered on classic films, or blockbusters, or important films. Instead you would have to know two out of three of the following: who was the star of a Doctor Pepper add from the mid seventies, what his line was, and another movie that he was in. 
Quite dissappointed. Second round was played with older people  ( they did just as poorly as I did)",1533497831,1533497831,False,2,0,0.465608477592468262,0,True,False,False,False,,,
41742745,"{'steamid': '76561198045600661', 'num_games_owned': 0, 'num_reviews': 101, 'playtime_forever': 11, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11, 'last_played': 1524948734}",english,Great questions if you were born 1940,1524948797,1524948797,False,6,5,0.473125636577606201,0,False,False,False,False,,,
36838986,"{'steamid': '76561198054926015', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 474, 'playtime_last_two_weeks': 0, 'playtime_at_review': 361, 'last_played': 1633119164}",english,"If you love trivia, a huge movie fan and love quirky and funny dialogue, then this is the game  for you. Brilliant!",1511390033,1511390033,True,0,0,0,0,True,False,False,False,,,
35460245,"{'steamid': '76561198149993698', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 162, 'playtime_last_two_weeks': 0, 'playtime_at_review': 135, 'last_played': 1561718719}",english,"[System used - Win 10; 1070GTX, Gaming rig and Win10 HP 8mb ram laptop with 2GB dedicated graphics]
I have always liked the ""You don't know Jack"" games - having played them since their first incarnation many window platforms ago.  They can lose their magic a little because they follow the same formula, but it's bit like having different trivial pursuit games, enough different topics and a bit of fun to play with someone else, or by yourself.  

As I am from Australia the only downside is that there is a lot of content that is not relevant or is specific to US (eg: some comedy and tv shows that may not be shown here), although if you have a good general kinowledge of movies then this is only a very minor criticism.  I would like to see some Oz movies included of course.  Note that I have played this game a lot more than the 2 hours it says on my steam account.

Recommended for those who have a good knowledge of movies, enjoy other ""Jack"" games and get on sale.
My rating is 6/10 overall for gameplay.  
(note I use ratings where anything above 5 is ok to excellent)",1507080824,1507085399,True,0,0,0,0,True,False,False,False,,,
34404204,"{'steamid': '76561198027267313', 'num_games_owned': 1838, 'num_reviews': 4460, 'playtime_forever': 5, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1503355522}",english,"Tags: Casual - Quizz
Additional Tags: Delete Local Content & Remove from Library

TLDR: Couch party game where people have to share a keyboard?

Nice tongue in cheek humor and good concept. But made completely obsolete by the Jackbox 2015 remasters that offer proper controller support. More modern pop culture references and a better engine. Removing all DOS-ERA YDKJ for their dated clunkyness",1503355527,1509662727,False,0,0,0,0,False,False,False,False,,,
33402102,"{'steamid': '76561197970615671', 'num_games_owned': 0, 'num_reviews': 128, 'playtime_forever': 9, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9, 'last_played': 1499601277}",english,"Still has all the cool stuff of the original game, still locked to 800x600.  1997, so no movies after then - only movies that are >20 years old :)  at least a game can be played in under 10 minutes, though.",1499601325,1499601325,True,0,0,0.476965993642807007,0,True,False,False,False,,,
29223152,"{'steamid': '76561198137201199', 'num_games_owned': 0, 'num_reviews': 81, 'playtime_forever': 14, 'playtime_last_two_weeks': 0, 'playtime_at_review': 14, 'last_played': 1482684877}",english,This version was better than the original. At least most of us have seen some of the movies it asks questions about.,1484312747,1484312747,True,0,0,0,0,True,False,False,False,,,
