recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
160250261,"{'steamid': '76561198956510788', 'num_games_owned': 190, 'num_reviews': 12, 'playtime_forever': 280, 'playtime_last_two_weeks': 0, 'playtime_at_review': 280, 'last_played': 1688388811}",koreana,ğ,1710065249,1710065249,False,0,0,0,0,True,False,False,True,,,
159756284,"{'steamid': '76561198036629241', 'num_games_owned': 2001, 'num_reviews': 7199, 'playtime_forever': 127, 'playtime_last_two_weeks': 0, 'playtime_at_review': 127, 'last_played': 1701962658}",english,⠀,1709457529,1709457529,True,2,1,0.487788021564483643,0,False,False,False,True,,,
159412241,"{'steamid': '76561198858160139', 'num_games_owned': 585, 'num_reviews': 529, 'playtime_forever': 384, 'playtime_last_two_weeks': 0, 'playtime_at_review': 90, 'last_played': 1709226340}",tchinese,᲼,1709062519,1709062519,True,0,0,0,0,True,False,False,True,,,
157849066,"{'steamid': '76561198844282465', 'num_games_owned': 1575, 'num_reviews': 4684, 'playtime_forever': 184, 'playtime_last_two_weeks': 0, 'playtime_at_review': 184, 'last_played': 1672585181}",russian,☀️,1707399097,1707399097,True,0,0,0,0,True,False,False,True,,,
156466402,"{'steamid': '76561199601684459', 'num_games_owned': 50, 'num_reviews': 15, 'playtime_forever': 323, 'playtime_last_two_weeks': 0, 'playtime_at_review': 206, 'last_played': 1706006937}",russian,А ведь это один разработчик создал проект.,1705844236,1705844236,True,1,0,0.507829964160919189,0,True,False,False,True,,,
156194115,"{'steamid': '76561199010042150', 'num_games_owned': 3874, 'num_reviews': 2454, 'playtime_forever': 226, 'playtime_last_two_weeks': 0, 'playtime_at_review': 226, 'last_played': 1657069107}",english,"I am 32 years old.

My ex-wife and I have a daughter together, and we adopted our son together. Both are now 4 years old.

When we were going through our separation, I felt lost and unhappy. I was self-destructive. One day, I was so angry with everything spiraling out of control that I punched a concrete wall in a moment of overwhelming emotion. This resulted in breaking my fifth metacarpal in my right hand—the hand I worked with, played games with, and used to carry my children to bed—the hand I desperately needed to ensure I could continue providing.

Upon learning the severity of the self-inflicted damage, I became almost suicidal. Keep in mind that just a few months before this, I was the happiest man, with no history of depression or anxiety. I had never experienced anger outbursts, nor was I the type to break down and cry, but I was in a tough situation that truly prevented me from seeing the light on the other side.

With nothing better to do, I looked for a game I could play WITH ONE HAND while recovering. Somehow, I stumbled upon this game and read some of the comments. I decided it was worth a try... I must admit I didn't beat the game, nor did I play as much as some of you. In fact, I may have played this game for only a day or two. That being said, after doing so, I had a new joy and hope for life. I managed to leave behind the pain and suffering that had been thrust upon me. I could experience the joy and happiness of other people. I relaxed for 5 ♥♥♥♥ minutes listening to this music, long enough to realize that I would be okay.

After realizing this, I turned off the game and went back to work. My hand hurt a lot, but I was motivated. I stopped feeling so sorry for myself and became the father I needed to be at that moment, not the weak boy I was behaving like.

Today, I am close friends with the mother of my children. We don't fight, argue, or say hurtful things to each other. We are parents and friends.

Now I have 3 children. My third child is, wait, ALSO 4 YEARS OLD. The woman I am with was going through a very similar situation at the time of my separation, and we just unexpectedly stumbled into each other's lives. We have been dating for a year and are very happy together.

Moral of the story: you never know what life has in store for you, and if I had given up when all odds were against me, I wouldn't be where I am today. This silly little game helped me realize that.

Thank you.",1705527117,1705527117,True,0,0,0.391268312931060791,0,True,False,False,True,,,
155871425,"{'steamid': '76561199404085050', 'num_games_owned': 37, 'num_reviews': 35, 'playtime_forever': 94983, 'playtime_last_two_weeks': 6708, 'playtime_at_review': 8160, 'last_played': 1712334623}",english,fun retro adventure,1705133095,1705133095,True,1,0,0.519999980926513672,0,True,False,False,True,,,
153576258,"{'steamid': '76561199092366921', 'num_games_owned': 1157, 'num_reviews': 92, 'playtime_forever': 346, 'playtime_last_two_weeks': 0, 'playtime_at_review': 346, 'last_played': 1702551643}",russian,"Отлично подойдет для тех, кто хочет убить время.",1702564032,1702564032,True,6,0,0.61538463830947876,0,True,False,False,True,,,
153035701,"{'steamid': '76561199222881302', 'num_games_owned': 35, 'num_reviews': 17, 'playtime_forever': 122, 'playtime_last_two_weeks': 0, 'playtime_at_review': 122, 'last_played': 1700914678}",russian,и че это,1701940986,1701940986,True,0,0,0,0,True,False,False,True,,,
152940008,"{'steamid': '76561198012714562', 'num_games_owned': 154, 'num_reviews': 60, 'playtime_forever': 334, 'playtime_last_two_weeks': 0, 'playtime_at_review': 183, 'last_played': 1705309747}",english,5/10.,1701799925,1701799925,True,57,0,0.862696409225463867,0,False,False,False,True,,,
