date,compound,neg,neu,pos
2017-09,1,0,1,0
2017-10,0,1,5,0
2017-11,1,0,0,0
2017-12,1,0,1,0
2018-12,0,0,1,0
2019-10,0,1,0,0
2019-12,0,0,1,0
2020-01,1,0,0,0
2020-03,0,0,1,0
2020-05,0,0,1,0
2020-09,0,0,1,0
2020-12,0,0,1,0
2021-01,0,0,1,0
2021-02,1,0,0,0
2022-06,1,0,0,0
2022-09,0,0,1,0
2023-07,0,0,1,0
2023-10,1,0,0,0
2023-11,1,0,1,0
2024-01,1,0,0,0
