date,compound,neg,neu,pos
2015-09,2,0,0,0
2015-10,2,0,1,0
2017-06,0,0,2,0
2017-07,0,0,1,0
2017-09,1,0,1,0
2017-10,1,0,1,0
2018-01,1,0,0,0
2018-11,1,0,0,0
2019-07,2,0,0,0
2019-11,0,0,0,1
2021-03,0,0,0,1
